chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr17	51611646	55634174	3.2119	3490	0.8404	1.0002	DUP	DEL	BAF_WEIGHTED	3845	0.376	51611646	51611646	0	3
chr17	55634175	55634238	2.1976	0	0	0.9908	DEL	DEL	STRUCTURAL_VARIANT	0	0	55634175	55634175	0	2
chr17	55634239	62221664	3.5873	3694	0.8473	0.9943	DEL	BND	BAF_WEIGHTED	6111	0.425	55634239	55634239	0	4
chr17	62221665	62248093	3.712	34	0.882	1.0373	BND	BND	BAF_WEIGHTED	2	0.445	62221665	62221665	0	4
chr17	62248094	63050464	3.5388	475	0.8482	1.0009	BND	DUP	BAF_WEIGHTED	560	0.4309	62248094	62248094	0	4
chr17	63050465	63058605	4.4883	4	0.898	1.0318	DUP	DUP	BAF_WEIGHTED	7	0.3596	63050465	63050465	0	4
chr17	63058606	75665639	3.8805	9731	0.8577	0.9968	DUP	DEL	BAF_WEIGHTED	11745	0.4374	63058606	63058606	0	4
chr17	75665640	75665679	3.1872	0	0	0.9962	DEL	DEL	STRUCTURAL_VARIANT	0	0	75665640	75665640	0	3
chr17	75665680	79222661	4.0659	3329	0.8626	0.9989	DEL	DEL	BAF_WEIGHTED	3149	0.5082	75665680	75665680	0	4
chr17	79222662	79222705	2.7018	0	0	0.9983	DEL	DEL	STRUCTURAL_VARIANT	0	0	79222662	79222662	0	3
chr17	79222706	79691000	3.2524	501	0.8421	1.0008	DEL	NONE	BAF_WEIGHTED	441	0.5302	79222706	79222706	0	3
chr17	79691001	80955056	3.8831	1437	0.8594	0.999	NONE	DUP	BAF_WEIGHTED	1067	0.5154	79691001	79691001	0	4
chr17	80955057	80975205	4.6295	23	0.8529	0.9679	DUP	DUP	BAF_WEIGHTED	8	0.5895	80955057	80955057	0	4
chr17	80975206	82351398	4.0011	877	0.8619	0.9986	DUP	DEL	BAF_WEIGHTED	775	0.5759	80975206	80975206	0	4
chr17	82351399	82351441	2.965	0	0	0.9981	DEL	DEL	STRUCTURAL_VARIANT	0	0	82351399	82351399	0	3
chr17	82351442	82951667	3.8827	341	0.8537	0.9911	DEL	DEL	BAF_WEIGHTED	501	0.5256	82351442	82351442	0	4
chr17	82951668	82951709	2.2216	0	0	0.9845	DEL	DEL	STRUCTURAL_VARIANT	0	0	82951668	82951668	0	2
chr17	82951710	83257441	3.7857	251	0.8462	0.9842	DEL	TELOMERE	BAF_WEIGHTED	169	0.5315	82951710	82951710	0	4
chr18	1	1907982	2.047	1924	0.5617	0.5167	TELOMERE	BND	BAF_WEIGHTED	1672	0.3911	1	1	1	1
chr18	1907983	1908125	4.0803	0	0	0.7576	BND	BND	STRUCTURAL_VARIANT	0	0	1907983	1907983	1	3
chr18	1908126	2616605	2.107	1091	0.56	0.5275	BND	DEL	BAF_WEIGHTED	689	0.3783	1908126	1908126	1	1
chr18	2616606	2616637	1.1748	0	0	0.8122	DEL	DEL	STRUCTURAL_VARIANT	0	0	2616606	2616606	0	1
chr18	2616638	7410483	2.0022	4708	0.5593	0.5235	DEL	BND	BAF_WEIGHTED	4588	0.4013	2616638	2616638	1	1
chr18	7410484	18161052	3.0553	6868	0.5993	0.6493	BND	CENTROMERE	BAF_WEIGHTED	6247	0.4243	7410484	7410484	1	2
chr18	18161053	24316895	2.1632	1688	0.5613	0.5372	CENTROMERE	DUP	BAF_WEIGHTED	3238	0.4166	18161053	18161053	1	1
chr18	24316896	24345437	3.1562	29	0.6275	0.6884	DUP	DUP	BAF_WEIGHTED	25	0.3942	24316896	24316896	1	2
chr18	24345438	30140000	1.9629	4001	0.5613	0.5297	DUP	NONE	BAF_WEIGHTED	5531	0.3778	24345438	24345438	1	1
chr18	30140001	31145387	3.9499	701	0.6939	0.768	NONE	DUP	BAF_WEIGHTED	981	0.3552	30140001	30140001	1	3
chr18	31145388	31160142	6.2977	45	0.75	0.8099	DUP	DUP	BAF_WEIGHTED	13	0.3568	31145388	31145388	1	5
chr18	31160143	32208000	4.0276	857	0.6923	0.7643	DUP	NONE	BAF_WEIGHTED	1003	0.3942	31160143	31160143	1	3
chr18	32208001	39166543	3.1449	4406	0.6432	0.712	NONE	DEL	BAF_WEIGHTED	6613	0.3906	32208001	32208001	1	2
chr18	39166544	39166597	1.9793	0	0	0.5424	DEL	DEL	STRUCTURAL_VARIANT	0	0	39166544	39166544	1	1
chr18	39166598	41135519	2.9877	1635	0.6368	0.7059	DEL	DEL	BAF_WEIGHTED	1901	0.3614	39166598	39166598	1	2
chr18	41135520	41135990	2.0514	0	0	0.5627	DEL	DEL	STRUCTURAL_VARIANT	0	0	41135520	41135520	1	1
chr18	41135991	45745936	3.0784	3075	0.6397	0.7086	DEL	BND	BAF_WEIGHTED	4397	0.3793	41135991	41135991	1	2
chr18	45745937	46476000	3.3925	561	0.6481	0.714	BND	NONE	BAF_WEIGHTED	701	0.4443	45745937	45745937	1	2
chr18	46476001	46647000	2.8284	105	0.6275	0.6955	NONE	NONE	BAF_WEIGHTED	168	0.4531	46476001	46476001	1	2
chr18	46647001	47738000	2.369	702	0.5838	0.6376	NONE	NONE	BAF_WEIGHTED	969	0.4306	46647001	46647001	1	2
chr18	47738001	48940801	2.7408	847	0.5833	0.6292	NONE	DEL	BAF_WEIGHTED	1155	0.4644	47738001	47738001	1	2
chr18	48940802	48940849	1.3728	0	0	0.7169	DEL	DEL	STRUCTURAL_VARIANT	0	0	48940802	48940802	0	1
chr18	48940850	51220000	2.6925	1580	0.5862	0.6345	DEL	NONE	BAF_WEIGHTED	2122	0.4286	48940850	48940850	1	2
chr18	51220001	54170000	2.3305	2637	0.5817	0.6346	NONE	NONE	BAF_WEIGHTED	2829	0.3801	51220001	51220001	1	1
chr18	54170001	54388000	3.2156	165	0.619	0.6748	NONE	NONE	BAF_WEIGHTED	203	0.3789	54170001	54170001	1	2
chr18	54388001	56238391	2.4519	1361	0.5854	0.6379	NONE	DEL	BAF_WEIGHTED	1778	0.3824	54388001	54388001	1	2
chr18	56238392	56238428	1.7208	0	0	0.5406	DEL	DEL	STRUCTURAL_VARIANT	0	0	56238392	56238392	1	1
chr18	56238429	58824133	2.5561	1910	0.5857	0.6361	DEL	BND	BAF_WEIGHTED	2478	0.4166	56238429	56238429	1	2
chr18	58824134	67226000	1.5662	6703	0.7523	0.9978	BND	NONE	BAF_WEIGHTED	8021	0.3801	58824134	58824134	0	2
chr18	67226001	69090684	2.5019	1991	0.5888	0.6424	NONE	DUP	BAF_WEIGHTED	1790	0.3517	67226001	67226001	1	2
chr18	69090685	69094618	3.9686	7	0.6981	0.7734	DUP	DUP	BAF_WEIGHTED	3	0.378	69090685	69090685	1	3
chr18	69094619	70309173	2.6002	1167	0.5845	0.6336	DUP	DEL	BAF_WEIGHTED	1156	0.3675	69094619	69094619	1	2
chr18	70309174	70323556	2.2036	7	0.6667	0.7808	DEL	DEL	BAF_WEIGHTED	13	0.3664	70309174	70309174	0	2
chr18	70323557	71284103	2.4635	983	0.5919	0.6482	DEL	DEL	BAF_WEIGHTED	894	0.3798	70323557	70323557	1	2
chr18	71284104	71284148	1.7994	0	0	0.5073	DEL	DEL	STRUCTURAL_VARIANT	0	0	71284104	71284104	1	1
chr18	71284149	77260000	2.4441	5618	0.5846	0.6372	DEL	NONE	BAF_WEIGHTED	5742	0.3987	71284149	71284149	1	2
chr18	77260001	78974000	2.1066	1852	0.5882	0.6514	NONE	NONE	BAF_WEIGHTED	1589	0.4333	77260001	77260001	1	1
chr18	78974001	79627500	2.7665	558	0.5914	0.6412	NONE	NONE	BAF_WEIGHTED	514	0.4774	78973001	78975001	1	2
chr18	79627501	80373285	2.3293	473	0.5682	0.6124	NONE	TELOMERE	BAF_WEIGHTED	531	0.4881	79627001	79628001	1	1
chr19	1	962065	1.9618	962	0.5588	0.5097	TELOMERE	DUP	BAF_WEIGHTED	389	0.583	1	1	1	1
chr19	962066	969595	2.788	19	0.6	0.6541	DUP	DUP	BAF_WEIGHTED	4	0.564	962066	962066	1	2
chr19	969596	1008497	1.9865	71	0.56	0.5034	DUP	DUP	BAF_WEIGHTED	17	0.6019	969596	969596	1	1
chr19	1008498	1078901	3.1725	107	0.6154	0.6703	DUP	DUP	BAF_WEIGHTED	31	0.6053	1008498	1008498	1	2
chr19	1078902	3118996	1.993	1895	0.5588	0.5018	DUP	DUP	BAF_WEIGHTED	1369	0.566	1078902	1078902	1	1
chr19	3118997	3123057	2.7998	0	0	0.6554	DUP	DUP	BAF_WEIGHTED	1	0.644	3118997	3118997	1	2
chr19	3123058	5412911	1.9648	2109	0.5588	0.509	DUP	DEL	BAF_WEIGHTED	1823	0.5464	3123058	3123058	1	1
chr19	5412912	5412943	1.5157	0	0	0.6089	DEL	DEL	STRUCTURAL_VARIANT	0	0	5412912	5412912	1	1
chr19	5412944	9651496	1.9218	3865	0.5622	0.5197	DEL	BND	BAF_WEIGHTED	3689	0.4927	5412944	5412944	1	1
chr19	9651497	12689325	4.6654	1455	0.7137	0.7825	BND	DUP	BAF_WEIGHTED	2687	0.4933	9651497	9651497	1	4
chr19	12689326	12692742	5.5062	0	0	0.8157	DUP	DUP	BAF_WEIGHTED	2	0.561	12689326	12689326	1	4
chr19	12692743	12916553	4.6985	13	0.7037	0.7691	DUP	DUP	BAF_WEIGHTED	191	0.5357	12692743	12692743	1	4
chr19	12916554	12919770	8.0246	0	0	0.8648	DUP	DUP	BAF_WEIGHTED	2	0.54	12916554	12916554	1	7
chr19	12919771	12949170	5.0579	0	0	0.7855	DUP	DEL	BAF_WEIGHTED	27	0.5275	12919771	12919771	1	4
chr19	12949171	12949203	4.3365	0	0	0.7498	DEL	DEL	STRUCTURAL_VARIANT	0	0	12949171	12949171	1	3
chr19	12949204	12978954	5.0716	6	0.6953	0.7534	DEL	DUP	BAF_WEIGHTED	26	0.5231	12949204	12949204	1	4
chr19	12978955	12985524	6.2178	3	0.7778	0.8452	DUP	DUP	BAF_WEIGHTED	5	0.5307	12978955	12978955	1	5
chr19	12985525	13286000	4.8849	131	0.7206	0.7887	DUP	NONE	BAF_WEIGHTED	257	0.5392	12985525	12985525	1	4
chr19	13286001	13698000	4.0122	527	0.7091	0.7877	NONE	NONE	BAF_WEIGHTED	407	0.4632	13286001	13286001	1	3
chr19	13698001	14420841	4.7509	475	0.7222	0.7928	NONE	DEL	BAF_WEIGHTED	552	0.5263	13698001	13698001	1	4
chr19	14420842	14420876	2.5612	0	0	0.6316	DEL	DEL	STRUCTURAL_VARIANT	0	0	14420842	14420842	1	2
chr19	14420877	15174967	4.5647	802	0.7204	0.7933	DEL	BND	BAF_WEIGHTED	688	0.4698	14420877	14420877	1	4
chr19	15174968	15323149	2.1628	43	0.5526	0.5376	BND	BND	BAF_WEIGHTED	134	0.5215	15174968	15174968	1	1
chr19	15323150	16112705	3.9971	1087	0.6891	0.7606	BND	DUP	BAF_WEIGHTED	689	0.4774	15323150	15323150	1	3
chr19	16112706	16119783	5.3532	2	0.7474	0.8172	DUP	DUP	BAF_WEIGHTED	6	0.5105	16112706	16112706	1	4
chr19	16119784	16197979	4.1485	28	0.6693	0.7309	DUP	DEL	BAF_WEIGHTED	75	0.5095	16119784	16119784	1	3
chr19	16197980	16198039	3.3198	0	0	0.714	DEL	DEL	STRUCTURAL_VARIANT	0	0	16197980	16197980	1	2
chr19	16198040	16802009	4.0827	434	0.6953	0.7675	DEL	DUP	BAF_WEIGHTED	569	0.5041	16198040	16198040	1	3
chr19	16802010	16824876	5.7879	2	0.8258	0.9108	DUP	DUP	BAF_WEIGHTED	21	0.4689	16802010	16802010	1	5
chr19	16824877	17665312	3.9165	830	0.6807	0.7504	DUP	DEL	BAF_WEIGHTED	745	0.5247	16824877	16824877	1	3
chr19	17665313	17665344	2.5321	0	0	0.5995	DEL	DEL	STRUCTURAL_VARIANT	0	0	17665313	17665313	1	2
chr19	17665345	19135123	3.9936	925	0.6786	0.7461	DEL	DEL	BAF_WEIGHTED	1250	0.5393	17665345	17665345	1	3
chr19	19135124	19135325	2.9307	0	0	0.6721	DEL	DEL	STRUCTURAL_VARIANT	0	0	19135124	19135124	1	2
chr19	19135326	20818000	3.8725	1061	0.6812	0.7518	DEL	NONE	BAF_WEIGHTED	1442	0.4473	19135326	19135326	1	3
chr19	20818001	20920000	3.0156	0	0	0.6813	NONE	NONE	BAF_WEIGHTED	84	0.4325	20818001	20818001	1	2
chr19	20920001	21260786	3.7646	390	0.6744	0.7443	NONE	DEL	BAF_WEIGHTED	318	0.3961	20920001	20920001	1	3
chr19	21260787	21260826	3.0945	0	0	0.7068	DEL	DEL	STRUCTURAL_VARIANT	0	0	21260787	21260787	1	2
chr19	21260827	22078000	4.1256	1108	0.7051	0.78	DEL	NONE	BAF_WEIGHTED	677	0.41	21260827	21260827	1	3
chr19	22078001	25844926	3.4805	2484	0.679	0.758	NONE	CENTROMERE	BAF_WEIGHTED	1831	0.4076	22078001	22078001	1	3
chr19	25844927	32203000	4.0057	3938	0.5509	0.5296	CENTROMERE	NONE	BAF_WEIGHTED	4608	0.4417	25844927	25844927	2	2
chr19	32203001	33066018	4.9683	717	0.5534	0.5666	NONE	DUP	BAF_WEIGHTED	769	0.4481	32203001	32203001	2	3
chr19	33066019	33091527	6.1255	0	0	0.6485	DUP	DUP	BAF_WEIGHTED	24	0.4681	33066019	33066019	2	4
chr19	33091528	33459000	5.4332	368	0.5597	0.5522	DUP	NONE	BAF_WEIGHTED	307	0.5129	33091528	33091528	2	3
chr19	33459001	33740364	4.575	236	0.5563	0.5628	NONE	DUP	BAF_WEIGHTED	266	0.4978	33459001	33459001	2	3
chr19	33740365	34237479	5.4923	368	0.5444	0.5443	DUP	DUP	BAF_WEIGHTED	479	0.4515	33740365	33740365	3	3
chr19	34237480	34393295	5.5791	108	0.5688	0.5874	DUP	DUP	BAF_WEIGHTED	146	0.4715	34237480	34237480	2	3
chr19	34393296	34405096	5.4338	6	0.5425	0.5521	DUP	DUP	BAF_WEIGHTED	10	0.5176	34393296	34393296	2	3
chr19	34405097	38078900	5.1479	2125	0.5572	0.5698	DUP	DUP	BAF_WEIGHTED	3249	0.4575	34405097	34405097	2	3
chr19	38078901	38214052	5.8178	120	0.5817	0.6029	DUP	DUP	BAF_WEIGHTED	121	0.5196	38078901	38078901	2	4
chr19	38214053	38842669	5.5246	478	0.5652	0.543	DUP	DUP	BAF_WEIGHTED	549	0.5227	38214053	38214053	3	3
chr19	38842670	38875200	7.6278	30	0.6119	0.634	DUP	DUP	BAF_WEIGHTED	24	0.5142	38842670	38842670	3	5
chr19	38875201	39926611	5.1975	986	0.5638	0.5618	DUP	BND	BAF_WEIGHTED	910	0.485	38875201	38875201	2	3
chr19	39926612	43650155	3.2026	2708	0.6328	0.698	BND	BND	BAF_WEIGHTED	2652	0.49	39926612	39926612	1	2
chr19	43650156	44371645	2.4237	616	0.5745	0.6209	BND	DUP	BAF_WEIGHTED	675	0.4207	43650156	43650156	1	2
chr19	44371646	44374411	3.574	0	0	0.5789	DUP	DUP	STRUCTURAL_VARIANT	0	0	44371646	44371646	2	2
chr19	44374412	44688301	2.2688	314	0.5712	0.6187	DUP	BND	BAF_WEIGHTED	258	0.4527	44374412	44374412	1	1
chr19	44688302	44697802	3.4733	9	0.5417	0.5758	BND	BND	BAF_WEIGHTED	8	0.5109	44688302	44688302	1	2
chr19	44697803	45701521	2.4344	795	0.5625	0.5892	BND	DUP	BAF_WEIGHTED	874	0.5276	44697803	44697803	1	1
chr19	45701522	45708677	3.7359	6	0.6351	0.6896	DUP	DUP	BAF_WEIGHTED	6	0.4883	45701522	45701522	1	3
chr19	45708678	47785000	2.4492	1225	0.5674	0.6065	DUP	NONE	BAF_WEIGHTED	1835	0.5019	45708678	45708678	1	1
chr19	47785001	48107000	1.9823	372	0.5747	0.6316	NONE	NONE	BAF_WEIGHTED	257	0.4659	47785001	47785001	1	1
chr19	48107001	48818007	2.4321	703	0.5631	0.5899	NONE	DEL	BAF_WEIGHTED	599	0.5192	48107001	48107001	1	1
chr19	48818008	48818298	1.266	0	0	0.7003	DEL	DEL	STRUCTURAL_VARIANT	0	0	48818008	48818008	0	1
chr19	48818299	51117663	2.2656	1858	0.567	0.6087	DEL	DUP	BAF_WEIGHTED	1847	0.5201	48818299	48818299	1	1
chr19	51117664	51125192	2.6767	1	0.66	0.7502	DUP	DUP	BAF_WEIGHTED	7	0.5291	51117664	51117664	1	2
chr19	51125193	58004540	2.337	7527	0.5607	0.5811	DUP	DUP	BAF_WEIGHTED	5767	0.4621	51125193	51125193	1	1
chr19	58004541	58007980	3.718	4	0.6395	0.6961	DUP	DUP	BAF_WEIGHTED	2	0.42	58004541	58004541	1	3
chr19	58007981	58496411	2.4395	558	0.5577	0.5901	DUP	BND	BAF_WEIGHTED	429	0.4965	58007981	58007981	1	1
chr19	58496412	58617616	2.3177	6	0.5289	0.5685	BND	TELOMERE	BAF_WEIGHTED	68	0.5457	58496412	58496412	1	1
chr20	1	2048999	1.3803	1878	0.7235	0.9593	TELOMERE	DEL	BAF_WEIGHTED	1836	0.4554	1	1	0	1
chr20	2049000	2049039	0.5553	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	2049000	2049000	0	1
chr20	2049040	2664347	1.3814	736	0.7143	0.9484	DEL	DUP	BAF_WEIGHTED	593	0.4462	2049040	2049040	0	1
chr20	2664348	2674035	2.2806	11	0.8	0.9985	DUP	DUP	BAF_WEIGHTED	9	0.4558	2664348	2664348	0	2
chr20	2674036	3263000	1.4477	403	0.7143	0.9376	DUP	NONE	BAF_WEIGHTED	533	0.4784	2674036	2674036	0	1
chr20	3263001	5580088	2.4979	2179	0.56	0.6003	NONE	DEL	BAF_WEIGHTED	2147	0.4465	3263001	3263001	1	1
chr20	5580089	5580120	2.1344	0	0	0.7025	DEL	DEL	STRUCTURAL_VARIANT	0	0	5580089	5580089	1	1
chr20	5580121	6066000	2.3968	515	0.5625	0.5828	DEL	NONE	BAF_WEIGHTED	474	0.431	5580121	5580121	1	1
chr20	6066001	8734705	3.0649	2631	0.5687	0.5972	NONE	DEL	BAF_WEIGHTED	2552	0.3787	6066001	6066001	1	2
chr20	8734706	9295170	2.3348	494	0.5714	0.6175	DEL	DEL	BAF_WEIGHTED	551	0.3936	8734706	8734706	1	1
chr20	9295171	10066917	3.081	750	0.5659	0.5955	DEL	DUP	BAF_WEIGHTED	736	0.3904	9295171	9295171	1	2
chr20	10066918	10073099	4.6569	7	0.6613	0.7136	DUP	DUP	BAF_WEIGHTED	6	0.3805	10066918	10066918	1	3
chr20	10073100	16643808	2.8242	4947	0.5973	0.6483	DUP	INV	BAF_WEIGHTED	6306	0.39	10073100	10073100	1	2
chr20	16643809	16645650	3.6314	1	0.6719	0.7433	INV	INV	BAF_WEIGHTED	1	0.381	16643809	16643809	1	3
chr20	16645651	16645666	2.941	0	0	0.6843	INV	INV	STRUCTURAL_VARIANT	0	0	16645651	16645651	1	2
chr20	16645667	16773735	3.8408	170	0.6855	0.7583	INV	INV	BAF_WEIGHTED	127	0.411	16645667	16645667	1	3
chr20	16773736	17517517	2.7051	535	0.6099	0.6714	INV	DUP	BAF_WEIGHTED	698	0.4047	16773736	16773736	1	2
chr20	17517518	17550706	4.2654	22	0.5563	0.5311	DUP	DUP	BAF_WEIGHTED	32	0.4376	17517518	17517518	2	2
chr20	17550707	23663308	3.2402	4710	0.6316	0.6929	DUP	DEL	BAF_WEIGHTED	5761	0.4288	17550707	17550707	1	2
chr20	23663309	23663349	1.8679	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	23663309	23663309	0	2
chr20	23663350	24835000	2.8138	1178	0.6327	0.7037	DEL	NONE	BAF_WEIGHTED	994	0.4474	23663350	23663350	1	2
chr20	24835001	28237289	3.2796	1246	0.6357	0.7002	NONE	CENTROMERE	BAF_WEIGHTED	906	0.4587	24835001	24835001	1	2
chr20	28237290	33347000	3.0185	1628	0.6129	0.6711	CENTROMERE	NONE	BAF_WEIGHTED	2063	0.4742	28237290	28237290	1	2
chr20	33347001	35128509	3.2276	720	0.6047	0.6536	NONE	DUP	BAF_WEIGHTED	1670	0.4547	33347001	33347001	1	2
chr20	35128510	35140795	4.1708	20	0.5585	0.5205	DUP	DUP	BAF_WEIGHTED	11	0.4729	35128510	35128510	2	2
chr20	35140796	35263766	3.1729	93	0.6053	0.6554	DUP	DUP	BAF_WEIGHTED	108	0.446	35140796	35140796	1	2
chr20	35263767	35278866	4.3269	15	0.5422	0.5378	DUP	DUP	BAF_WEIGHTED	12	0.547	35263767	35263767	2	2
chr20	35278867	35669760	3.2507	167	0.6071	0.6568	DUP	DEL	BAF_WEIGHTED	374	0.4679	35278867	35278867	1	2
chr20	35669761	35685622	2.1233	0	0	0.9933	DEL	DEL	BAF_WEIGHTED	15	0.4632	35669761	35669761	0	2
chr20	35685623	38425067	3.1333	961	0.6161	0.6731	DEL	BND	BAF_WEIGHTED	2621	0.4701	35685623	35685623	1	2
chr20	38425068	38577940	2.1122	129	0.7826	0.9845	BND	DEL	BAF_WEIGHTED	145	0.4189	38425068	38425068	0	2
chr20	38577941	38577976	1.57	0	0	0.9789	DEL	DEL	STRUCTURAL_VARIANT	0	0	38577941	38577941	0	2
chr20	38577977	40546000	2.0016	1259	0.7757	0.9835	DEL	NONE	BAF_WEIGHTED	1888	0.4227	38577977	38577977	0	2
chr20	40546001	41180753	2.3588	351	0.7872	0.9709	NONE	DUP	BAF_WEIGHTED	608	0.4503	40546001	40546001	0	2
chr20	41180754	41188386	3.7131	5	0.8387	0.9763	DUP	DUP	BAF_WEIGHTED	7	0.4439	41180754	41180754	0	4
chr20	41188387	48793000	2.219	5299	0.7956	0.9981	DUP	NONE	BAF_WEIGHTED	7194	0.4524	41188387	41188387	0	2
chr20	48793001	48974000	3.5193	6	0.877	1.0387	NONE	NONE	BAF_WEIGHTED	172	0.4632	48793001	48793001	0	4
chr20	48974001	49036141	2.4536	0	0	0.9855	NONE	DUP	BAF_WEIGHTED	55	0.4225	48974001	48974001	0	2
chr20	49036142	49045271	3.371	0	0	0.9895	DUP	DUP	BAF_WEIGHTED	8	0.4766	49036142	49036142	0	3
chr20	49045272	50244905	2.4396	799	0.7995	0.9855	DUP	BND	BAF_WEIGHTED	1152	0.4715	49045272	49045272	0	2
chr20	50244906	50270527	3.4314	16	0.8305	0.9772	BND	BND	BAF_WEIGHTED	25	0.5146	50244906	50244906	0	3
chr20	50270528	50673151	5.2716	270	0.8802	0.989	BND	BND	BAF_WEIGHTED	388	0.4897	50270528	50270528	0	5
chr20	50673152	51704701	5.3853	772	0.8869	0.9952	BND	DUP	BAF_WEIGHTED	1008	0.4685	50673152	50673152	0	5
chr20	51704702	51714050	6.3913	0	0	0.9953	DUP	DUP	BAF_WEIGHTED	9	0.4454	51704702	51704702	0	6
chr20	51714051	54685000	5.2574	2775	0.8844	0.9943	DUP	NONE	BAF_WEIGHTED	2871	0.4187	51714051	51714051	0	5
chr20	54685001	56352000	4.4384	1790	0.8764	1.0045	NONE	NONE	BAF_WEIGHTED	1551	0.3877	54685001	54685001	0	4
chr20	56352001	58061899	5.6765	1702	0.8957	1.0018	NONE	BND	BAF_WEIGHTED	1649	0.4821	56352001	56352001	0	6
chr20	58061900	60295474	6.0949	1689	0.8968	0.9961	BND	DEL	BAF_WEIGHTED	2137	0.4539	58061900	58061900	0	6
chr20	60295475	60295514	5.1085	0	0	0.9953	DEL	DEL	STRUCTURAL_VARIANT	0	0	60295475	60295475	0	5
chr20	60295515	61502910	5.0532	1287	0.8867	1.0044	DEL	DUP	BAF_WEIGHTED	1162	0.4487	60295515	60295515	0	5
chr20	61502911	61511316	5.6086	6	0.8777	0.9792	DUP	DUP	BAF_WEIGHTED	8	0.4863	61502911	61502911	0	5
chr20	61511317	61577342	4.634	115	0.8857	1.0113	DUP	DUP	BAF_WEIGHTED	62	0.5157	61511317	61511317	0	5
chr20	61577343	61579657	5.8968	7	0.9333	1.0442	DUP	DUP	BAF_WEIGHTED	1	0.486	61577343	61577343	0	6
chr20	61579658	61948000	4.8347	514	0.8951	1.0194	DUP	NONE	BAF_WEIGHTED	313	0.5374	61579658	61579658	0	5
chr20	61948001	61952000	5.5071	8	0.5627	0.5448	NONE	NONE	BAF_WEIGHTED	1	0.6	61948001	61948001	3	3
chr20	61952001	63146172	6.1458	1320	0.9045	1.0034	NONE	DEL	BAF_WEIGHTED	788	0.5607	61952001	61952001	0	6
chr20	63146173	63146212	4.0316	0	0	1.0052	DEL	DEL	STRUCTURAL_VARIANT	0	0	63146173	63146173	0	4
chr20	63146213	64444167	5.904	935	0.8984	0.9995	DEL	TELOMERE	BAF_WEIGHTED	661	0.5671	63146213	63146213	0	6
chr21	1	8999415	1.7342	0	0	0.6705	TELOMERE	SGL	LONG_ARM	25	0.399	1	1	1	1
chr21	8999416	11890183	1.7342	0	0	0.6705	SGL	CENTROMERE	LONG_ARM	0	0	8999416	8999416	1	1
chr21	11890184	24747000	1.7342	12213	0.5912	0.6705	CENTROMERE	NONE	BAF_WEIGHTED	10257	0.3576	11890184	11890184	1	1
chr21	24747001	31953381	2.1153	6221	0.6177	0.7017	NONE	DEL	BAF_WEIGHTED	6798	0.3844	24747001	24747001	1	1
chr21	31953382	31953926	0.5939	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	31953382	31953382	0	1
chr21	31953927	32357620	2.1263	347	0.6341	0.7293	DEL	DEL	BAF_WEIGHTED	394	0.4421	31953927	31953927	1	2
chr21	32357621	32358073	1.6018	0	0	0.9681	DEL	DEL	STRUCTURAL_VARIANT	0	0	32357621	32357621	0	2
chr21	32358074	32884390	2.3271	227	0.6286	0.712	DEL	DUP	BAF_WEIGHTED	473	0.4267	32358074	32358074	1	2
chr21	32884391	32896300	3.5118	0	0	0.5449	DUP	DUP	BAF_WEIGHTED	11	0.4315	32884391	32884391	2	2
chr21	32896301	32918979	2.0925	0	0	0.7638	DUP	DEL	BAF_WEIGHTED	21	0.4141	32896301	32896301	0	2
chr21	32918980	32919013	1.223	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	32918980	32918980	0	1
chr21	32919014	34182000	2.2718	736	0.6223	0.7035	DEL	NONE	BAF_WEIGHTED	1221	0.4363	32919014	32919014	1	2
chr21	34182001	34809000	1.7816	399	0.7451	0.9545	NONE	NONE	BAF_WEIGHTED	499	0.4416	34182001	34182001	0	2
chr21	34809001	42834547	2.2194	7836	0.6249	0.7102	NONE	DEL	BAF_WEIGHTED	7686	0.4393	34809001	34809001	1	2
chr21	42834548	42835971	1.6136	0	0	0.9769	DEL	DEL	STRUCTURAL_VARIANT	0	0	42834548	42834548	0	2
chr21	42835972	44354797	2.3165	840	0.6262	0.7085	DEL	DUP	BAF_WEIGHTED	782	0.5148	42835972	42835972	1	2
chr21	44354798	44362688	2.5793	30	0.5981	0.6555	DUP	DUP	BAF_WEIGHTED	7	0.5063	44354798	44354798	1	2
chr21	44362689	46709983	2.2791	2168	0.62	0.6995	DUP	TELOMERE	BAF_WEIGHTED	1791	0.507	44362689	44362689	1	2
chr22	1	14004552	2.2618	2	0.736	0.8934	TELOMERE	CENTROMERE	BAF_WEIGHTED	1	0.339	1	1	0	2
chr22	14004553	23380428	2.4542	6553	0.8049	0.9944	CENTROMERE	DEL	BAF_WEIGHTED	4381	0.4858	14004553	14004553	0	2
chr22	23380429	23380483	0.7667	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	23380429	23380429	0	1
chr22	23380484	25731000	2.4129	2405	0.8073	1.0014	DEL	NONE	BAF_WEIGHTED	1740	0.481	23380484	23380484	0	2
