chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr18	2617609	3758049	2.6763	920	0.6062	0.6685	BND	DEL	BAF_WEIGHTED	1095	0.4168	2617609	2617609	1	2
chr18	3758050	3851297	2.098	1	0.7619	0.9581	DEL	DEL	BAF_WEIGHTED	92	0.4076	3758050	3758050	0	2
chr18	3851298	11807237	3.053	5512	0.6135	0.672	DEL	BND	BAF_WEIGHTED	7509	0.4078	3851298	3851298	1	2
chr18	11807238	13822000	3.6826	1378	0.5636	0.5432	BND	NONE	BAF_WEIGHTED	1794	0.4421	11807238	11807238	2	2
chr18	13822001	18161052	4.5212	1032	0.5614	0.5576	NONE	CENTROMERE	BAF_WEIGHTED	347	0.413	13822001	13822001	2	3
chr18	18161053	21113328	3.4595	3	0.5455	0.5794	CENTROMERE	DEL	BAF_WEIGHTED	153	0.3709	18161053	18161053	1	2
chr18	21113329	21146387	3.1158	0	0	0.6621	DEL	DEL	BAF_WEIGHTED	29	0.386	21113329	21113329	1	2
chr18	21146388	37891693	3.889	7243	0.5599	0.5305	DEL	BND	BAF_WEIGHTED	15972	0.3912	21146388	21146388	2	2
chr18	37891694	37970755	3.3807	90	0.5897	0.6314	BND	BND	BAF_WEIGHTED	74	0.3944	37891694	37891694	1	2
chr18	37970756	38197840	4.3104	150	0.5514	0.536	BND	DUP	BAF_WEIGHTED	219	0.3768	37970756	37970756	2	2
chr18	38197841	38203301	5.5993	1	0.5345	0.5358	DUP	DUP	BAF_WEIGHTED	5	0.378	38197841	38197841	3	3
chr18	38203302	39331000	4.2257	598	0.5556	0.5267	DUP	NONE	BAF_WEIGHTED	1111	0.3675	38203302	38203302	2	2
chr18	39331001	39598000	2.9976	66	0.6	0.6524	NONE	NONE	BAF_WEIGHTED	256	0.3681	39331001	39331001	1	2
chr18	39598001	41948000	4.145	1099	0.5556	0.5177	NONE	NONE	BAF_WEIGHTED	2285	0.3642	39598001	39598001	2	2
chr18	41948001	42117000	3.2273	101	0.5532	0.5782	NONE	NONE	BAF_WEIGHTED	168	0.3601	41948001	41948001	1	2
chr18	42117001	51027000	4.7218	4653	0.5826	0.6046	NONE	NONE	BAF_WEIGHTED	8385	0.4166	42117001	42117001	2	3
chr18	51027001	51212000	3.8593	0	0	0.5162	NONE	NONE	BAF_WEIGHTED	166	0.4141	51027001	51027001	2	2
chr18	51212001	52528000	4.953	386	0.5833	0.6097	NONE	NONE	BAF_WEIGHTED	1263	0.3909	51212001	51212001	2	3
chr18	52528001	52909000	4.1287	284	0.548	0.5156	NONE	NONE	BAF_WEIGHTED	379	0.3782	52528001	52528001	2	2
chr18	52909001	54116000	5.0251	1181	0.587	0.6142	NONE	NONE	BAF_WEIGHTED	1142	0.3679	52909001	52909001	2	3
chr18	54116001	54288000	3.9186	149	0.5882	0.6236	NONE	NONE	BAF_WEIGHTED	168	0.3953	54116001	54116001	1	2
chr18	54288001	57036000	4.6597	1260	0.5874	0.6167	NONE	NONE	BAF_WEIGHTED	2639	0.381	54288001	54288001	2	3
chr18	57036001	57541000	5.6564	86	0.5886	0.6133	NONE	NONE	BAF_WEIGHTED	464	0.4332	57036001	57036001	2	3
chr18	57541001	59087000	4.4088	971	0.5862	0.6169	NONE	NONE	BAF_WEIGHTED	1499	0.434	57541001	57541001	2	3
chr18	59087001	61545000	5.0382	1882	0.5882	0.6157	NONE	NONE	BAF_WEIGHTED	2325	0.3877	59087001	59087001	2	3
chr18	61545001	63608000	4.3521	1139	0.5893	0.6215	NONE	NONE	BAF_WEIGHTED	1992	0.4088	61545001	61545001	2	3
chr18	63608001	67822515	5.0546	2572	0.583	0.6088	NONE	DEL	BAF_WEIGHTED	4022	0.3542	63608001	63608001	2	3
chr18	67822516	67822550	3.9284	0	0	0.5033	DEL	DEL	STRUCTURAL_VARIANT	0	0	67822516	67822516	2	2
chr18	67822551	68743631	4.983	553	0.5807	0.5965	DEL	BND	BAF_WEIGHTED	842	0.354	67822551	67822551	2	3
chr18	68743632	68763000	4.1781	1	0.5435	0.5213	BND	NONE	BAF_WEIGHTED	17	0.3496	68743632	68743632	2	2
chr18	68763001	70511000	2.9145	845	0.6165	0.6788	NONE	NONE	BAF_WEIGHTED	1641	0.3671	68763001	68763001	1	2
chr18	70511001	74139000	3.4081	2307	0.6207	0.6764	NONE	NONE	BAF_WEIGHTED	3465	0.3682	70511001	70511001	1	2
chr18	74139001	75077000	2.6679	569	0.619	0.6891	NONE	NONE	BAF_WEIGHTED	906	0.4133	74139001	74139001	1	2
chr18	75077001	76351000	3.1507	690	0.6145	0.6716	NONE	NONE	BAF_WEIGHTED	1238	0.4204	75077001	75077001	1	2
chr18	76351001	77227000	2.7019	510	0.6286	0.7034	NONE	NONE	BAF_WEIGHTED	820	0.4534	76351001	76351001	1	2
chr18	77227001	79044000	3.6501	1994	0.625	0.6788	NONE	NONE	BAF_WEIGHTED	1674	0.435	77227001	77227001	1	2
chr18	79044001	80373285	2.9318	1021	0.6209	0.6861	NONE	TELOMERE	BAF_WEIGHTED	990	0.4816	79044001	79044001	1	2
chr19	1	3715000	2.3744	2403	0.5758	0.5788	TELOMERE	NONE	BAF_WEIGHTED	2240	0.5694	1	1	1	1
chr19	3715001	15222000	3.4298	7077	0.6153	0.6678	NONE	NONE	BAF_WEIGHTED	9847	0.5012	3715001	3715001	1	2
chr19	15222001	15469500	2.8276	7	0.6333	0.7074	NONE	NONE	BAF_WEIGHTED	213	0.517	15222001	15222001	1	2
chr19	15469501	15993000	3.8994	845	0.6034	0.6451	NONE	NONE	BAF_WEIGHTED	470	0.4574	15469001	15470001	1	3
chr19	15993001	18168828	3.2595	1531	0.619	0.6764	NONE	BND	BAF_WEIGHTED	1968	0.5182	15993001	15993001	1	2
chr19	18168829	20817184	4.1637	1834	0.5606	0.5197	BND	DUP	BAF_WEIGHTED	2251	0.4865	18168829	18168829	2	2
chr19	20817185	20839000	5.1144	16	0.5827	0.6082	DUP	NONE	BAF_WEIGHTED	15	0.3626	20817185	20817185	2	3
chr19	20839001	20916000	7.9277	107	0.5714	0.5046	NONE	NONE	BAF_WEIGHTED	65	0.4514	20839001	20839001	4	4
chr19	20916001	21262011	4.8008	227	0.5714	0.5834	NONE	DUP	BAF_WEIGHTED	322	0.3969	20916001	20916001	2	3
chr19	21262012	21448026	5.3527	269	0.569	0.5605	DUP	DUP	BAF_WEIGHTED	172	0.3973	21262012	21262012	2	3
chr19	21448027	21890198	4.3009	668	0.5676	0.535	DUP	DEL	BAF_WEIGHTED	380	0.4171	21448027	21448027	2	2
chr19	21890199	21890232	2.9628	0	0	0.7766	DEL	DEL	STRUCTURAL_VARIANT	0	0	21890199	21890199	1	2
chr19	21890233	21934196	4.5986	58	0.5569	0.5651	DEL	DUP	BAF_WEIGHTED	34	0.4286	21890233	21890233	2	3
chr19	21934197	22257000	4.6947	267	0.5652	0.574	DUP	NONE	BAF_WEIGHTED	207	0.3829	21934197	21934197	2	3
chr19	22257001	25844926	3.5598	1747	0.6002	0.6429	NONE	CENTROMERE	BAF_WEIGHTED	1640	0.4107	22257001	22257001	1	2
chr19	25844927	28487000	2.5069	678	0.5711	0.5953	CENTROMERE	NONE	BAF_WEIGHTED	996	0.4131	25844927	25844927	1	1
chr19	28487001	29077233	3.611	396	0.6271	0.6825	NONE	DUP	BAF_WEIGHTED	557	0.4384	28487001	28487001	1	2
chr19	29077234	29474000	6.0724	230	0.7279	0.7874	DUP	NONE	BAF_WEIGHTED	359	0.4634	29077234	29077234	1	5
chr19	29474001	29551587	10.7597	117	0.8507	0.9019	NONE	DUP	BAF_WEIGHTED	70	0.5327	29474001	29474001	1	10
chr19	29551588	29559500	10.3024	4	0.7595	0.7991	DUP	NONE	BAF_WEIGHTED	7	0.4167	29551588	29551588	2	8
chr19	29559501	29719852	7.063	192	0.7895	0.8539	NONE	DUP	BAF_WEIGHTED	151	0.4986	29559001	29560001	1	6
chr19	29719853	29965618	8.486	115	0.8226	0.8823	DUP	DEL	BAF_WEIGHTED	231	0.4806	29719853	29719853	1	7
chr19	29965619	29973943	4.7722	0	0	0.7908	DEL	DEL	BAF_WEIGHTED	7	0.3413	29965619	29965619	1	4
chr19	29973944	30072212	7.8379	5	0.8286	0.896	DEL	DEL	BAF_WEIGHTED	94	0.3886	29973944	29973944	1	7
chr19	30072213	34171613	2.2907	2056	0.5742	0.6035	DEL	DEL	BAF_WEIGHTED	3868	0.4571	30072213	30072213	1	1
chr19	34171614	34174000	2.945	2	0.8148	0.9829	DEL	NONE	BAF_WEIGHTED	1	0.598	34171614	34171614	0	3
chr19	34174001	34574560	7.6392	227	0.8172	0.8829	NONE	DEL	BAF_WEIGHTED	372	0.4535	34174001	34174001	1	7
chr19	34574561	36666000	2.2412	1409	0.5801	0.6304	DEL	NONE	BAF_WEIGHTED	1818	0.4801	34574561	34574561	1	1
chr19	36666001	36667475	0.5757	1	0.7368	1	NONE	DEL	BAF_WEIGHTED	1	0.534	36666001	36666001	0	1
chr19	36667476	36744772	9.1182	63	0.7975	0.8488	DEL	DUP	BAF_WEIGHTED	67	0.4103	36667476	36667476	1	8
chr19	36744773	36809731	8.98	50	0.7862	0.8363	DUP	BND	BAF_WEIGHTED	58	0.4393	36744773	36744773	1	8
chr19	36809732	37155000	9.3468	393	0.8161	0.869	BND	NONE	BAF_WEIGHTED	314	0.4095	36809732	36809732	1	8
chr19	37155001	37385092	4.1639	126	0.6594	0.7196	NONE	BND	BAF_WEIGHTED	176	0.4259	37155001	37155001	1	3
chr19	37385093	37895000	2.5004	311	0.5714	0.6001	BND	NONE	BAF_WEIGHTED	473	0.414	37385093	37385093	1	2
chr19	37895001	38097000	1.6758	104	0.5569	0.5967	NONE	NONE	BAF_WEIGHTED	200	0.4846	37895001	37895001	1	1
chr19	38097001	38631500	2.2922	141	0.5652	0.5637	NONE	NONE	BAF_WEIGHTED	478	0.524	38097001	38097001	1	1
chr19	38631501	38697000	1.3607	29	0.5882	0.6901	NONE	NONE	BAF_WEIGHTED	64	0.5	38631001	38632001	0	1
chr19	38697001	47350780	2.2151	4213	0.5744	0.5477	NONE	DEL	BAF_WEIGHTED	6980	0.4889	38697001	38697001	1	1
chr19	47350781	47350825	1.4382	0	0	0.6966	DEL	DEL	STRUCTURAL_VARIANT	0	0	47350781	47350781	0	1
chr19	47350826	48291597	2.3119	338	0.5714	0.5675	DEL	DEL	BAF_WEIGHTED	805	0.4962	47350826	47350826	1	1
chr19	48291598	48291636	1.5401	0	0	0.6404	DEL	DEL	STRUCTURAL_VARIANT	0	0	48291598	48291598	1	1
chr19	48291637	52663491	2.4055	2752	0.568	0.59	DEL	BND	BAF_WEIGHTED	3690	0.4948	48291637	48291637	1	1
chr19	52663492	52670317	2.9198	4	0.6863	0.7866	BND	BND	BAF_WEIGHTED	6	0.4265	52663492	52663492	1	2
chr19	52670318	58617616	2.5578	4350	0.5735	0.6066	BND	TELOMERE	BAF_WEIGHTED	4483	0.4706	52670318	52670318	1	2
chr20	1	10397000	3.0099	6935	0.614	0.6735	TELOMERE	NONE	BAF_WEIGHTED	9637	0.4234	1	1	1	2
chr20	10397001	10685000	2.3037	173	0.6	0.6682	NONE	NONE	BAF_WEIGHTED	284	0.4123	10397001	10397001	1	2
chr20	10685001	17496000	3.129	4208	0.6104	0.666	NONE	NONE	BAF_WEIGHTED	6516	0.39	10685001	10685001	1	2
chr20	17496001	17975000	2.4927	408	0.6286	0.7097	NONE	NONE	BAF_WEIGHTED	459	0.4681	17496001	17496001	1	2
chr20	17975001	19688000	3.0016	1304	0.6129	0.672	NONE	NONE	BAF_WEIGHTED	1614	0.4281	17975001	17975001	1	2
chr20	19688001	20058000	2.4723	314	0.6199	0.696	NONE	NONE	BAF_WEIGHTED	357	0.437	19688001	19688001	1	2
chr20	20058001	28237289	3.1257	3639	0.6114	0.6674	NONE	CENTROMERE	BAF_WEIGHTED	5192	0.4337	20058001	20058001	1	2
chr20	28237290	31456000	3.8622	212	0.6121	0.659	CENTROMERE	NONE	BAF_WEIGHTED	217	0.4108	28237290	28237290	1	3
chr20	31456001	32941000	2.9033	930	0.6053	0.6623	NONE	NONE	BAF_WEIGHTED	1399	0.4831	31456001	31456001	1	2
chr20	32941001	33384000	3.4127	265	0.6111	0.6623	NONE	NONE	BAF_WEIGHTED	431	0.4833	32938001	32941001	1	2
chr20	33384001	36260000	2.9119	704	0.6154	0.6777	NONE	NONE	BAF_WEIGHTED	2713	0.4579	33384001	33384001	1	2
chr20	36260001	36430000	3.7498	69	0.619	0.6689	NONE	NONE	BAF_WEIGHTED	163	0.5048	36260001	36260001	1	3
chr20	36430001	40985000	3.0498	2179	0.6183	0.6791	NONE	NONE	BAF_WEIGHTED	4280	0.4451	36430001	36430001	1	2
chr20	40985001	41624000	2.6142	308	0.6273	0.7038	NONE	NONE	BAF_WEIGHTED	604	0.4358	40985001	40985001	1	2
chr20	41624001	47263000	3.2238	2235	0.6139	0.6699	NONE	NONE	BAF_WEIGHTED	5403	0.4491	41624001	41624001	1	2
chr20	47263001	47665000	2.6708	145	0.6061	0.6685	NONE	NONE	BAF_WEIGHTED	396	0.4441	47263001	47263001	1	2
chr20	47665001	48616000	3.4752	740	0.6129	0.664	NONE	NONE	BAF_WEIGHTED	818	0.4771	47665001	47665001	1	2
chr20	48616001	50992781	2.8515	1463	0.619	0.6842	NONE	DUP	BAF_WEIGHTED	2282	0.4753	48616001	48616001	1	2
chr20	50992782	51001958	3.6585	2	0.6501	0.7145	DUP	DUP	BAF_WEIGHTED	8	0.4871	50992782	50992782	1	3
chr20	51001959	51003475	2.916	0	0	0.6127	DUP	INV	BAF_WEIGHTED	1	0.527	51001959	51001959	1	2
chr20	51003476	51017251	3.3214	14	0.6086	0.66	INV	INV	BAF_WEIGHTED	12	0.5145	51003476	51003476	1	2
chr20	51017252	53567000	3.1077	1308	0.6106	0.6671	INV	NONE	BAF_WEIGHTED	2496	0.4347	51017252	51017252	1	2
chr20	53567001	53950000	2.449	130	0.6382	0.7269	NONE	NONE	BAF_WEIGHTED	350	0.4407	53567001	53567001	1	2
chr20	53950001	54669000	2.9654	460	0.6154	0.6766	NONE	NONE	BAF_WEIGHTED	699	0.3993	53950001	53950001	1	2
chr20	54669001	56343000	3.5994	823	0.614	0.6638	NONE	NONE	BAF_WEIGHTED	1557	0.3877	54669001	54669001	1	2
chr20	56343001	57956000	2.8525	1153	0.6	0.6551	NONE	NONE	BAF_WEIGHTED	1553	0.4825	56343001	56343001	1	2
chr20	57956001	58028000	2.0094	35	0.6154	0.7056	NONE	NONE	BAF_WEIGHTED	72	0.4878	57956001	57956001	1	1
chr20	58028001	59520000	3.0324	731	0.6129	0.6714	NONE	NONE	BAF_WEIGHTED	1423	0.4606	58028001	58028001	1	2
chr20	59520001	59831000	3.6868	274	0.6136	0.662	NONE	NONE	BAF_WEIGHTED	297	0.4744	59520001	59520001	1	2
chr20	59831001	60014000	2.6645	33	0.5882	0.6402	NONE	NONE	BAF_WEIGHTED	175	0.3854	59831001	59831001	1	2
chr20	60014001	60039423	3.4582	9	0.6	0.6454	NONE	DEL	BAF_WEIGHTED	24	0.4255	60014001	60014001	1	2
chr20	60039424	60039458	2.5137	0	0	0.5635	DEL	DEL	STRUCTURAL_VARIANT	0	0	60039424	60039424	1	1
chr20	60039459	60275789	3.2902	116	0.6129	0.6665	DEL	DEL	BAF_WEIGHTED	232	0.4421	60039459	60039459	1	2
chr20	60275790	60500082	2.2758	119	0.7713	0.9573	DEL	DEL	BAF_WEIGHTED	218	0.4359	60275790	60275790	0	2
chr20	60500083	62665589	3.721	1631	0.6093	0.6557	DEL	DEL	BAF_WEIGHTED	1793	0.498	60500083	60500083	1	2
chr20	62665590	62665760	1.8276	0	0	0.7011	DEL	DEL	STRUCTURAL_VARIANT	0	0	62665590	62665590	1	1
chr20	62665761	62951000	2.8834	181	0.6364	0.7107	DEL	NONE	BAF_WEIGHTED	215	0.545	62665761	62665761	1	2
chr20	62951001	63775500	3.707	533	0.6061	0.6511	NONE	NONE	BAF_WEIGHTED	442	0.5787	62951001	62951001	1	2
chr20	63775501	64444167	4.3974	146	0.7	0.7715	NONE	TELOMERE	BAF_WEIGHTED	267	0.5606	63775001	63776001	1	3
chr21	1	11890183	1.895	0	0	0.5277	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	1	1
chr21	11890184	16613000	1.895	1964	0.5769	0.5277	CENTROMERE	NONE	BAF_WEIGHTED	2447	0.3669	11890184	11890184	1	1
chr21	16613001	25547000	2.3199	6055	0.5703	0.5781	NONE	NONE	BAF_WEIGHTED	8595	0.3555	16613001	16613001	1	1
chr21	25547001	26216000	1.7282	181	0.5714	0.5786	NONE	NONE	BAF_WEIGHTED	647	0.3989	25547001	25547001	1	1
chr21	26216001	28927000	2.0848	1956	0.5714	0.5203	NONE	NONE	BAF_WEIGHTED	2410	0.3715	26216001	26216001	1	1
chr21	28927001	29389000	1.5524	229	0.5862	0.6735	NONE	NONE	BAF_WEIGHTED	451	0.3967	28927001	28927001	1	1
chr21	29389001	39804000	2.0334	6258	0.5731	0.5417	NONE	NONE	BAF_WEIGHTED	9957	0.4231	29389001	29389001	1	1
chr21	39804001	41113000	2.5208	1056	0.5667	0.6033	NONE	NONE	BAF_WEIGHTED	1254	0.4156	39804001	39804001	1	2
chr21	41113001	44355000	2.1242	1912	0.5736	0.5653	NONE	NONE	BAF_WEIGHTED	2389	0.4962	41113001	41113001	1	1
chr21	44355001	44462971	2.9968	99	0.5698	0.5782	NONE	BND	BAF_WEIGHTED	71	0.5351	44355001	44355001	1	2
chr21	44462972	44773000	4.0954	129	0.6061	0.6468	BND	NONE	BAF_WEIGHTED	248	0.4967	44462972	44462972	1	3
chr21	44773001	45155000	2.9323	303	0.6087	0.667	NONE	NONE	BAF_WEIGHTED	297	0.5185	44773001	44773001	1	2
chr21	45155001	46709983	3.4347	897	0.6089	0.6594	NONE	TELOMERE	BAF_WEIGHTED	1184	0.502	45155001	45155001	1	2
chr22	1	14004552	3.1384	0	0	0.6628	TELOMERE	CENTROMERE	LONG_ARM	0	0.6845	1	1	1	2
chr22	14004553	23888459	3.1384	5251	0.6095	0.6628	CENTROMERE	DUP	BAF_WEIGHTED	4751	0.4887	14004553	14004553	1	2
chr22	23888460	24639000	3.3568	189	0.6611	0.735	DUP	NONE	BAF_WEIGHTED	516	0.4859	23888460	23888460	1	2
chr22	24639001	24962465	4.2856	310	0.6667	0.7268	NONE	DUP	BAF_WEIGHTED	271	0.4617	24599001	24679001	1	3
chr22	24962466	25731000	3.0277	648	0.6025	0.6557	DUP	NONE	BAF_WEIGHTED	592	0.466	24962466	24962466	1	2
chr22	25731001	26356000	3.6819	254	0.6154	0.6647	NONE	NONE	BAF_WEIGHTED	621	0.4487	25731001	25731001	1	2
chr22	26356001	26597000	2.8446	143	0.6111	0.6725	NONE	NONE	BAF_WEIGHTED	232	0.465	26356001	26356001	1	2
chr22	26597001	27787000	3.371	1073	0.6129	0.6655	NONE	NONE	BAF_WEIGHTED	1168	0.4693	26597001	26597001	1	2
chr22	27787001	27922000	2.2489	41	0.5909	0.6544	NONE	NONE	BAF_WEIGHTED	129	0.4489	27787001	27787001	1	1
chr22	27922001	29273704	3.0157	599	0.6176	0.6789	NONE	BND	BAF_WEIGHTED	1224	0.4275	27922001	27922001	1	2
chr22	29273705	31201000	4.9222	594	0.5897	0.6183	BND	NONE	BAF_WEIGHTED	1745	0.4792	29273705	29273705	2	3
chr22	31201001	31300000	4.0458	47	0.625	0.6736	NONE	NONE	BAF_WEIGHTED	93	0.4747	31201001	31201001	1	3
chr22	31300001	35192000	5.1641	2616	0.5798	0.6072	NONE	NONE	BAF_WEIGHTED	3703	0.4405	31300001	31300001	2	3
chr22	35192001	36550000	3.7086	577	0.5641	0.5393	NONE	NONE	BAF_WEIGHTED	1286	0.4681	35192001	35192001	2	2
chr22	36550001	39440574	4.2364	1898	0.5602	0.5291	NONE	DEL	BAF_WEIGHTED	2522	0.5155	36550001	36550001	2	2
chr22	39440575	39440609	3.2722	0	0	0.6096	DEL	DEL	STRUCTURAL_VARIANT	0	0	39440575	39440575	1	2
chr22	39440610	43281000	4.0296	1579	0.5626	0.5095	DEL	NONE	BAF_WEIGHTED	3463	0.4831	39440610	39440610	2	2
chr22	43281001	44526706	4.8232	1049	0.5544	0.5734	NONE	DEL	BAF_WEIGHTED	1155	0.4934	43280001	43282001	2	3
chr22	44526707	44526968	2.8576	0	0	0.6999	DEL	DEL	STRUCTURAL_VARIANT	0	0	44526707	44526707	1	2
chr22	44526969	45668000	4.542	1125	0.56	0.5597	DEL	NONE	BAF_WEIGHTED	1041	0.5038	44526969	44526969	2	3
chr22	45668001	45825713	3.7018	4	0.5535	0.5403	NONE	BND	BAF_WEIGHTED	155	0.4059	45668001	45668001	2	2
chr22	45825714	45996500	3.1989	126	0.6036	0.6527	BND	NONE	BAF_WEIGHTED	107	0.5289	45825714	45825714	1	2
chr22	45996501	46093000	2.4864	69	0.5938	0.6531	NONE	NONE	BAF_WEIGHTED	71	0.5426	45995001	45998001	1	2
chr22	46093001	47152000	3.2096	643	0.6111	0.6655	NONE	NONE	BAF_WEIGHTED	896	0.5176	46093001	46093001	1	2
chr22	47152001	49944500	3.815	2311	0.5997	0.6403	NONE	NONE	BAF_WEIGHTED	2477	0.4918	47152001	47152001	1	2
chr22	49944501	49972843	1.8587	27	0.6111	0.705	NONE	BND	BAF_WEIGHTED	1	0.6545	49943001	49946001	1	1
chr22	49972844	50818468	2.3266	484	0.5818	0.6248	BND	TELOMERE	BAF_WEIGHTED	492	0.5487	49972844	49972844	1	1
chrX	1	2240000	3.748	2186	0.611	0.6578	TELOMERE	NONE	BAF_WEIGHTED	1479	0.4789	1	1	1	2
chrX	2240001	3817324	2.9921	1312	0.612	0.6708	NONE	BND	BAF_WEIGHTED	1361	0.4403	2240001	2240001	1	2
chrX	3817325	3817550	4.4131	0	0	0.7532	BND	BND	STRUCTURAL_VARIANT	0	0	3817325	3817325	1	3
chrX	3817551	10081785	3.197	2255	0.6063	0.6593	BND	DUP	BAF_WEIGHTED	5775	0.3976	3817551	3817551	1	2
chrX	10081786	10093899	2.916	3	0.5667	0.5782	DUP	DUP	BAF_WEIGHTED	11	0.4473	10081786	10081786	1	2
chrX	10093900	10110421	2.1739	11	0.5806	0.6389	DUP	DEL	BAF_WEIGHTED	16	0.4544	10093900	10093900	1	1
chrX	10110422	10110485	0.9491	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	10110422	10110422	0	1
chrX	10110486	11828000	2.8063	468	0.6066	0.6663	DEL	NONE	BAF_WEIGHTED	1598	0.3988	10110486	10110486	1	2
chrX	11828001	12767000	3.2205	602	0.6053	0.6567	NONE	NONE	BAF_WEIGHTED	885	0.3901	11828001	11828001	1	2
chrX	12767001	14045000	2.5054	452	0.6	0.6627	NONE	NONE	BAF_WEIGHTED	1200	0.4126	12767001	12767001	1	2
chrX	14045001	15930000	2.8785	595	0.5988	0.6527	NONE	NONE	BAF_WEIGHTED	1746	0.386	14045001	14045001	1	2
chrX	15930001	28396217	2.0834	3683	0.5741	0.5559	NONE	BND	BAF_WEIGHTED	11718	0.3947	15930001	15930001	1	1
chrX	28396218	28398768	2.2525	0	0	0.5142	BND	BND	BAF_WEIGHTED	1	0.302	28396218	28396218	1	1
chrX	28398769	31155602	2.0335	1024	0.5727	0.515	BND	DEL	BAF_WEIGHTED	2624	0.3742	28398769	28398769	1	1
chrX	31155603	31451029	0.9505	78	0.6667	1	DEL	DEL	BAF_WEIGHTED	283	0.387	31155603	31155603	0	1
chrX	31451030	32791371	1.9807	663	0.5773	0.5044	DEL	DEL	BAF_WEIGHTED	1281	0.3577	31451030	31451030	1	1
chrX	32791372	32965833	1.1107	89	0.6667	0.9025	DEL	DEL	BAF_WEIGHTED	172	0.3668	32791372	32791372	0	1
chrX	32965834	40379358	2.0293	1960	0.5731	0.5387	DEL	BND	BAF_WEIGHTED	6783	0.3888	32965834	32965834	1	1
chrX	40379359	44406637	1.8781	1156	0.5792	0.5459	BND	DEL	BAF_WEIGHTED	3811	0.4011	40379359	40379359	1	1
chrX	44406638	44427518	1.1268	9	0.75	1.0986	DEL	DEL	BAF_WEIGHTED	18	0.3788	44406638	44406638	0	1
chrX	44427519	44864000	2.1546	265	0.5714	0.5359	DEL	NONE	BAF_WEIGHTED	424	0.4276	44427519	44427519	1	1
chrX	44864001	44953017	1.4363	6	0.6066	0.7233	NONE	DEL	BAF_WEIGHTED	85	0.4021	44864001	44864001	0	1
chrX	44953018	45066636	0.6881	13	0.6364	1	DEL	DEL	BAF_WEIGHTED	97	0.3743	44953018	44953018	0	1
chrX	45066637	47405000	2.0006	422	0.5672	0.5001	DEL	NONE	BAF_WEIGHTED	2203	0.4095	45066637	45066637	1	1
chrX	47405001	47433754	2.6275	0	0	0.5961	NONE	BND	BAF_WEIGHTED	28	0.4435	47405001	47405001	1	2
chrX	47433755	60509060	3.2032	1644	0.613	0.6687	BND	CENTROMERE	BAF_WEIGHTED	8473	0.4152	47433755	47433755	1	2
chrX	60509061	63286000	3.7208	39	0.6	0.6422	CENTROMERE	NONE	BAF_WEIGHTED	531	0.3702	60509061	60509061	1	2
chrX	63286001	63970500	2.7943	26	0.6192	0.6862	NONE	NONE	BAF_WEIGHTED	578	0.3916	63188001	63292001	1	2
chrX	63970501	65065758	3.4804	30	0.62	0.6742	NONE	BND	BAF_WEIGHTED	890	0.3923	63969001	63972001	1	2
chrX	65065759	65481000	2.7211	16	0.5958	0.6514	BND	NONE	BAF_WEIGHTED	323	0.3747	65065759	65065759	1	2
chrX	65481001	66209000	1.8877	148	0.5819	0.6502	NONE	NONE	BAF_WEIGHTED	646	0.4164	65481001	65481001	1	1
chrX	66209001	68037000	2.4782	1345	0.5652	0.5965	NONE	NONE	BAF_WEIGHTED	1543	0.3781	66209001	66209001	1	1
chrX	68037001	69292000	1.8868	248	0.5714	0.53	NONE	NONE	BAF_WEIGHTED	1148	0.4442	68037001	68037001	1	1
chrX	69292001	73149885	2.2256	1126	0.5699	0.5756	NONE	DEL	BAF_WEIGHTED	3052	0.4226	69292001	69292001	1	1
chrX	73149886	73149917	1.1	0	0	0.9044	DEL	DEL	STRUCTURAL_VARIANT	0	0	73149886	73149886	0	1
chrX	73149918	107642000	2.2642	9650	0.5709	0.5606	DEL	NONE	BAF_WEIGHTED	27683	0.3736	73149918	73149918	1	1
chrX	107642001	107783000	1.5215	12	0.5714	0.6572	NONE	NONE	BAF_WEIGHTED	139	0.4702	107642001	107642001	1	1
chrX	107783001	108827229	2.0797	225	0.575	0.5122	NONE	DEL	BAF_WEIGHTED	964	0.3858	107783001	107783001	1	1
chrX	108827230	108827281	1.3033	0	0	0.7442	DEL	DEL	STRUCTURAL_VARIANT	0	0	108827230	108827230	0	1
chrX	108827282	120228000	2.1191	4109	0.5729	0.5423	DEL	NONE	BAF_WEIGHTED	10073	0.3883	108827282	108827282	1	1
chrX	120228001	120682000	1.7325	112	0.581	0.6545	NONE	NONE	BAF_WEIGHTED	428	0.4051	120228001	120228001	1	1
chrX	120682001	147912500	2.2483	9653	0.569	0.5649	NONE	NONE	BAF_WEIGHTED	24356	0.3848	120682001	120682001	1	1
chrX	147912501	147920051	1.3307	0	0	0.7351	NONE	DEL	BAF_WEIGHTED	7	0.3895	147912001	147913001	0	1
chrX	147920052	147938235	1.0312	0	0	0.9487	DEL	DEL	BAF_WEIGHTED	17	0.3411	147920052	147920052	0	1
chrX	147938236	149908000	2.1487	281	0.5822	0.644	DEL	NONE	BAF_WEIGHTED	1654	0.3963	147938236	147938236	1	1
