chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr16	25068501	27169000	7.2766	1603	0.6167	0.6954	NONE	NONE	BAF_WEIGHTED	2038	0.424	25068001	25069001	2	5
chr16	27169001	27772000	5.7316	285	0.6111	0.706	NONE	NONE	BAF_WEIGHTED	587	0.4792	27169001	27169001	2	4
chr16	27772001	28129000	7.2548	207	0.6119	0.6874	NONE	NONE	BAF_WEIGHTED	345	0.4866	27772001	27772001	2	5
chr16	28129001	28195000	3.6454	2	0.6277	0.7991	NONE	NONE	BAF_WEIGHTED	66	0.4215	28129001	28129001	1	3
chr16	28195001	29953000	5.6915	487	0.6176	0.7188	NONE	NONE	BAF_WEIGHTED	726	0.5065	28195001	28195001	2	4
chr16	29953001	30111000	4.2767	91	0.6364	0.7926	NONE	NONE	BAF_WEIGHTED	132	0.5323	29953001	29953001	1	3
chr16	30111001	30820000	1.8665	200	0.5789	0.7859	NONE	NONE	BAF_WEIGHTED	496	0.5085	30111001	30111001	0	1
chr16	30820001	31269000	4.2434	66	0.6199	0.7581	NONE	NONE	BAF_WEIGHTED	381	0.5186	30820001	30820001	1	3
chr16	31269001	34072000	5.3877	61	0.6176	0.7245	NONE	NONE	BAF_WEIGHTED	557	0.4383	31269001	31269001	1	4
chr16	34072001	35016000	11.8444	4	0.6357	0.6925	NONE	NONE	BAF_WEIGHTED	13	0.3539	34055001	34074001	4	8
chr16	35016001	37295919	3.1492	84	0.5671	0.6373	NONE	CENTROMERE	BAF_WEIGHTED	590	0.4041	34959001	35073001	1	2
chr16	37295920	47753000	1.6318	158	0.5847	0.8391	CENTROMERE	NONE	BAF_WEIGHTED	1114	0.4094	37295920	37295920	0	1
chr16	47753001	48233000	2.4867	19	0.5517	0.5979	NONE	NONE	BAF_WEIGHTED	435	0.4389	47753001	47753001	1	1
chr16	48233001	48631500	1.2004	35	0.5768	0.8449	NONE	NONE	BAF_WEIGHTED	373	0.4313	48233001	48233001	0	1
chr16	48631501	50020000	2.5621	586	0.5714	0.6097	NONE	NONE	BAF_WEIGHTED	1316	0.4595	48631001	48632001	1	2
chr16	50020001	50372000	1.2812	79	0.5588	0.7805	NONE	NONE	BAF_WEIGHTED	327	0.4484	50020001	50020001	0	1
chr16	50372001	53034000	2.5107	1392	0.5675	0.6035	NONE	NONE	BAF_WEIGHTED	2415	0.4194	50372001	50372001	1	2
chr16	53034001	54128000	1.3574	677	0.5789	0.8635	NONE	NONE	BAF_WEIGHTED	1045	0.4	53034001	53034001	0	1
chr16	54128001	56355000	2.1897	1127	0.5714	0.5433	NONE	NONE	BAF_WEIGHTED	2095	0.438	54128001	54128001	1	1
chr16	56355001	57694000	1.4996	726	0.5779	0.8323	NONE	NONE	BAF_WEIGHTED	1252	0.4735	56355001	56355001	0	1
chr16	57694001	58477000	1.9375	352	0.5714	0.5161	NONE	NONE	BAF_WEIGHTED	730	0.4769	57692001	57694001	1	1
chr16	58477001	58740000	0.5535	205	0.5989	1	NONE	NONE	BAF_WEIGHTED	249	0.4561	58477001	58477001	0	1
chr16	58740001	66123000	1.3313	4186	0.5926	0.9411	NONE	NONE	BAF_WEIGHTED	7010	0.3738	58740001	58740001	0	1
chr16	66123001	68168000	0.5833	262	0.612	1	NONE	NONE	BAF_WEIGHTED	1866	0.4866	66123001	66123001	0	1
chr16	68168001	69163627	2.5312	55	0.6875	1.0502	NONE	DUP	BAF_WEIGHTED	948	0.4684	68168001	68168001	0	3
chr16	69163628	69184828	4.3553	8	0.6992	0.9233	DUP	DUP	BAF_WEIGHTED	20	0.4524	69163628	69163628	0	4
chr16	69184829	69943000	2.0999	394	0.6667	1.0554	DUP	NONE	BAF_WEIGHTED	737	0.4351	69184829	69184829	0	2
chr16	69943001	71599553	2.5542	693	0.6757	1.0125	NONE	DEL	BAF_WEIGHTED	914	0.4704	69943001	69943001	0	3
chr16	71599554	71599600	0.4226	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	71599554	71599554	0	0
chr16	71599601	73175000	2.4204	897	0.675	1.029	DEL	NONE	BAF_WEIGHTED	1496	0.4227	71599601	71599601	0	2
chr16	73175001	74289000	3.4516	719	0.68	0.9354	NONE	NONE	BAF_WEIGHTED	1098	0.4111	73175001	73175001	0	3
chr16	74289001	75663000	2.2953	930	0.6842	1.0772	NONE	NONE	BAF_WEIGHTED	1171	0.4559	74289001	74289001	0	2
chr16	75663001	76505000	3.4222	537	0.6889	0.9592	NONE	NONE	BAF_WEIGHTED	793	0.3734	75663001	75663001	0	3
chr16	76505001	79251704	2.9016	3076	0.681	0.9864	NONE	DEL	BAF_WEIGHTED	2675	0.4119	76505001	76505001	0	3
chr16	79251705	79254523	-0.5073	4	0.5882	1	DEL	DEL	BAF_WEIGHTED	2	0.4575	79251705	79251705	0	-1
chr16	79254524	80963500	2.929	1640	0.6923	1.0138	DEL	NONE	BAF_WEIGHTED	1660	0.4195	79254524	79254524	0	3
chr16	80963501	82270000	2.2754	1438	0.6667	1.0254	NONE	NONE	BAF_WEIGHTED	1257	0.4615	80963001	80964001	0	2
chr16	82270001	84502000	3.0771	2194	0.6757	0.9553	NONE	NONE	BAF_WEIGHTED	2166	0.4439	82270001	82270001	0	3
chr16	84502001	84761000	1.7632	303	0.68	1.1799	NONE	NONE	BAF_WEIGHTED	249	0.4808	84502001	84502001	0	2
chr16	84761001	85787000	2.4919	810	0.6667	0.9943	NONE	NONE	BAF_WEIGHTED	878	0.5385	84761001	84761001	0	2
chr16	85787001	89308000	3.2007	2510	0.6823	0.9607	NONE	NONE	BAF_WEIGHTED	2422	0.5157	85787001	85787001	0	3
chr16	89308001	89510000	2.2548	80	0.6927	1.1112	NONE	NONE	BAF_WEIGHTED	178	0.4972	89308001	89308001	0	2
chr16	89510001	90338345	3.2523	190	0.7	1.0011	NONE	TELOMERE	BAF_WEIGHTED	443	0.5397	89510001	89510001	0	3
chr17	1	1985000	2.7384	1333	0.68	1.0019	TELOMERE	NONE	BAF_WEIGHTED	1361	0.5073	1	1	0	3
chr17	1985001	2713000	2.2465	476	0.6835	1.0836	NONE	NONE	BAF_WEIGHTED	644	0.478	1985001	1985001	0	2
chr17	2713001	3629000	3.3603	701	0.6977	0.9858	NONE	NONE	BAF_WEIGHTED	749	0.468	2713001	2713001	0	3
chr17	3629001	5595000	2.551	1114	0.6818	1.0308	NONE	NONE	BAF_WEIGHTED	1738	0.4881	3629001	3629001	0	3
chr17	5595001	6435500	3.7101	780	0.7	0.964	NONE	NONE	BAF_WEIGHTED	818	0.4612	5595001	5595001	0	4
chr17	6435501	6841000	2.7758	334	0.6957	1.0409	NONE	NONE	BAF_WEIGHTED	369	0.4705	6435001	6436001	0	3
chr17	6841001	6863000	2.4128	25	0.5769	0.5856	NONE	NONE	BAF_WEIGHTED	18	0.4267	6841001	6841001	1	1
chr17	6863001	8972000	1.9	754	0.6568	1.0608	NONE	NONE	BAF_WEIGHTED	1779	0.4861	6863001	6863001	0	2
chr17	8972001	10870000	2.4379	1322	0.6562	0.9699	NONE	NONE	BAF_WEIGHTED	1840	0.4513	8972001	8972001	0	2
chr17	10870001	11980000	2.9965	386	0.6545	0.907	NONE	NONE	BAF_WEIGHTED	1075	0.4276	10870001	10870001	0	3
chr17	11980001	12145000	1.4471	2	0.7043	1.3956	NONE	NONE	BAF_WEIGHTED	160	0.3824	11980001	11980001	0	1
chr17	12145001	13961000	2.7702	1437	0.6667	0.9614	NONE	NONE	BAF_WEIGHTED	1772	0.407	12145001	12145001	0	3
chr17	13961001	14287000	1.9491	111	0.6591	1.0588	NONE	NONE	BAF_WEIGHTED	277	0.4021	13961001	13961001	0	2
chr17	14287001	15251000	2.5478	568	0.6667	0.9871	NONE	NONE	BAF_WEIGHTED	937	0.4085	14287001	14287001	0	3
chr17	15251001	16543000	1.822	806	0.6667	1.1147	NONE	NONE	BAF_WEIGHTED	897	0.4466	15251001	15251001	0	2
chr17	16543001	17664000	2.2915	564	0.6667	1.0204	NONE	NONE	BAF_WEIGHTED	720	0.4878	16543001	16543001	0	2
chr17	17664001	17977000	1.3256	185	0.6429	1.1707	NONE	NONE	BAF_WEIGHTED	266	0.5283	17664001	17664001	0	1
chr17	17977001	19252000	2.3549	248	0.6538	0.9736	NONE	NONE	BAF_WEIGHTED	537	0.5094	17977001	17977001	0	2
chr17	19252001	21208000	3.4408	303	0.692	0.9653	NONE	NONE	BAF_WEIGHTED	1370	0.4506	19252001	19252001	0	3
chr17	21208001	21289000	2.7909	31	0.7273	1.1261	NONE	NONE	BAF_WEIGHTED	73	0.5262	21204001	21208001	0	3
chr17	21289001	24849829	4.2753	510	0.7014	0.9301	NONE	CENTROMERE	BAF_WEIGHTED	383	0.436	21289001	21290001	0	4
chr17	24849830	27640000	2.5741	98	0.6923	1.0581	CENTROMERE	NONE	BAF_WEIGHTED	404	0.4713	24849830	24849830	0	3
chr17	27640001	28039000	3.7109	1	0.8824	1.387	NONE	NONE	BAF_WEIGHTED	350	0.4541	27640001	27640001	0	4
chr17	28039001	28198000	2.4573	1	0.7714	1.3122	NONE	NONE	BAF_WEIGHTED	157	0.3742	28039001	28039001	0	2
chr17	28198001	28453000	3.5775	34	0.7269	1.0375	NONE	NONE	BAF_WEIGHTED	220	0.4709	28198001	28198001	0	4
chr17	28453001	32948000	2.7361	1519	0.7027	1.0655	NONE	NONE	BAF_WEIGHTED	3888	0.4429	28453001	28453001	0	3
chr17	32948001	34313010	3.5997	930	0.7037	0.9808	NONE	BND	BAF_WEIGHTED	1294	0.4438	32948001	32948001	0	4
chr17	34313011	34313011	0.6529	0	0	1	BND	BND	STRUCTURAL_VARIANT	0	0	34313011	34313011	0	1
chr17	34313012	34949000	2.0512	499	0.6487	1.0059	BND	NONE	BAF_WEIGHTED	623	0.4682	34313012	34313012	0	2
chr17	34949001	35965000	1.3455	436	0.6486	1.1894	NONE	NONE	BAF_WEIGHTED	951	0.4336	34949001	34949001	0	1
chr17	35965001	39618000	2.9024	1233	0.7007	1.0417	NONE	NONE	BAF_WEIGHTED	2685	0.4655	35965001	35965001	0	3
chr17	39618001	40652000	2.3167	320	0.697	1.1134	NONE	NONE	BAF_WEIGHTED	957	0.4869	39617001	39619001	0	2
chr17	40652001	45507500	3.1668	2177	0.6986	1.0044	NONE	NONE	BAF_WEIGHTED	4245	0.4791	40652001	40652001	0	3
chr17	45507501	46000000	4.1671	1372	0.7073	0.9509	NONE	NONE	BAF_WEIGHTED	360	0.4946	45441001	45574001	0	4
chr17	46000001	46217000	2.1265	647	0.697	1.1506	NONE	NONE	BAF_WEIGHTED	204	0.4218	46000001	46000001	0	2
chr17	46217001	50650761	3.2689	1858	0.7143	1.0353	NONE	DUP	BAF_WEIGHTED	3496	0.4736	46217001	46261001	0	3
chr17	50650762	50708517	6.9824	5	0.8077	1.0235	DUP	DEL	BAF_WEIGHTED	55	0.5003	50650762	50650762	0	7
chr17	50708518	50708559	3.2124	0	0	1.05	DEL	DEL	STRUCTURAL_VARIANT	0	0	50708518	50708518	0	3
chr17	50708560	50710095	3.9913	0	0	1.0402	DEL	DUP	NON_DIPLOID	1	0.463	50708560	50708560	0	4
chr17	50710096	50914334	2.5455	58	0.6926	1.0631	DUP	DUP	BAF_WEIGHTED	197	0.4648	50710096	50710096	0	3
chr17	50914335	50964276	4.704	6	0.7789	1.0691	DUP	DUP	BAF_WEIGHTED	47	0.517	50914335	50914335	0	5
chr17	50964277	51318000	2.8897	126	0.7261	1.1094	DUP	NONE	BAF_WEIGHTED	342	0.4117	50964277	50964277	0	3
chr17	51318001	54884000	4.5915	2051	0.7222	0.9606	NONE	NONE	BAF_WEIGHTED	3399	0.3754	51318001	51318001	0	4
chr17	54884001	55834000	3.153	723	0.7021	1.016	NONE	NONE	BAF_WEIGHTED	907	0.3996	54884001	54884001	0	3
chr17	55834001	56817000	4.1584	352	0.7194	0.9777	NONE	NONE	BAF_WEIGHTED	937	0.4131	55834001	55834001	0	4
chr17	56817001	57890000	3.2109	439	0.7132	1.0422	NONE	NONE	BAF_WEIGHTED	1051	0.4591	56817001	56817001	0	3
chr17	57890001	58009000	2.0277	21	0.6667	1.0693	NONE	NONE	BAF_WEIGHTED	111	0.4754	57890001	57890001	0	2
chr17	58009001	58217000	4.0889	19	0.7419	1.0316	NONE	NONE	BAF_WEIGHTED	194	0.4417	58009001	58009001	0	4
chr17	58217001	58725000	2.9576	228	0.6923	1.0107	NONE	NONE	BAF_WEIGHTED	483	0.456	58217001	58217001	0	3
chr17	58725001	58956000	4.1584	86	0.7273	0.9949	NONE	NONE	BAF_WEIGHTED	217	0.3958	58725001	58725001	0	4
chr17	58956001	59794000	2.9179	173	0.7333	1.1248	NONE	NONE	BAF_WEIGHTED	791	0.4175	58956001	58956001	0	3
chr17	59794001	59872000	1.6671	0	0	1.0503	NONE	NONE	BAF_WEIGHTED	77	0.4211	59793001	59794001	0	2
chr17	59872001	63611000	3.5617	598	0.724	1.0235	NONE	NONE	BAF_WEIGHTED	3156	0.4152	59872001	59872001	0	4
chr17	63611001	65211000	2.8218	689	0.7037	1.0572	NONE	NONE	BAF_WEIGHTED	1285	0.4532	63611001	63611001	0	3
chr17	65211001	67067000	4.3879	878	0.7297	0.986	NONE	NONE	BAF_WEIGHTED	1807	0.4328	65211001	65211001	0	4
chr17	67067001	67244000	2.9449	72	0.7308	1.1146	NONE	NONE	BAF_WEIGHTED	176	0.3799	67067001	67067001	0	3
chr17	67244001	67281000	0.1146	26	0.591	1	NONE	NONE	BAF_WEIGHTED	35	0.4711	67244001	67244001	0	0
chr17	67281001	68616000	3.2531	757	0.7179	1.0459	NONE	NONE	BAF_WEIGHTED	1209	0.4448	67281001	67281001	0	3
chr17	68616001	70033000	3.9106	788	0.7297	1.0173	NONE	NONE	BAF_WEIGHTED	1354	0.3845	68616001	68616001	0	4
chr17	70033001	70646000	3.2189	370	0.6893	0.9773	NONE	NONE	BAF_WEIGHTED	593	0.3718	70033001	70033001	0	3
chr17	70646001	71565000	4.1409	549	0.7097	0.9577	NONE	NONE	BAF_WEIGHTED	895	0.3741	70646001	70646001	0	4
chr17	71565001	71905096	5.4513	81	0.7368	0.9495	NONE	DEL	BAF_WEIGHTED	333	0.3796	71565001	71565001	0	5
chr17	71905097	71906796	3.1731	0	0	0.9461	DEL	DEL	STRUCTURAL_VARIANT	0	0	71905097	71905097	0	3
chr17	71906797	72406000	5.0229	276	0.7367	0.966	DEL	NONE	BAF_WEIGHTED	492	0.4399	71906797	71906797	0	5
chr17	72406001	72730000	4.1953	140	0.7222	0.9815	NONE	NONE	BAF_WEIGHTED	318	0.4746	72406001	72406001	0	4
chr17	72730001	73222000	5.3131	396	0.75	0.9804	NONE	NONE	BAF_WEIGHTED	484	0.4592	72730001	72730001	0	5
chr17	73222001	73372000	3.9122	135	0.7297	1.0172	NONE	NONE	BAF_WEIGHTED	142	0.508	73222001	73222001	0	4
chr17	73372001	74736000	6.1998	850	0.7692	0.9818	NONE	NONE	BAF_WEIGHTED	1314	0.5005	73372001	73372001	0	6
chr17	74736001	76758000	4.5936	950	0.7447	1.0055	NONE	NONE	BAF_WEIGHTED	1707	0.5147	74736001	74736001	0	5
chr17	76758001	77080000	6.0858	138	0.7775	1.0008	NONE	NONE	BAF_WEIGHTED	309	0.5013	76758001	76758001	0	6
chr17	77080001	77479000	4.5269	270	0.761	1.0432	NONE	NONE	BAF_WEIGHTED	361	0.5129	77080001	77080001	0	5
chr17	77479001	77880000	6.085	346	0.7778	1.0013	NONE	NONE	BAF_WEIGHTED	367	0.5004	77479001	77479001	0	6
chr17	77880001	79100000	5.0392	559	0.7574	1.0068	NONE	NONE	BAF_WEIGHTED	1024	0.5095	77880001	77880001	0	5
chr17	79100001	79651000	6.8649	488	0.7736	0.9688	NONE	NONE	BAF_WEIGHTED	482	0.5429	79100001	79100001	0	7
chr17	79651001	83257441	5.4838	2491	0.75	0.9732	NONE	TELOMERE	BAF_WEIGHTED	2564	0.5421	79651001	79651001	0	5
chr18	1	867000	2.3509	630	0.5882	0.7719	TELOMERE	NONE	BAF_WEIGHTED	705	0.4196	1	1	1	2
chr18	867001	2536000	3.1625	1059	0.5758	0.6324	NONE	NONE	BAF_WEIGHTED	1579	0.374	867001	867001	1	2
chr18	2536001	2660000	1.3387	151	0.5882	0.9108	NONE	NONE	BAF_WEIGHTED	120	0.3885	2536001	2536001	0	1
chr18	2660001	3733000	2.0404	834	0.5882	0.7999	NONE	NONE	BAF_WEIGHTED	1035	0.4165	2660001	2660001	0	2
chr18	3733001	8602000	3.0739	3043	0.5781	0.6982	NONE	NONE	BAF_WEIGHTED	4665	0.4001	3733001	3733001	1	2
chr18	8602001	10565000	2.4254	1381	0.5784	0.7066	NONE	NONE	BAF_WEIGHTED	1731	0.4279	8602001	8602001	1	2
chr18	10565001	11834000	3.2793	858	0.5903	0.7251	NONE	NONE	BAF_WEIGHTED	1114	0.4111	10565001	10565001	1	2
chr18	11834001	13826000	2.335	1113	0.5769	0.5717	NONE	NONE	BAF_WEIGHTED	1773	0.4425	11834001	11834001	1	1
chr18	13826001	18161052	3.6009	974	0.5778	0.6836	NONE	CENTROMERE	BAF_WEIGHTED	343	0.4117	13826001	13826001	1	2
chr18	18161053	22176000	2.4136	72	0.5969	0.7935	CENTROMERE	NONE	BAF_WEIGHTED	1183	0.4094	18161053	18161053	0	2
chr18	22176001	22515000	3.4031	69	0.625	0.8049	NONE	NONE	BAF_WEIGHTED	334	0.4162	22176001	22176001	1	3
chr18	22515001	23127000	2.7504	538	0.5926	0.7575	NONE	NONE	BAF_WEIGHTED	561	0.3983	22515001	22515001	1	2
chr18	23127001	23623000	2.1254	183	0.5938	0.8099	NONE	NONE	BAF_WEIGHTED	476	0.4532	23127001	23127001	0	2
chr18	23623001	23810000	3.8804	89	0.6222	0.7764	NONE	NONE	BAF_WEIGHTED	183	0.4289	23623001	23623001	1	3
chr18	23810001	24084000	2.5828	164	0.6199	0.8471	NONE	NONE	BAF_WEIGHTED	271	0.4216	23810001	23810001	0	2
chr18	24084001	24867225	3.2372	408	0.5955	0.7398	NONE	DUP	BAF_WEIGHTED	756	0.4119	24084001	24084001	1	2
chr18	24867226	25119865	4.5473	117	0.5655	0.6528	DUP	DUP	BAF_WEIGHTED	243	0.409	24867226	24867226	2	3
chr18	25119866	25374000	2.7221	173	0.593	0.7598	DUP	NONE	BAF_WEIGHTED	250	0.379	25119866	25119866	1	2
chr18	25374001	26038000	3.7581	312	0.6053	0.7425	NONE	NONE	BAF_WEIGHTED	642	0.3926	25374001	25374001	1	3
chr18	26038001	26053048	2.4653	0	0	0.6075	NONE	BND	BAF_WEIGHTED	15	0.3485	26038001	26038001	1	1
chr18	26053049	26786000	1.4348	218	0.5858	0.7828	BND	NONE	BAF_WEIGHTED	701	0.4037	26053049	26053049	0	1
chr18	26786001	27932662	2.092	531	0.5682	0.522	NONE	DEL	BAF_WEIGHTED	1062	0.3771	26786001	26786001	1	1
chr18	27932663	27932697	1.08	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	27932663	27932663	0	1
chr18	27932698	34766000	2.1314	2992	0.5699	0.544	DEL	NONE	BAF_WEIGHTED	6543	0.3642	27932698	27932698	1	1
chr18	34766001	35710000	1.2395	495	0.5789	0.8906	NONE	NONE	BAF_WEIGHTED	896	0.3955	34766001	34766001	0	1
chr18	35710001	36966000	1.7863	767	0.5676	0.5598	NONE	NONE	BAF_WEIGHTED	1180	0.4158	35710001	35710001	1	1
chr18	36966001	41946000	2.3793	2015	0.567	0.5812	NONE	NONE	BAF_WEIGHTED	4806	0.3816	36966001	36966001	1	1
chr18	41946001	42116000	1.1144	109	0.5833	0.9493	NONE	NONE	BAF_WEIGHTED	169	0.3605	41946001	41946001	0	1
chr18	42116001	44031000	2.3295	879	0.5667	0.5707	NONE	NONE	BAF_WEIGHTED	1809	0.3631	42116001	42116001	1	1
chr18	44031001	44676000	1.8887	270	0.5714	0.5295	NONE	NONE	BAF_WEIGHTED	610	0.3697	44031001	44031001	1	1
chr18	44676001	44913000	0.8801	85	0.5882	1	NONE	NONE	BAF_WEIGHTED	233	0.4289	44676001	44676001	0	1
chr18	44913001	45861000	1.9697	774	0.5695	0.5077	NONE	NONE	BAF_WEIGHTED	892	0.4236	44913001	44913001	1	1
chr18	45861001	46289000	1.2728	282	0.5769	0.7857	NONE	NONE	BAF_WEIGHTED	418	0.4234	45861001	45861001	0	1
chr18	46289001	47810000	2.146	829	0.5714	0.534	NONE	NONE	BAF_WEIGHTED	1392	0.4415	46289001	46289001	1	1
chr18	47810001	49497000	1.3121	1176	0.5714	0.7621	NONE	NONE	BAF_WEIGHTED	1588	0.4478	47810001	47810001	0	1
chr18	49497001	50816000	1.7996	885	0.5758	0.5584	NONE	NONE	BAF_WEIGHTED	1234	0.4415	49497001	49497001	1	1
chr18	50816001	51220000	1.3129	153	0.5789	0.8732	NONE	NONE	BAF_WEIGHTED	381	0.4127	50816001	50816001	0	1
chr18	51220001	52926000	2.4232	438	0.5714	0.5873	NONE	NONE	BAF_WEIGHTED	1651	0.3873	51220001	51220001	1	1
chr18	52926001	54114000	2.0348	895	0.5789	0.7688	NONE	NONE	BAF_WEIGHTED	1123	0.3683	52926001	52926001	0	2
chr18	54114001	54287000	0.6284	115	0.5625	0.5777	NONE	NONE	BAF_WEIGHTED	169	0.3953	54114001	54114001	0	0
chr18	54287001	56598000	1.5687	1035	0.5714	0.6375	NONE	NONE	BAF_WEIGHTED	2209	0.384	54287001	54287001	1	1
chr18	56598001	57041000	1.1136	86	0.5714	0.898	NONE	NONE	BAF_WEIGHTED	436	0.3669	56598001	56598001	0	1
chr18	57041001	57540000	2.2524	109	0.5653	0.5548	NONE	NONE	BAF_WEIGHTED	459	0.4329	57041001	57041001	1	1
chr18	57540001	58637000	1.332	883	0.5714	0.7508	NONE	NONE	BAF_WEIGHTED	1063	0.4342	57540001	57540001	0	1
chr18	58637001	59087000	0.8277	370	0.5797	1	NONE	NONE	BAF_WEIGHTED	437	0.4334	58637001	58637001	0	1
chr18	59087001	59356000	1.6099	238	0.5667	0.6211	NONE	NONE	BAF_WEIGHTED	248	0.4237	59087001	59087001	1	1
chr18	59356001	59360000	-1.7573	0	0	1	NONE	NONE	BAF_WEIGHTED	4	0.442	59356001	59356001	0	-2
chr18	59360001	59869000	2.1111	437	0.5667	0.5263	NONE	NONE	BAF_WEIGHTED	485	0.4268	59360001	59360001	1	1
chr18	59869001	59997000	1.1088	72	0.5591	0.9018	NONE	NONE	BAF_WEIGHTED	123	0.4163	59869001	59869001	0	1
chr18	59997001	61577000	2.2572	907	0.5625	0.557	NONE	NONE	BAF_WEIGHTED	1491	0.3667	59997001	59997001	1	1
chr18	61577001	63567000	1.3233	907	0.5714	0.7557	NONE	NONE	BAF_WEIGHTED	1925	0.4093	61577001	61577001	0	1
chr18	63567001	69881000	2.226	4447	0.5693	0.5513	NONE	NONE	BAF_WEIGHTED	6022	0.3541	63567001	63567001	1	1
chr18	69881001	69913519	1.4519	29	0.5455	0.6887	NONE	DEL	BAF_WEIGHTED	31	0.3985	69881001	69881001	0	1
chr18	69913520	70043296	0.6943	6	0.7058	1	DEL	DEL	BAF_WEIGHTED	119	0.4034	69913520	69913520	0	1
chr18	70043297	70046000	0.3917	0	0	1	DEL	NONE	BAF_WEIGHTED	2	0.3215	70043297	70043297	0	0
chr18	70046001	70506000	1.6846	196	0.5572	0.5936	NONE	NONE	BAF_WEIGHTED	436	0.3899	70046001	70046001	1	1
chr18	70506001	74141000	2.4208	2628	0.5676	0.5869	NONE	NONE	BAF_WEIGHTED	3472	0.3683	70506001	70506001	1	1
chr18	74141001	75278000	1.5595	671	0.5769	0.6412	NONE	NONE	BAF_WEIGHTED	1094	0.4209	74141001	74141001	1	1
chr18	75278001	76252069	2.2957	526	0.5676	0.5644	NONE	DEL	BAF_WEIGHTED	952	0.413	75278001	75278001	1	1
chr18	76252070	76252101	0.989	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	76252070	76252070	0	1
chr18	76252102	76801000	2.0849	348	0.5667	0.5203	DEL	NONE	BAF_WEIGHTED	510	0.449	76252102	76252102	1	1
chr18	76801001	77230000	1.6032	314	0.5833	0.8377	NONE	NONE	BAF_WEIGHTED	408	0.4508	76801001	76801001	0	1
chr18	77230001	79056000	2.7267	1289	0.5714	0.6254	NONE	NONE	BAF_WEIGHTED	1682	0.4355	77230001	77230001	1	2
chr18	79056001	79563000	1.6171	279	0.5714	0.6184	NONE	NONE	BAF_WEIGHTED	403	0.4693	79056001	79056001	1	1
chr18	79563001	79930000	2.5248	218	0.5728	0.6039	NONE	NONE	BAF_WEIGHTED	283	0.5162	79563001	79563001	1	2
chr18	79930001	80373285	1.6917	321	0.5714	0.5911	NONE	TELOMERE	BAF_WEIGHTED	293	0.4672	79930001	79930001	1	1
chr19	1	4648000	2.0016	2854	0.6364	0.9704	TELOMERE	NONE	BAF_WEIGHTED	2984	0.5647	1	1	0	2
chr19	4648001	8143000	3.8602	2168	0.5634	0.5194	NONE	NONE	BAF_WEIGHTED	3026	0.5124	4648001	4648001	2	2
chr19	8143001	8621000	3.0148	297	0.575	0.6634	NONE	NONE	BAF_WEIGHTED	399	0.5204	8143001	8143001	1	2
chr19	8621001	9536000	4.752	500	0.561	0.6313	NONE	NONE	BAF_WEIGHTED	808	0.4471	8621001	8621001	2	3
chr19	9536001	11870094	3.6724	1023	0.5671	0.5552	NONE	DEL	BAF_WEIGHTED	2096	0.5046	9536001	9536001	2	2
chr19	11870095	11894669	2.1531	0	0	0.7586	DEL	DEL	BAF_WEIGHTED	18	0.4518	11870095	11870095	1	2
chr19	11894670	12932000	4.1851	227	0.5751	0.5654	DEL	NONE	BAF_WEIGHTED	892	0.4713	11894670	11894670	2	2
chr19	12932001	13196000	2.3858	56	0.5683	0.5809	NONE	NONE	BAF_WEIGHTED	222	0.5439	12932001	12932001	1	1
chr19	13196001	13721000	4.5166	318	0.5625	0.5572	NONE	NONE	BAF_WEIGHTED	511	0.4728	13196001	13196001	2	3
chr19	13721001	14577000	3.151	312	0.5625	0.6347	NONE	NONE	BAF_WEIGHTED	658	0.5293	13721001	13721001	1	2
chr19	14577001	15085000	4.5757	555	0.5573	0.573	NONE	NONE	BAF_WEIGHTED	479	0.4451	14577001	14577001	2	3
chr19	15085001	15469500	3.1363	121	0.5667	0.6377	NONE	NONE	BAF_WEIGHTED	337	0.5156	15085001	15085001	1	2
chr19	15469501	15999000	4.7008	992	0.5625	0.6382	NONE	NONE	BAF_WEIGHTED	476	0.4576	15469001	15470001	2	3
chr19	15999001	19360000	3.5659	1390	0.5667	0.5609	NONE	NONE	BAF_WEIGHTED	2969	0.5267	15999001	15999001	2	2
chr19	19360001	19670000	2.7837	89	0.5714	0.6408	NONE	NONE	BAF_WEIGHTED	264	0.5264	19360001	19360001	1	2
chr19	19670001	25844926	4.3422	3306	0.5616	0.5489	NONE	CENTROMERE	BAF_WEIGHTED	3813	0.4066	19670001	19670001	2	2
chr19	25844927	32336000	4.8203	2639	0.5632	0.5642	CENTROMERE	NONE	BAF_WEIGHTED	4563	0.4446	25844927	25844927	2	3
chr19	32336001	32408000	2.6995	29	0.5714	0.6296	NONE	NONE	BAF_WEIGHTED	69	0.4216	32336001	32336001	1	2
chr19	32408001	33537000	4.052	660	0.5795	0.6755	NONE	NONE	BAF_WEIGHTED	974	0.4795	32408001	32408001	1	3
chr19	33537001	34128000	4.9565	242	0.5823	0.6637	NONE	NONE	BAF_WEIGHTED	568	0.4687	33537001	33537001	2	3
