chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr17	15216001	17676000	2.2818	761	0.5622	0.5559	NONE	NONE	BAF_WEIGHTED	1660	0.4643	15216001	15216001	1	1
chr17	17676001	18046000	2.6853	202	0.5505	0.5715	NONE	NONE	BAF_WEIGHTED	323	0.5224	17676001	17676001	1	2
chr17	18046001	21960368	2.1342	871	0.5637	0.5597	NONE	BND	BAF_WEIGHTED	2017	0.4708	18046001	18046001	1	1
chr17	21960369	24849829	1.4464	188	0.5714	0.5715	BND	CENTROMERE	BAF_WEIGHTED	277	0.4062	21960369	21960369	1	1
chr17	24849830	27220000	1.6293	14	0.5546	0.5756	CENTROMERE	NONE	BAF_WEIGHTED	201	0.3845	24849830	24849830	1	1
chr17	27220001	27615000	2.4842	222	0.5548	0.5773	NONE	NONE	BAF_WEIGHTED	374	0.4712	27220001	27220001	1	1
chr17	27615001	28030000	1.9286	145	0.5714	0.5185	NONE	NONE	BAF_WEIGHTED	363	0.4568	27615001	27615001	1	1
chr17	28030001	32571266	2.3232	1214	0.5602	0.5603	NONE	DEL	BAF_WEIGHTED	3892	0.4446	28030001	28030001	1	1
chr17	32571267	32571803	1.1538	0	0	0.8853	DEL	DEL	STRUCTURAL_VARIANT	0	0	32571267	32571267	0	1
chr17	32571804	32953000	2.1167	233	0.5625	0.5276	DEL	NONE	BAF_WEIGHTED	350	0.4024	32571804	32571804	1	1
chr17	32953001	34960000	1.6639	1360	0.5654	0.5706	NONE	NONE	BAF_WEIGHTED	1926	0.4514	32953001	32953001	1	1
chr17	34960001	35145000	2.2919	25	0.5556	0.5637	NONE	NONE	BAF_WEIGHTED	180	0.4543	34960001	34960001	1	1
chr17	35145001	35564000	1.8238	326	0.56	0.5483	NONE	NONE	BAF_WEIGHTED	370	0.419	35145001	35145001	1	1
chr17	35564001	40301000	2.2508	1747	0.5599	0.5523	NONE	NONE	BAF_WEIGHTED	3684	0.4657	35564001	35564001	1	1
chr17	40301001	40345500	3.5262	1	0.5882	0.5944	NONE	NONE	BAF_WEIGHTED	39	0.5407	40301001	40301001	1	2
chr17	40345501	40699000	2.6585	112	0.55	0.5715	NONE	NONE	BAF_WEIGHTED	338	0.4676	40345001	40346001	1	2
chr17	40699001	41519000	2.2715	675	0.5637	0.5741	NONE	NONE	BAF_WEIGHTED	713	0.4176	40699001	40699001	1	1
chr17	41519001	41552000	3.4413	8	0.5537	0.5715	NONE	NONE	BAF_WEIGHTED	31	0.5237	41519001	41519001	1	2
chr17	41552001	41995735	2.3123	122	0.5625	0.5675	NONE	BND	BAF_WEIGHTED	379	0.51	41552001	41552001	1	1
chr17	41995736	45129000	3.3859	904	0.6614	0.6731	BND	NONE	BAF_WEIGHTED	2803	0.4879	41995736	41995736	1	2
chr17	45129001	45178000	4.513	16	0.6543	0.6628	NONE	NONE	BAF_WEIGHTED	42	0.5293	45129001	45129001	2	3
chr17	45178001	45584000	3.3647	142	0.6433	0.6538	NONE	NONE	BAF_WEIGHTED	230	0.5113	45178001	45178001	1	2
chr17	45584001	45892000	2.7829	36	0.6385	0.6508	NONE	NONE	BAF_WEIGHTED	250	0.4978	45441001	45628001	1	2
chr17	45892001	50851000	3.416	2161	0.6476	0.6585	NONE	NONE	BAF_WEIGHTED	3996	0.4706	45892001	45892001	1	2
chr17	50851001	50958000	4.3341	70	0.6413	0.6494	NONE	NONE	BAF_WEIGHTED	102	0.4879	50851001	50851001	2	3
chr17	50958001	51304000	3.5804	128	0.649	0.6593	NONE	NONE	BAF_WEIGHTED	340	0.4123	50958001	50958001	1	2
chr17	51304001	53053002	2.6227	1064	0.6506	0.6652	NONE	BND	BAF_WEIGHTED	1677	0.3881	51304001	51304001	1	2
chr17	53053003	54803000	3.3394	848	0.5508	0.5544	BND	NONE	BAF_WEIGHTED	1660	0.3622	53053003	53053003	1	2
chr17	54803001	55413000	4.3423	478	0.5455	0.5394	NONE	NONE	BAF_WEIGHTED	587	0.3948	54803001	54803001	2	2
chr17	55413001	55464000	6.1224	44	0.5436	0.51	NONE	NONE	BAF_WEIGHTED	49	0.4291	55413001	55413001	3	3
chr17	55464001	55532000	4.5373	79	0.5443	0.5592	NONE	NONE	BAF_WEIGHTED	58	0.4209	55464001	55464001	2	3
chr17	55532001	56777000	3.4147	956	0.551	0.5606	NONE	NONE	BAF_WEIGHTED	1186	0.4078	55532001	55532001	2	2
chr17	56777001	57848000	4.9444	674	0.5399	0.5572	NONE	NONE	BAF_WEIGHTED	1052	0.4562	56777001	56777001	2	3
chr17	57848001	58009000	5.8661	34	0.5376	0.5114	NONE	NONE	BAF_WEIGHTED	149	0.4895	57848001	57848001	3	3
chr17	58009001	58317000	3.9876	96	0.5496	0.5016	NONE	NONE	BAF_WEIGHTED	285	0.4523	58009001	58009001	2	2
chr17	58317001	58419000	5.3095	16	0.5344	0.565	NONE	NONE	BAF_WEIGHTED	94	0.4693	58317001	58317001	2	3
chr17	58419001	59613000	4.3364	179	0.5518	0.5541	NONE	NONE	BAF_WEIGHTED	1126	0.4249	58419001	58419001	2	2
chr17	59613001	59835000	5.3223	145	0.5422	0.5637	NONE	NONE	BAF_WEIGHTED	222	0.3945	59613001	59613001	2	3
chr17	59835001	59860000	6.8899	15	0.5476	0.5646	NONE	NONE	BAF_WEIGHTED	24	0.437	59835001	59835001	3	4
chr17	59860001	62700000	4.413	740	0.5433	0.5411	NONE	NONE	BAF_WEIGHTED	2293	0.4124	59860001	59860001	2	2
chr17	62700001	62872907	5.3481	56	0.5407	0.5609	NONE	DEL	BAF_WEIGHTED	164	0.4521	62700001	62700001	2	3
chr17	62872908	62873673	3.5831	0	0	0.6145	DEL	DEL	STRUCTURAL_VARIANT	0	0	62872908	62872908	1	2
chr17	62873674	63450000	5.1383	232	0.5357	0.5715	DEL	NONE	BAF_WEIGHTED	567	0.3907	62873674	62873674	2	3
chr17	63450001	64073000	4.4057	349	0.5467	0.546	NONE	NONE	BAF_WEIGHTED	520	0.485	63450001	63450001	2	2
chr17	64073001	64136000	5.7203	32	0.5534	0.5244	NONE	NONE	BAF_WEIGHTED	61	0.439	64073001	64073001	3	3
chr17	64136001	64766000	4.6542	150	0.5373	0.5704	NONE	NONE	BAF_WEIGHTED	585	0.4381	64136001	64136001	2	3
chr17	64766001	65066000	5.6395	6	0.5333	0.532	NONE	NONE	BAF_WEIGHTED	116	0.4393	64766001	64766001	3	3
chr17	65066001	66070193	4.1047	1224	0.5457	0.527	NONE	DEL	BAF_WEIGHTED	985	0.4249	65066001	65066001	2	2
chr17	66070194	66071877	2.991	0	0	0.6492	DEL	DEL	STRUCTURAL_VARIANT	0	0	66070194	66070194	1	2
chr17	66071878	66668000	3.6173	401	0.5472	0.5529	DEL	NONE	BAF_WEIGHTED	576	0.4205	66071878	66071878	2	2
chr17	66668001	66731000	4.5467	50	0.5379	0.5601	NONE	NONE	BAF_WEIGHTED	63	0.4469	66668001	66668001	2	3
chr17	66731001	66892000	3.6466	113	0.5469	0.5485	NONE	NONE	BAF_WEIGHTED	156	0.471	66731001	66731001	2	2
chr17	66892001	68217192	4.4318	376	0.5422	0.5501	NONE	BND	BAF_WEIGHTED	1235	0.4439	66892001	66892001	2	2
chr17	68217193	68545000	3.4947	270	0.6647	0.6762	BND	NONE	BAF_WEIGHTED	287	0.4513	68217193	68217193	1	2
chr17	68545001	69226000	2.6707	373	0.6398	0.6527	NONE	NONE	BAF_WEIGHTED	641	0.388	68545001	68545001	1	2
chr17	69226001	69615000	3.0916	250	0.66	0.6728	NONE	NONE	BAF_WEIGHTED	379	0.3904	69226001	69226001	1	2
chr17	69615001	72106000	2.4618	1520	0.6415	0.6556	NONE	NONE	BAF_WEIGHTED	2419	0.3789	69612001	69618001	1	2
chr17	72106001	72223371	3.1659	50	0.6476	0.6591	NONE	INV	BAF_WEIGHTED	113	0.452	72106001	72106001	1	2
chr17	72223372	72223430	1.9613	0	0	0.5867	INV	INV	STRUCTURAL_VARIANT	0	0	72223372	72223372	1	1
chr17	72223431	72223484	2.7814	0	0	0.5863	INV	INV	STRUCTURAL_VARIANT	0	0	72223431	72223431	1	2
chr17	72223485	72223501	3.6181	0	0	0.682	INV	DEL	STRUCTURAL_VARIANT	0	0	72223485	72223485	1	2
chr17	72223502	72223525	2.8725	0	0	0.5994	DEL	INV	STRUCTURAL_VARIANT	0	0	72223502	72223502	1	2
chr17	72223526	72223703	2.3621	0	0	0.5129	INV	INV	STRUCTURAL_VARIANT	0	0	72223526	72223526	1	1
chr17	72223704	73187000	3.2942	622	0.6401	0.6507	INV	NONE	BAF_WEIGHTED	951	0.4639	72223704	72223704	1	2
chr17	73187001	73315000	3.9639	90	0.6644	0.6747	NONE	NONE	BAF_WEIGHTED	121	0.4892	73187001	73187001	1	3
chr17	73315001	74858725	2.7995	758	0.6491	0.6623	NONE	DEL	BAF_WEIGHTED	1443	0.5042	73315001	73315001	1	2
chr17	74858726	74873395	2.4841	7	0.9524	0.9974	DEL	DEL	BAF_WEIGHTED	8	0.6065	74858726	74858726	0	2
chr17	74873396	75878687	3.5715	276	0.652	0.6626	DEL	DEL	BAF_WEIGHTED	838	0.5176	74873396	74873396	1	2
chr17	75878688	75878720	2.7867	0	0	0.8321	DEL	DEL	STRUCTURAL_VARIANT	0	0	75878688	75878688	0	2
chr17	75878721	75879522	3.5823	0	0	0.6473	DEL	INV	STRUCTURAL_VARIANT	0	0	75878721	75878721	1	2
chr17	75879523	75879525	3.1285	0	0	0.7412	INV	INV	STRUCTURAL_VARIANT	0	0	75879523	75879523	1	2
chr17	75879526	75879669	3.9659	0	0	0.5847	INV	DEL	STRUCTURAL_VARIANT	0	0	75879526	75879526	2	2
chr17	75879670	75879672	4.6821	0	0	0.5047	DEL	INV	STRUCTURAL_VARIANT	0	0	75879670	75879670	2	2
chr17	75879673	76793500	3.4775	456	0.6557	0.6668	INV	NONE	BAF_WEIGHTED	778	0.502	75879673	75879673	1	2
chr17	76793501	77084000	2.7434	146	0.6612	0.6757	NONE	NONE	BAF_WEIGHTED	278	0.5088	76793001	76794001	1	2
chr17	77084001	77505000	3.5632	269	0.6444	0.6544	NONE	NONE	BAF_WEIGHTED	371	0.5176	77084001	77084001	1	2
chr17	77505001	77765269	3.0039	182	0.6604	0.6736	NONE	SGL	BAF_WEIGHTED	249	0.4844	77505001	77505001	1	2
chr17	77765270	78425000	3.5364	488	0.653	0.6637	SGL	NONE	BAF_WEIGHTED	579	0.5063	77765270	77765270	1	2
chr17	78425001	79775000	2.932	1085	0.6567	0.6703	NONE	NONE	BAF_WEIGHTED	1135	0.5272	78425001	78425001	1	2
chr17	79775001	83257441	3.3924	2280	0.6529	0.6641	NONE	TELOMERE	BAF_WEIGHTED	2466	0.5424	79775001	79775001	1	2
chr18	1	866000	2.2896	840	0.561	0.5632	TELOMERE	NONE	BAF_WEIGHTED	704	0.4196	1	1	1	1
chr18	866001	1916111	1.557	786	0.5652	0.5715	NONE	DEL	BAF_WEIGHTED	975	0.3702	866001	866001	1	1
chr18	1916112	1916246	0.9	0	0	1	DEL	DUP	STRUCTURAL_VARIANT	0	0	1916112	1916112	0	1
chr18	1916247	1916255	1.4476	0	0	0.5391	DUP	DEL	STRUCTURAL_VARIANT	0	0	1916247	1916247	1	1
chr18	1916256	1916790	0.7254	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	1916256	1916256	0	1
chr18	1916791	1916815	0	0	0	1	DEL	INV	STRUCTURAL_VARIANT	0	0	1916791	1916791	0	0
chr18	1916816	1917793	0.8383	0	0	1	INV	DEL	STRUCTURAL_VARIANT	0	0	1916816	1916816	0	1
chr18	1917794	1917795	1.5605	0	0	0.5724	DEL	DUP	STRUCTURAL_VARIANT	0	0	1917794	1917794	1	1
chr18	1917796	1918982	1.0129	0	0	0.6587	DUP	DEL	STRUCTURAL_VARIANT	0	0	1917796	1917796	0	1
chr18	1918983	2508000	1.6699	538	0.5784	0.5902	DEL	NONE	BAF_WEIGHTED	574	0.3793	1918983	1918983	1	1
chr18	2508001	3727000	2.3673	669	0.5605	0.5589	NONE	NONE	BAF_WEIGHTED	1177	0.4133	2508001	2508001	1	1
chr18	3727001	4520000	2.0321	665	0.5625	0.5079	NONE	NONE	BAF_WEIGHTED	770	0.3844	3727001	3727001	1	1
chr18	4520001	9054000	1.5924	2590	0.5703	0.5733	NONE	NONE	BAF_WEIGHTED	4190	0.4062	4520001	4520001	1	1
chr18	9054001	9972000	2.535	524	0.5589	0.5674	NONE	NONE	BAF_WEIGHTED	888	0.4086	9054001	9054001	1	1
chr18	9972001	11843000	1.7002	1398	0.5729	0.5781	NONE	NONE	BAF_WEIGHTED	1690	0.4205	9972001	9972001	1	1
chr18	11843001	13210500	2.2081	1040	0.5585	0.5444	NONE	NONE	BAF_WEIGHTED	1055	0.4415	11843001	11843001	1	1
chr18	13210501	13620000	2.9405	280	0.5565	0.5715	NONE	NONE	BAF_WEIGHTED	398	0.4637	13209001	13212001	1	2
chr18	13620001	18161052	2.2028	1269	0.5623	0.5641	NONE	CENTROMERE	BAF_WEIGHTED	526	0.4166	13620001	13620001	1	1
chr18	18161053	21858000	2.3822	221	0.5517	0.5715	CENTROMERE	NONE	BAF_WEIGHTED	881	0.3997	18161053	18161053	1	1
chr18	21858001	22799000	2.0377	808	0.561	0.5093	NONE	NONE	BAF_WEIGHTED	888	0.4173	21858001	21858001	1	1
chr18	22799001	24509000	2.4438	570	0.5538	0.5652	NONE	NONE	BAF_WEIGHTED	1653	0.4252	22799001	22799001	1	1
chr18	24509001	26219000	1.6791	923	0.5636	0.5624	NONE	NONE	BAF_WEIGHTED	1552	0.3984	24509001	24509001	1	1
chr18	26219001	26739000	2.3382	232	0.5594	0.5723	NONE	NONE	BAF_WEIGHTED	495	0.4099	26219001	26219001	1	1
chr18	26739001	26784000	2.9869	30	0.5633	0.5715	NONE	NONE	BAF_WEIGHTED	45	0.4053	26739001	26739001	1	2
chr18	26784001	30187820	1.882	2627	0.569	0.5492	NONE	DEL	BAF_WEIGHTED	3225	0.3608	26784001	26784001	1	1
chr18	30187821	30189609	0.7396	4	0.866	1	DEL	DEL	BAF_WEIGHTED	1	0.353	30187821	30187821	0	1
chr18	30189610	30189693	1.6716	0	0	0.6019	DEL	INV	STRUCTURAL_VARIANT	0	0	30189610	30189610	1	1
chr18	30189694	30189696	0.7202	0	0	1	INV	DEL	STRUCTURAL_VARIANT	0	0	30189694	30189694	0	1
chr18	30189697	30190629	1.815	0	0	0.5543	DEL	INV	STRUCTURAL_VARIANT	0	0	30189697	30189697	1	1
chr18	30190630	30190632	3.0523	0	0	0.6704	INV	INV	STRUCTURAL_VARIANT	0	0	30190630	30190630	1	2
chr18	30190633	30954000	1.8404	362	0.566	0.5466	INV	NONE	BAF_WEIGHTED	742	0.3522	30190633	30190633	1	1
chr18	30954001	32355903	2.2795	873	0.5653	0.558	NONE	DEL	BAF_WEIGHTED	1347	0.3908	30954001	30954001	1	1
chr18	32355904	32355955	1.4173	0	0	0.7108	DEL	DEL	STRUCTURAL_VARIANT	0	0	32355904	32355904	0	1
chr18	32355956	33532000	2.255	663	0.561	0.5486	DEL	NONE	BAF_WEIGHTED	1128	0.3666	32355956	32355956	1	1
chr18	33532001	33790488	2.6564	203	0.5532	0.5715	NONE	BND	BAF_WEIGHTED	247	0.359	33532001	33532001	1	2
chr18	33790489	33841000	4.0057	107	0.6336	0.6422	BND	NONE	BAF_WEIGHTED	46	0.3713	33790489	33790489	1	3
chr18	33841001	36091000	3.1946	768	0.651	0.6627	NONE	NONE	BAF_WEIGHTED	2104	0.3835	33841001	33841001	1	2
chr18	36091001	36198000	4.1862	74	0.6527	0.6618	NONE	NONE	BAF_WEIGHTED	103	0.4169	36091001	36091001	1	3
chr18	36198001	36641941	3.0608	302	0.6397	0.6509	NONE	DEL	BAF_WEIGHTED	424	0.4308	36198001	36198001	1	2
chr18	36641942	36641973	2.8189	0	0	0.6492	DEL	DEL	STRUCTURAL_VARIANT	0	0	36641942	36641942	1	2
chr18	36641974	37584000	2.9658	311	0.6535	0.6666	DEL	NONE	BAF_WEIGHTED	884	0.44	36641974	36641974	1	2
chr18	37584001	38032000	2.416	338	0.6531	0.6688	NONE	NONE	BAF_WEIGHTED	417	0.4146	37584001	37584001	1	2
chr18	38032001	39857000	3.0347	669	0.673	0.6877	NONE	NONE	BAF_WEIGHTED	1791	0.369	38032001	38032001	1	2
chr18	39857001	41876000	2.4078	452	0.6511	0.6666	NONE	NONE	BAF_WEIGHTED	1949	0.3621	39857001	39857001	1	2
chr18	41876001	42121000	3.1003	23	0.6538	0.6661	NONE	NONE	BAF_WEIGHTED	244	0.3677	41876001	41876001	1	2
chr18	42121001	42777335	2.2829	74	0.6324	0.6468	NONE	DEL	BAF_WEIGHTED	609	0.3745	42121001	42121001	1	1
chr18	42777336	42787156	0.8396	0	0	1	DEL	DEL	BAF_WEIGHTED	9	0.3442	42777336	42777336	0	1
chr18	42787157	43560000	2.3649	352	0.6517	0.6676	DEL	NONE	BAF_WEIGHTED	743	0.3596	42787157	42787157	1	2
chr18	43560001	46482000	3.4156	1752	0.6501	0.6612	NONE	NONE	BAF_WEIGHTED	2779	0.4055	43560001	43560001	1	2
chr18	46482001	47212000	2.9486	218	0.639	0.6507	NONE	NONE	BAF_WEIGHTED	635	0.4275	46482001	46482001	1	2
chr18	47212001	47740000	2.6028	269	0.6389	0.6521	NONE	NONE	BAF_WEIGHTED	498	0.4414	47212001	47212001	1	2
chr18	47740001	49502000	3.5285	1014	0.6477	0.658	NONE	NONE	BAF_WEIGHTED	1639	0.4468	47740001	47740001	1	2
chr18	49502001	50439000	3.0437	438	0.6448	0.6566	NONE	NONE	BAF_WEIGHTED	868	0.4412	49502001	49502001	1	2
chr18	50439001	50805000	2.5373	265	0.625	0.6372	NONE	NONE	BAF_WEIGHTED	354	0.4416	50439001	50439001	1	2
chr18	50805001	51180000	3.0191	221	0.6429	0.6546	NONE	NONE	BAF_WEIGHTED	353	0.4134	50805001	50805001	1	2
chr18	51180001	51214000	3.8466	0	0	0.8002	NONE	NONE	BAF_WEIGHTED	32	0.4128	51180001	51180001	1	3
chr18	51214001	54115000	2.2878	2380	0.6482	0.6641	NONE	NONE	BAF_WEIGHTED	2781	0.3797	51214001	51214001	1	2
chr18	54115001	57029000	3.2878	1429	0.6459	0.6568	NONE	NONE	BAF_WEIGHTED	2801	0.3818	54115001	54115001	1	2
chr18	57029001	57539000	2.4998	179	0.6491	0.6638	NONE	NONE	BAF_WEIGHTED	471	0.4332	57029001	57029001	1	2
chr18	57539001	58319000	3.7291	371	0.6467	0.6562	NONE	NONE	BAF_WEIGHTED	752	0.4305	57539001	57539001	1	2
chr18	58319001	59089000	3.3139	467	0.6545	0.666	NONE	NONE	BAF_WEIGHTED	751	0.4376	58319001	58319001	1	2
chr18	59089001	59493000	2.7855	166	0.6588	0.6729	NONE	NONE	BAF_WEIGHTED	373	0.4242	59089001	59089001	1	2
chr18	59493001	59780000	2.3636	246	0.6324	0.6463	NONE	NONE	BAF_WEIGHTED	277	0.4262	59493001	59493001	1	2
chr18	59780001	59835000	2.9587	67	0.6761	0.6908	NONE	NONE	BAF_WEIGHTED	52	0.4208	59780001	59780001	1	2
chr18	59835001	59999000	3.7751	123	0.65	0.6598	NONE	NONE	BAF_WEIGHTED	158	0.4219	59835001	59835001	1	2
chr18	59999001	61497000	2.4377	557	0.6425	0.657	NONE	NONE	BAF_WEIGHTED	1422	0.3649	59999001	59999001	1	2
chr18	61497001	63130000	3.3442	970	0.6451	0.656	NONE	NONE	BAF_WEIGHTED	1542	0.407	61497001	61497001	1	2
chr18	63130001	63327000	4.212	124	0.65	0.6588	NONE	NONE	BAF_WEIGHTED	196	0.4289	63130001	63130001	1	3
chr18	63327001	63446000	3.4239	45	0.6607	0.6723	NONE	NONE	BAF_WEIGHTED	115	0.4131	63327001	63327001	1	2
chr18	63446001	63840000	2.5487	112	0.6409	0.6552	NONE	NONE	BAF_WEIGHTED	359	0.3895	63446001	63446001	1	2
chr18	63840001	64092000	2.8968	253	0.6491	0.6618	NONE	NONE	BAF_WEIGHTED	231	0.3905	63840001	63840001	1	2
chr18	64092001	64282000	3.4539	53	0.6719	0.6842	NONE	NONE	BAF_WEIGHTED	180	0.3868	64092001	64092001	1	2
chr18	64282001	65212663	2.8806	809	0.6592	0.6729	NONE	DEL	BAF_WEIGHTED	885	0.3541	64282001	64282001	1	2
chr18	65212664	65212722	2.1304	0	0	0.5243	DEL	DEL	STRUCTURAL_VARIANT	0	0	65212664	65212664	1	1
chr18	65212723	67225000	3.0355	1653	0.6534	0.6661	DEL	NONE	BAF_WEIGHTED	1944	0.3435	65212723	65212723	1	2
chr18	67225001	69153000	2.4239	1304	0.6476	0.6629	NONE	NONE	BAF_WEIGHTED	1782	0.3507	67225001	67225001	1	2
chr18	69153001	70286000	3.0043	747	0.6541	0.6667	NONE	NONE	BAF_WEIGHTED	1076	0.3676	69153001	69153001	1	2
chr18	70286001	70466000	3.7389	168	0.6607	0.6713	NONE	NONE	BAF_WEIGHTED	171	0.4119	70286001	70286001	1	3
chr18	70466001	74231000	2.8202	2360	0.6426	0.6551	NONE	NONE	BAF_WEIGHTED	3599	0.3706	70466001	70466001	1	2
chr18	74231001	74295000	4.1782	55	0.6395	0.6478	NONE	NONE	BAF_WEIGHTED	63	0.4491	74231001	74231001	1	3
chr18	74295001	77141000	3.1855	1695	0.6583	0.6709	NONE	NONE	BAF_WEIGHTED	2493	0.4282	74295001	74295001	1	2
chr18	77141001	78983000	2.3123	1262	0.6579	0.6747	NONE	NONE	BAF_WEIGHTED	1709	0.4338	77141001	77141001	1	2
chr18	78983001	79320000	3.2839	33	0.6667	0.6792	NONE	NONE	BAF_WEIGHTED	298	0.4148	78983001	78983001	1	2
chr18	79320001	79926000	2.6841	289	0.6508	0.6647	NONE	NONE	BAF_WEIGHTED	446	0.5263	79320001	79320001	1	2
chr18	79926001	80373285	3.1882	354	0.6466	0.658	NONE	TELOMERE	BAF_WEIGHTED	296	0.4679	79926001	79926001	1	2
chr19	1	7093000	2.1119	4517	0.5593	0.5424	TELOMERE	NONE	BAF_WEIGHTED	4968	0.5401	1	1	1	1
chr19	7093001	8531000	2.2714	998	0.558	0.552	NONE	NONE	BAF_WEIGHTED	1240	0.5141	7093001	7093001	1	1
chr19	8531001	9572000	1.7628	778	0.5652	0.5673	NONE	NONE	BAF_WEIGHTED	922	0.4546	8531001	8531001	1	1
chr19	9572001	13148000	2.2236	1985	0.5611	0.5508	NONE	NONE	BAF_WEIGHTED	3153	0.4987	9572001	9572001	1	1
chr19	13148001	13174000	3.2835	4	0.5202	0.5715	NONE	NONE	BAF_WEIGHTED	22	0.5515	13148001	13148001	1	2
chr19	13174001	13725000	1.8095	373	0.5667	0.5526	NONE	NONE	BAF_WEIGHTED	536	0.4743	13174001	13174001	1	1
chr19	13725001	14149000	2.2956	104	0.5432	0.5644	NONE	NONE	BAF_WEIGHTED	363	0.5322	13725001	13725001	1	1
chr19	14149001	15070000	1.8556	669	0.5662	0.5413	NONE	NONE	BAF_WEIGHTED	690	0.4706	14149001	14149001	1	1
chr19	15070001	18272000	2.169	2232	0.5604	0.5478	NONE	NONE	BAF_WEIGHTED	2881	0.5084	15070001	15070001	1	1
chr19	18272001	18525000	2.6745	98	0.551	0.5715	NONE	NONE	BAF_WEIGHTED	208	0.5515	18272001	18272001	1	2
chr19	18525001	21894000	2.1306	1583	0.5601	0.5337	NONE	NONE	BAF_WEIGHTED	2590	0.4511	18525001	18525001	1	1
chr19	21894001	23242000	1.6643	650	0.5668	0.5702	NONE	NONE	BAF_WEIGHTED	1009	0.4075	21894001	21894001	1	1
chr19	23242001	25844926	2.1909	316	0.5676	0.5436	NONE	CENTROMERE	BAF_WEIGHTED	819	0.4116	23242001	23242001	1	1
chr19	25844927	32333000	1.6054	2796	0.5708	0.5696	CENTROMERE	NONE	BAF_WEIGHTED	4432	0.4417	25844927	25844927	1	1
chr19	32333001	34164000	2.1363	1156	0.5587	0.5409	NONE	NONE	BAF_WEIGHTED	1648	0.4723	32333001	32333001	1	1
chr19	34164001	34391000	2.5577	80	0.5646	0.5715	NONE	NONE	BAF_WEIGHTED	219	0.4526	34164001	34164001	1	1
chr19	34391001	37898000	2.0329	1531	0.5637	0.5266	NONE	NONE	BAF_WEIGHTED	3060	0.4547	34391001	34391001	1	1
chr19	37898001	38407000	2.5405	225	0.553	0.5715	NONE	NONE	BAF_WEIGHTED	345	0.5056	37898001	37898001	1	1
chr19	38407001	38616000	1.8216	90	0.5606	0.549	NONE	NONE	BAF_WEIGHTED	197	0.5187	38407001	38407001	1	1
chr19	38616001	38903000	2.5726	53	0.5625	0.5715	NONE	NONE	BAF_WEIGHTED	239	0.5188	38616001	38616001	1	1
chr19	38903001	45905000	2.0562	3910	0.5659	0.5512	NONE	NONE	BAF_WEIGHTED	5377	0.4844	38903001	38903001	1	1
chr19	45905001	46712000	1.9034	350	0.5697	0.5353	NONE	NONE	BAF_WEIGHTED	739	0.4822	45905001	45905001	1	1
chr19	46712001	47793000	2.3812	274	0.5616	0.5603	NONE	NONE	BAF_WEIGHTED	952	0.5095	46712001	46712001	1	1
chr19	47793001	48102000	1.6782	350	0.5672	0.5715	NONE	NONE	BAF_WEIGHTED	244	0.4648	47793001	47793001	1	1
chr19	48102001	49938000	2.2423	1165	0.5609	0.5531	NONE	NONE	BAF_WEIGHTED	1530	0.5215	48102001	48102001	1	1
chr19	49938001	51478938	1.8423	1011	0.5625	0.5428	NONE	BND	BAF_WEIGHTED	1255	0.5062	49938001	49938001	1	1
chr19	51478939	53388237	1.9335	1849	0.5647	0.5443	BND	DEL	BAF_WEIGHTED	1664	0.44	51478939	51478939	1	1
chr19	53388238	53390167	1.1935	0	0	0.7437	DEL	DEL	STRUCTURAL_VARIANT	0	0.454	53388238	53388238	0	1
chr19	53390168	58617616	1.9345	3103	0.566	0.5412	DEL	TELOMERE	BAF_WEIGHTED	4037	0.4701	53390168	53390168	1	1
chr20	1	286000	2.7848	232	0.6667	0.6815	TELOMERE	NONE	BAF_WEIGHTED	196	0.395	1	1	1	2
chr20	286001	545000	3.7161	165	0.6667	0.6778	NONE	NONE	BAF_WEIGHTED	246	0.4682	286001	286001	1	3
chr20	545001	1311000	2.7897	480	0.665	0.6795	NONE	NONE	BAF_WEIGHTED	696	0.4719	545001	545001	1	2
chr20	1311001	1474000	3.3535	147	0.6591	0.6708	NONE	NONE	BAF_WEIGHTED	159	0.4487	1311001	1311001	1	2
chr20	1474001	2099000	2.6825	475	0.6507	0.6646	NONE	NONE	BAF_WEIGHTED	562	0.4461	1474001	1474001	1	2
chr20	2099001	5233000	3.1761	1892	0.6574	0.6698	NONE	NONE	BAF_WEIGHTED	2779	0.4563	2099001	2099001	1	2
chr20	5233001	5522000	2.4612	167	0.6471	0.6619	NONE	NONE	BAF_WEIGHTED	248	0.4253	5233001	5233001	1	2
chr20	5522001	6081000	3.0506	315	0.6493	0.6614	NONE	NONE	BAF_WEIGHTED	547	0.4294	5522001	5522001	1	2
chr20	6081001	9972000	2.269	2745	0.6542	0.6711	NONE	NONE	BAF_WEIGHTED	3737	0.3831	6081001	6081001	1	2
chr20	9972001	10408000	3.0205	384	0.6729	0.687	NONE	NONE	BAF_WEIGHTED	420	0.3965	9972001	9972001	1	2
chr20	10408001	10677000	3.778	162	0.6657	0.6765	NONE	NONE	BAF_WEIGHTED	265	0.4144	10408001	10408001	1	3
chr20	10677001	11292000	2.958	161	0.6531	0.6659	NONE	NONE	BAF_WEIGHTED	604	0.3912	10677001	10677001	1	2
