	segment_id	sig_max	major_cn	minor_cn	N1	N2	N4	N3	N5	N6	N9	N12
2465	chr8:91281579-92696750	SBS3	1	0	4	0	0	0	0	0	0	0
2466	chr8:92698001-100330823	SBS1	1	0	3	0	0	0	0	0	0	0
2467	chr8:92698001-100330823	SBS100	1	0	1	0	0	0	0	0	0	0
2468	chr8:92698001-100330823	SBS3	1	0	20	0	0	0	0	0	0	0
2469	chr9:1-383000	SBS3	3	1	2	1	0	0	0	0	0	0
2470	chr9:104666276-104738000	SBS3	2	1	1	0	0	0	0	0	0	0
2471	chr9:104769001-105078573	SBS3	2	1	2	0	0	0	0	0	0	0
2472	chr9:105078616-105233000	SBS3	2	1	0	1	0	0	0	0	0	0
2473	chr9:105249621-106856000	SBS3	1	1	5	0	0	0	0	0	0	0
2474	chr9:107352001-108864000	SBS1	1	1	1	0	0	0	0	0	0	0
2475	chr9:107352001-108864000	SBS3	1	1	8	0	0	0	0	0	0	0
2476	chr9:108864001-112944000	SBS1	1	1	1	0	0	0	0	0	0	0
2477	chr9:108864001-112944000	SBS100	1	1	4	0	0	0	0	0	0	0
2478	chr9:108864001-112944000	SBS3	1	1	9	0	0	0	0	0	0	0
2479	chr9:112944001-113148000	SBS3	1	1	1	0	0	0	0	0	0	0
2480	chr9:113148001-113336000	SBS3	1	1	1	0	0	0	0	0	0	0
2481	chr9:113384001-116719000	SBS1	1	1	1	0	0	0	0	0	0	0
2482	chr9:113384001-116719000	SBS3	1	1	6	0	0	0	0	0	0	0
2483	chr9:116719001-117509580	SBS3	1	1	6	0	0	0	0	0	0	0
2484	chr9:117510308-118466582	SBS3	1	1	6	0	0	0	0	0	0	0
2485	chr9:118466618-119154300	SBS100	1	1	1	0	0	0	0	0	0	0
2486	chr9:118466618-119154300	SBS3	1	1	2	0	0	0	0	0	0	0
2487	chr9:119159389-120385000	SBS3	1	1	5	0	0	0	0	0	0	0
2488	chr9:120385001-121259000	SBS3	1	1	3	0	0	0	0	0	0	0
2489	chr9:121377001-122076560	SBS3	1	1	4	0	0	0	0	0	0	0
2490	chr9:122076612-122915004	SBS3	1	1	1	0	0	0	0	0	0	0
2491	chr9:123363001-123566840	SBS3	1	1	1	0	0	0	0	0	0	0
2492	chr9:123578163-123837000	SBS3	2	1	1	1	0	0	0	0	0	0
2493	chr9:123837001-124349000	SBS3	2	1	1	0	0	0	0	0	0	0
2494	chr9:124620582-125966000	SBS1	2	1	2	0	0	0	0	0	0	0
2495	chr9:124620582-125966000	SBS100	2	1	0	1	0	0	0	0	0	0
2496	chr9:124620582-125966000	SBS3	2	1	6	0	0	0	0	0	0	0
2497	chr9:125966001-126844609	SBS100	2	1	0	1	0	0	0	0	0	0
2498	chr9:125966001-126844609	SBS3	2	1	1	3	0	0	0	0	0	0
2499	chr9:126844610-127422000	SBS3	2	0	3	0	0	0	0	0	0	0
2500	chr9:127422001-134457500	SBS1	1	0	4	0	0	0	0	0	0	0
2501	chr9:127422001-134457500	SBS100	1	0	2	0	0	0	0	0	0	0
2502	chr9:127422001-134457500	SBS3	1	0	40	0	0	0	0	0	0	0
2503	chr9:13410001-13730000	SBS3	3	1	1	0	0	0	0	0	0	0
2504	chr9:134457501-136321000	SBS100	1	0	2	0	0	0	0	0	0	0
2505	chr9:134457501-136321000	SBS3	1	0	3	0	0	0	0	0	0	0
2506	chr9:136321001-137778000	SBS1	1	0	1	0	0	0	0	0	0	0
2507	chr9:136321001-137778000	SBS100	1	0	1	0	0	0	0	0	0	0
2508	chr9:136321001-137778000	SBS3	1	0	9	0	0	0	0	0	0	0
2509	chr9:13730001-14065000	SBS3	3	1	1	1	0	0	0	0	0	0
2510	chr9:137778001-138394717	SBS1	1	0	1	0	0	0	0	0	0	0
2511	chr9:137778001-138394717	SBS3	1	0	2	0	0	0	0	0	0	0
2512	chr9:14296001-14355000	SBS3	2	1	1	0	0	0	0	0	0	0
2513	chr9:14355001-14696550	SBS3	3	1	5	0	0	0	0	0	0	0
2514	chr9:14696551-15132000	SBS3	4	1	3	0	0	0	0	0	0	0
2515	chr9:1495033-2013000	SBS3	4	1	6	5	1	0	0	0	0	0
2516	chr9:15132001-15655288	SBS3	3	1	4	1	0	1	0	0	0	0
2517	chr9:15655289-15898451	SBS3	4	1	3	0	0	0	0	0	0	0
2518	chr9:15898452-17965226	SBS1	4	1	1	0	0	0	0	0	0	0
2519	chr9:15898452-17965226	SBS100	4	1	2	0	0	0	0	0	0	0
2520	chr9:15898452-17965226	SBS3	4	1	11	2	0	0	0	0	0	0
2521	chr9:17965227-18830000	SBS100	2	1	1	0	0	0	0	0	0	0
2522	chr9:17965227-18830000	SBS3	2	1	4	0	0	0	0	0	0	0
2523	chr9:18830001-19047000	SBS3	2	1	3	0	0	0	0	0	0	0
2524	chr9:19047001-19228450	SBS3	2	1	1	0	0	0	0	0	0	0
2525	chr9:19228451-19244486	SBS3	1	1	3	0	0	0	0	0	0	0
2526	chr9:19474001-19916000	SBS100	2	1	1	0	0	0	0	0	0	0
2527	chr9:19474001-19916000	SBS3	2	1	2	2	0	0	0	0	0	0
2528	chr9:19916001-21546000	SBS100	2	1	0	1	0	0	0	0	0	0
2529	chr9:19916001-21546000	SBS3	2	1	3	5	0	0	0	0	0	0
2530	chr9:2019001-2297000	SBS3	3	1	1	0	0	0	0	0	0	0
2531	chr9:21546001-21581000	SBS3	1	1	2	0	0	0	0	0	0	0
2532	chr9:21581001-21972000	SBS3	2	1	1	0	0	0	0	0	0	0
2533	chr9:22011001-22230849	SBS3	2	1	1	1	0	0	0	0	0	0
2534	chr9:22247001-23761000	SBS100	2	1	1	0	0	0	0	0	0	0
2535	chr9:22247001-23761000	SBS3	2	1	1	6	0	0	0	0	0	0
2536	chr9:2297001-2740606	SBS3	3	1	1	0	0	0	0	0	0	0
2537	chr9:23855001-23930710	SBS3	2	1	1	0	0	0	0	0	0	0
2538	chr9:23930845-24244646	SBS3	2	1	2	1	0	0	0	0	0	0
2539	chr9:24246387-27524000	SBS1	2	1	1	0	0	0	0	0	0	0
2540	chr9:24246387-27524000	SBS3	2	1	11	4	0	0	0	0	0	0
2541	chr9:27577501-32336000	SBS1	2	1	1	3	0	0	0	0	0	0
2542	chr9:27577501-32336000	SBS100	2	1	2	0	0	0	0	0	0	0
2543	chr9:27577501-32336000	SBS3	2	1	25	6	0	0	0	0	0	0
2544	chr9:2861001-3131018	SBS3	5	1	3	0	0	0	0	0	0	0
2545	chr9:3131034-3223000	SBS3	6	1	1	0	0	0	0	0	0	0
2546	chr9:3223001-3387714	SBS3	4	1	0	0	0	1	0	0	0	0
2547	chr9:32336001-32346800	SBS100	1	1	1	0	0	0	0	0	0	0
2548	chr9:32346801-32606000	SBS3	1	1	2	0	0	0	0	0	0	0
2549	chr9:32606001-33000000	SBS3	1	1	3	0	0	0	0	0	0	0
2550	chr9:33000001-33331000	SBS3	1	1	5	0	0	0	0	0	0	0
2551	chr9:33331001-33489820	SBS3	1	1	1	0	0	0	0	0	0	0
2552	chr9:33489821-33812500	SBS3	3	1	3	2	0	0	0	0	0	0
2553	chr9:33821001-34276117	SBS3	2	1	1	0	0	0	0	0	0	0
2554	chr9:3387715-3507264	SBS3	3	1	0	1	0	0	0	0	0	0
2555	chr9:34710001-34980000	SBS3	1	1	2	0	0	0	0	0	0	0
2556	chr9:34980001-35728000	SBS3	1	1	4	0	0	0	0	0	0	0
2557	chr9:3507265-4307397	SBS3	4	1	5	1	0	0	0	0	0	0
2558	chr9:35838001-35901000	SBS3	1	1	1	0	0	0	0	0	0	0
2559	chr9:35957001-36358059	SBS100	1	1	1	0	0	0	0	0	0	0
2560	chr9:36358060-36490000	SBS100	2	1	1	0	0	0	0	0	0	0
2561	chr9:36358060-36490000	SBS3	2	1	1	0	0	0	0	0	0	0
2562	chr9:36542831-36681500	SBS3	1	1	1	0	0	0	0	0	0	0
2563	chr9:36681501-37072500	SBS3	1	1	4	0	0	0	0	0	0	0
2564	chr9:37072501-38204000	SBS1	1	1	1	0	0	0	0	0	0	0
2565	chr9:37072501-38204000	SBS3	1	1	6	0	0	0	0	0	0	0
2566	chr9:38204001-44377362	SBS1	1	1	3	0	0	0	0	0	0	0
2567	chr9:38204001-44377362	SBS3	1	1	18	0	0	0	0	0	0	0
2568	chr9:383001-760000	SBS3	2	1	1	0	0	0	0	0	0	0
2569	chr9:4329152-4452177	SBS3	4	1	2	0	0	0	0	0	0	0
2570	chr9:44377363-87465172	SBS1	1	0	4	0	0	0	0	0	0	0
2571	chr9:44377363-87465172	SBS100	1	0	3	0	0	0	0	0	0	0
2572	chr9:44377363-87465172	SBS3	1	0	83	0	0	0	0	0	0	0
2573	chr9:4458576-4512230	SBS3	4	1	1	0	0	0	0	0	0	0
2574	chr9:4512231-4585891	SBS3	3	1	1	1	0	0	0	0	0	0
2575	chr9:5335966-5402281	SBS3	2	1	3	0	0	0	0	0	0	0
2576	chr9:5402282-7095708	SBS100	3	1	1	0	0	1	0	0	0	0
2577	chr9:5402282-7095708	SBS3	3	1	7	0	0	0	0	0	0	0
2578	chr9:7201440-13192407	SBS1	4	1	1	0	0	0	0	0	0	0
2579	chr9:7201440-13192407	SBS100	4	1	2	0	0	0	0	0	0	0
2580	chr9:7201440-13192407	SBS3	4	1	25	15	5	1	0	0	0	0
2581	chr9:760001-830000	SBS3	2	1	0	1	0	0	0	0	0	0
2582	chr9:830001-1489400	SBS1	3	1	1	0	0	0	0	0	0	0
2583	chr9:830001-1489400	SBS3	3	1	5	1	0	0	0	0	0	0
2584	chr9:87478317-88624389	SBS1	1	0	1	0	0	0	0	0	0	0
2585	chr9:87478317-88624389	SBS3	1	0	3	0	0	0	0	0	0	0
2586	chr9:88624390-91187000	SBS1	1	1	1	0	0	0	0	0	0	0
2587	chr9:88624390-91187000	SBS3	1	1	4	0	0	0	0	0	0	0
2588	chr9:91436001-92028000	SBS3	1	1	3	0	0	0	0	0	0	0
2589	chr9:92028001-93334786	SBS1	1	1	2	0	0	0	0	0	0	0
2590	chr9:92028001-93334786	SBS100	1	1	1	0	0	0	0	0	0	0
2591	chr9:92028001-93334786	SBS3	1	1	6	0	0	0	0	0	0	0
2592	chr9:93334832-93442000	SBS3	1	1	3	0	0	0	0	0	0	0
2593	chr9:93442001-93583000	SBS3	1	1	1	0	0	0	0	0	0	0
2594	chr9:94184001-95071483	SBS100	1	1	1	0	0	0	0	0	0	0
2595	chr9:94184001-95071483	SBS3	1	1	3	0	0	0	0	0	0	0
2596	chr9:95071793-97614500	SBS100	1	1	1	0	0	0	0	0	0	0
2597	chr9:95071793-97614500	SBS3	1	1	7	0	0	0	0	0	0	0
2598	chr9:98268001-98759000	SBS3	1	1	3	0	0	0	0	0	0	0
2599	chr9:98759001-104666275	SBS1	1	1	1	0	0	0	0	0	0	0
2600	chr9:98759001-104666275	SBS100	1	1	1	0	0	0	0	0	0	0
2601	chr9:98759001-104666275	SBS3	1	1	24	0	0	0	0	0	0	0
