	segment_id	sig_max	major_cn	minor_cn	N1	N2	N3	N4	N5	N8	N6	N7
2466	chr9:15878001-17858398	SBS1	3	3	0	0	1	0	0	0	0	0
2467	chr9:15878001-17858398	SBS3	3	3	0	3	9	0	0	0	0	0
2468	chr9:18117367-19045500	SBS3	3	0	0	0	1	0	0	0	0	0
2469	chr9:19916001-22251000	SBS3	2	0	0	1	0	0	0	0	0	0
2470	chr9:22251001-26742000	SBS3	2	0	5	11	0	0	0	0	0	0
2471	chr9:2298001-3149960	SBS1	3	0	0	1	1	0	0	0	0	0
2472	chr9:2298001-3149960	SBS100	3	0	0	0	1	0	0	0	0	0
2473	chr9:27323001-27576000	SBS3	1	0	1	0	0	0	0	0	0	0
2474	chr9:27576001-28979000	SBS3	2	0	3	2	0	0	0	0	0	0
2475	chr9:29071001-31671000	SBS100	2	0	0	1	0	0	0	0	0	0
2476	chr9:29071001-31671000	SBS3	2	0	5	10	0	0	0	0	0	0
2477	chr9:3149961-5018000	SBS3	3	3	0	0	5	0	0	0	0	0
2478	chr9:31703001-32377000	SBS3	2	0	1	2	0	0	0	0	0	0
2479	chr9:32586001-33000000	SBS3	2	0	1	3	0	0	0	0	0	0
2480	chr9:33169001-34673000	SBS3	2	0	1	0	0	0	0	0	0	0
2481	chr9:34982001-36364000	SBS3	2	0	1	3	0	0	0	0	0	0
2482	chr9:36364001-36496000	SBS3	1	0	1	0	0	0	0	0	0	0
2483	chr9:36496001-37076000	SBS3	2	0	0	1	0	0	0	0	0	0
2484	chr9:37076001-37344000	SBS3	1	0	1	0	0	0	0	0	0	0
2485	chr9:37344001-38365851	SBS100	2	0	1	0	0	0	0	0	0	0
2486	chr9:37344001-38365851	SBS3	2	0	0	1	0	0	0	0	0	0
2487	chr9:38365852-44377362	SBS1	3	2	1	0	0	0	0	0	0	0
2488	chr9:38365852-44377362	SBS100	3	2	0	0	1	0	0	0	0	0
2489	chr9:38365852-44377362	SBS3	3	2	8	7	2	0	0	0	0	0
2490	chr9:44377363-70252000	SBS1	2	1	1	2	0	0	0	0	0	0
2491	chr9:44377363-70252000	SBS100	2	1	1	1	0	0	0	0	0	0
2492	chr9:44377363-70252000	SBS3	2	1	7	8	0	0	0	0	0	0
2493	chr9:5018001-5422000	SBS3	4	3	0	0	0	1	0	0	0	0
2494	chr9:5422001-6859494	SBS1	3	3	0	0	2	0	0	0	0	0
2495	chr9:5422001-6859494	SBS100	3	3	0	0	1	0	0	0	0	0
2496	chr9:5422001-6859494	SBS3	3	3	0	2	5	0	0	0	0	0
2497	chr9:70642001-71636000	SBS3	2	2	0	2	0	0	0	0	0	0
2498	chr9:71636001-71960000	SBS3	2	1	0	1	0	0	0	0	0	0
2499	chr9:71960001-72280000	SBS3	2	2	0	1	0	0	0	0	0	0
2500	chr9:7216001-11819521	SBS1	4	2	0	0	1	0	0	0	0	0
2501	chr9:7216001-11819521	SBS100	4	2	0	0	1	0	0	0	0	0
2502	chr9:7216001-11819521	SBS3	4	2	0	2	5	22	0	0	0	0
2503	chr9:73161001-74934000	SBS3	2	2	0	11	0	0	0	0	0	0
2504	chr9:74934001-75243000	SBS1	2	1	0	1	0	0	0	0	0	0
2505	chr9:75243001-76392000	SBS3	2	2	2	3	0	0	0	0	0	0
2506	chr9:763001-1911000	SBS3	3	0	1	1	3	0	0	0	0	0
2507	chr9:76392001-76664000	SBS3	1	1	1	0	0	0	0	0	0	0
2508	chr9:76664001-77149000	SBS3	2	2	0	1	0	0	0	0	0	0
2509	chr9:77149001-77710000	SBS3	2	1	0	1	0	0	0	0	0	0
2510	chr9:77710001-78304000	SBS3	2	1	1	1	0	0	0	0	0	0
2511	chr9:78304001-78576256	SBS3	2	2	0	3	0	0	0	0	0	0
2512	chr9:78576293-79558000	SBS3	2	2	0	9	0	0	0	0	0	0
2513	chr9:79702001-80339472	SBS3	2	2	0	3	0	0	0	0	0	0
2514	chr9:80339473-83324000	SBS100	2	0	0	1	0	0	0	0	0	0
2515	chr9:80339473-83324000	SBS3	2	0	1	3	0	0	0	0	0	0
2516	chr9:83324001-84400000	SBS3	2	0	0	2	0	0	0	0	0	0
2517	chr9:84400001-85535000	SBS3	2	0	2	0	0	0	0	0	0	0
2518	chr9:85535001-86464000	SBS3	2	0	3	1	0	0	0	0	0	0
2519	chr9:86464001-89309000	SBS1	2	0	1	2	0	0	0	0	0	0
2520	chr9:86464001-89309000	SBS3	2	0	3	6	0	0	0	0	0	0
2521	chr9:89323001-90109000	SBS3	1	0	2	0	0	0	0	0	0	0
2522	chr9:90109001-91158000	SBS3	2	0	0	1	0	0	0	0	0	0
2523	chr9:91436001-92027000	SBS100	2	0	0	1	0	0	0	0	0	0
2524	chr9:91436001-92027000	SBS3	2	0	0	3	0	0	0	0	0	0
2525	chr9:93947001-94779000	SBS3	2	0	3	1	0	0	0	0	0	0
2526	chr9:95223001-97900000	SBS3	2	0	5	2	0	0	0	0	0	0
2527	chr9:98274001-98773000	SBS3	2	0	2	2	0	0	0	0	0	0
2528	chr9:98773001-100606000	SBS3	1	0	1	0	0	0	0	0	0	0
