	segment_id	sig_max	major_cn	minor_cn	N1	N2	N3	N4	N5	N6	N8	N10	N12	N7	N9
4690	chr7:37589001-38177000	SBS5	2	1	1	0	0	0	0	0	0	0	0	0	0
4691	chr7:38337001-38371000	SBS3	1	0	2	0	0	0	0	0	0	0	0	0	0
4692	chr7:38934001-39563000	SBS13	2	2	0	2	0	0	0	0	0	0	0	0	0
4693	chr7:38934001-39563000	SBS3	2	2	0	2	0	0	0	0	0	0	0	0	0
4694	chr7:3932001-4605000	SBS3	3	2	0	0	1	0	0	0	0	0	0	0	0
4695	chr7:40240192-40251363	SBS3	2	0	1	0	0	0	0	0	0	0	0	0	0
4696	chr7:40251364-42906000	SBS13	2	2	0	1	0	0	0	0	0	0	0	0	0
4697	chr7:40251364-42906000	SBS18	2	2	0	1	0	0	0	0	0	0	0	0	0
4698	chr7:40251364-42906000	SBS3	2	2	1	5	0	0	0	0	0	0	0	0	0
4699	chr7:40251364-42906000	SBS5	2	2	1	2	0	0	0	0	0	0	0	0	0
4700	chr7:42942001-43576000	SBS3	2	2	0	2	0	0	0	0	0	0	0	0	0
4701	chr7:43576001-43786000	SBS3	1	0	1	0	0	0	0	0	0	0	0	0	0
4702	chr7:43786001-45243000	SBS3	2	1	2	3	0	0	0	0	0	0	0	0	0
4703	chr7:43786001-45243000	SBS5	2	1	1	1	0	0	0	0	0	0	0	0	0
4704	chr7:45243001-47263000	SBS1	2	2	1	1	0	0	0	0	0	0	0	0	0
4705	chr7:45243001-47263000	SBS18	2	2	0	1	0	0	0	0	0	0	0	0	0
4706	chr7:45243001-47263000	SBS2	2	2	0	1	0	0	0	0	0	0	0	0	0
4707	chr7:45243001-47263000	SBS3	2	2	0	2	0	0	0	0	0	0	0	0	0
4708	chr7:45243001-47263000	SBS5	2	2	0	1	0	0	0	0	0	0	0	0	0
4709	chr7:47263001-48187000	SBS3	2	1	1	0	0	0	0	0	0	0	0	0	0
4710	chr7:4780001-5350000	SBS1	2	2	2	0	0	0	0	0	0	0	0	0	0
4711	chr7:4780001-5350000	SBS13	2	2	1	1	0	0	0	0	0	0	0	0	0
4712	chr7:4780001-5350000	SBS3	2	2	6	3	0	0	0	0	0	0	0	0	0
4713	chr7:4780001-5350000	SBS5	2	2	1	0	0	0	0	0	0	0	0	0	0
4714	chr7:48187001-50053000	SBS18	3	2	0	0	2	0	0	0	0	0	0	0	0
4715	chr7:48187001-50053000	SBS2	3	2	0	0	1	0	0	0	0	0	0	0	0
4716	chr7:48187001-50053000	SBS3	3	2	3	2	2	0	0	0	0	0	0	0	0
4717	chr7:48187001-50053000	SBS5	3	2	3	0	1	0	0	0	0	0	0	0	0
4718	chr7:50814001-51470743	SBS1	2	2	1	1	0	0	0	0	0	0	0	0	0
4719	chr7:50814001-51470743	SBS18	2	2	1	0	0	0	0	0	0	0	0	0	0
4720	chr7:50814001-51470743	SBS3	2	2	0	1	0	0	0	0	0	0	0	0	0
4721	chr7:50814001-51470743	SBS5	2	2	0	1	0	0	0	0	0	0	0	0	0
4722	chr7:51474989-55268000	SBS1	2	2	1	1	0	0	0	0	0	0	0	0	0
4723	chr7:51474989-55268000	SBS2	2	2	0	2	0	0	0	0	0	0	0	0	0
4724	chr7:51474989-55268000	SBS3	2	2	5	5	0	0	0	0	0	0	0	0	0
4725	chr7:51474989-55268000	SBS5	2	2	2	1	0	0	0	0	0	0	0	0	0
4726	chr7:5350001-7090000	SBS1	2	1	2	0	0	0	0	0	0	0	0	0	0
4727	chr7:5350001-7090000	SBS18	2	1	0	1	0	0	0	0	0	0	0	0	0
4728	chr7:5350001-7090000	SBS3	2	1	9	4	0	0	0	0	0	0	0	0	0
4729	chr7:5350001-7090000	SBS5	2	1	3	1	0	0	0	0	0	0	0	0	0
4730	chr7:55618001-55947000	SBS3	2	2	1	2	0	0	0	0	0	0	0	0	0
4731	chr7:55618001-55947000	SBS5	2	2	0	1	0	0	0	0	0	0	0	0	0
4732	chr7:55947001-56220000	SBS3	2	1	0	3	0	0	0	0	0	0	0	0	0
4733	chr7:56220001-59498943	SBS1	3	3	2	3	0	0	0	0	0	0	0	0	0
4734	chr7:56220001-59498943	SBS13	3	3	2	1	1	0	0	0	0	0	0	0	0
4735	chr7:56220001-59498943	SBS18	3	3	1	1	1	0	0	0	0	0	0	0	0
4736	chr7:56220001-59498943	SBS2	3	3	2	2	0	0	0	0	0	0	0	0	0
4737	chr7:56220001-59498943	SBS3	3	3	18	11	7	0	0	0	0	0	0	0	0
4738	chr7:56220001-59498943	SBS5	3	3	3	2	1	0	0	0	0	0	0	0	0
4739	chr7:59498944-62715626	SBS1	4	2	9	2	1	0	0	0	0	0	0	0	0
4740	chr7:59498944-62715626	SBS13	4	2	4	2	2	0	0	0	0	0	0	0	0
4741	chr7:59498944-62715626	SBS18	4	2	2	1	1	1	0	0	0	0	0	0	0
4742	chr7:59498944-62715626	SBS2	4	2	2	3	3	0	0	0	0	0	0	0	0
4743	chr7:59498944-62715626	SBS3	4	2	30	27	3	4	0	0	0	0	0	0	0
4744	chr7:59498944-62715626	SBS5	4	2	10	2	3	1	0	0	0	0	0	0	0
4745	chr7:62716932-64304000	SBS1	3	3	1	0	1	0	0	0	0	0	0	0	0
4746	chr7:62716932-64304000	SBS13	3	3	0	0	2	0	0	0	0	0	0	0	0
4747	chr7:62716932-64304000	SBS18	3	3	0	1	0	0	0	0	0	0	0	0	0
4748	chr7:62716932-64304000	SBS3	3	3	3	4	3	0	0	0	0	0	0	0	0
4749	chr7:62716932-64304000	SBS5	3	3	1	0	1	0	0	0	0	0	0	0	0
4750	chr7:64504001-66961000	SBS1	2	1	3	4	0	0	0	0	0	0	0	0	0
4751	chr7:64504001-66961000	SBS2	2	1	1	1	0	0	0	0	0	0	0	0	0
4752	chr7:64504001-66961000	SBS3	2	1	5	3	0	0	0	0	0	0	0	0	0
4753	chr7:64504001-66961000	SBS5	2	1	1	1	0	0	0	0	0	0	0	0	0
4754	chr7:66961001-69588000	SBS1	3	2	1	0	1	0	0	0	0	0	0	0	0
4755	chr7:66961001-69588000	SBS18	3	2	1	0	0	0	0	0	0	0	0	0	0
4756	chr7:66961001-69588000	SBS3	3	2	1	1	5	0	0	0	0	0	0	0	0
4757	chr7:66961001-69588000	SBS5	3	2	1	1	1	0	0	0	0	0	0	0	0
4758	chr7:69588001-70789000	SBS18	2	1	0	1	0	0	0	0	0	0	0	0	0
4759	chr7:69588001-70789000	SBS3	2	1	0	1	0	0	0	0	0	0	0	0	0
4760	chr7:69588001-70789000	SBS5	2	1	0	1	0	0	0	0	0	0	0	0	0
4761	chr7:70789001-70820764	SBS5	3	1	0	0	1	0	0	0	0	0	0	0	0
4762	chr7:70827788-73429500	SBS1	3	2	0	0	1	0	0	0	0	0	0	0	0
4763	chr7:70827788-73429500	SBS18	3	2	0	0	1	0	0	0	0	0	0	0	0
4764	chr7:70827788-73429500	SBS2	3	2	0	1	1	0	0	0	0	0	0	0	0
4765	chr7:70827788-73429500	SBS3	3	2	1	2	3	0	0	0	0	0	0	0	0
4766	chr7:70827788-73429500	SBS5	3	2	0	0	1	0	0	0	0	0	0	0	0
4767	chr7:73429501-73588000	SBS3	2	1	3	0	0	0	0	0	0	0	0	0	0
4768	chr7:73429501-73588000	SBS5	2	1	0	1	0	0	0	0	0	0	0	0	0
4769	chr7:73588001-76288000	SBS1	2	1	1	0	0	0	0	0	0	0	0	0	0
4770	chr7:73588001-76288000	SBS13	2	1	1	0	0	0	0	0	0	0	0	0	0
4771	chr7:73588001-76288000	SBS3	2	1	7	1	0	0	0	0	0	0	0	0	0
4772	chr7:73588001-76288000	SBS5	2	1	1	0	0	0	0	0	0	0	0	0	0
4773	chr7:7562001-8224000	SBS3	1	0	1	0	0	0	0	0	0	0	0	0	0
4774	chr7:76288001-77963000	SBS2	2	1	1	0	0	0	0	0	0	0	0	0	0
4775	chr7:76288001-77963000	SBS3	2	1	2	3	0	0	0	0	0	0	0	0	0
4776	chr7:76288001-77963000	SBS5	2	1	0	1	0	0	0	0	0	0	0	0	0
4777	chr7:77963001-79280682	SBS3	2	2	4	1	0	0	0	0	0	0	0	0	0
4778	chr7:77963001-79280682	SBS5	2	2	3	0	0	0	0	0	0	0	0	0	0
4779	chr7:79280695-80378000	SBS1	2	2	0	1	0	0	0	0	0	0	0	0	0
4780	chr7:79280695-80378000	SBS13	2	2	0	1	0	0	0	0	0	0	0	0	0
4781	chr7:79280695-80378000	SBS5	2	2	0	1	0	0	0	0	0	0	0	0	0
4782	chr7:80378001-81812000	SBS3	2	1	1	0	0	0	0	0	0	0	0	0	0
4783	chr7:81812001-86889000	SBS1	2	2	1	0	0	0	0	0	0	0	0	0	0
4784	chr7:81812001-86889000	SBS18	2	2	0	1	0	0	0	0	0	0	0	0	0
4785	chr7:81812001-86889000	SBS3	2	2	2	7	0	0	0	0	0	0	0	0	0
4786	chr7:81812001-86889000	SBS5	2	2	0	3	0	0	0	0	0	0	0	0	0
4787	chr7:8224001-8297000	SBS3	2	1	0	1	0	0	0	0	0	0	0	0	0
4788	chr7:8297001-10631000	SBS13	2	2	1	1	0	0	0	0	0	0	0	0	0
4789	chr7:8297001-10631000	SBS3	2	2	0	10	0	0	0	0	0	0	0	0	0
4790	chr7:86889001-87144000	SBS5	1	1	1	0	0	0	0	0	0	0	0	0	0
4791	chr7:87220501-88376000	SBS1	2	1	1	0	0	0	0	0	0	0	0	0	0
4792	chr7:87220501-88376000	SBS13	2	1	0	1	0	0	0	0	0	0	0	0	0
4793	chr7:87220501-88376000	SBS3	2	1	0	4	0	0	0	0	0	0	0	0	0
4794	chr7:87220501-88376000	SBS5	2	1	0	1	0	0	0	0	0	0	0	0	0
4795	chr7:88376001-90183000	SBS3	2	2	0	3	0	0	0	0	0	0	0	0	0
4796	chr7:90183001-91367000	SBS1	2	1	0	1	0	0	0	0	0	0	0	0	0
4797	chr7:90183001-91367000	SBS13	2	1	0	2	0	0	0	0	0	0	0	0	0
4798	chr7:90183001-91367000	SBS3	2	1	1	1	0	0	0	0	0	0	0	0	0
4799	chr7:91367001-91827000	SBS1	2	2	1	0	0	0	0	0	0	0	0	0	0
4800	chr7:91367001-91827000	SBS3	2	2	1	4	0	0	0	0	0	0	0	0	0
4801	chr7:91827001-92862000	SBS13	2	1	0	1	0	0	0	0	0	0	0	0	0
4802	chr7:91827001-92862000	SBS18	2	1	0	1	0	0	0	0	0	0	0	0	0
4803	chr7:92862001-93941254	SBS3	2	1	2	8	0	0	0	0	0	0	0	0	0
4804	chr7:92862001-93941254	SBS5	2	1	1	0	0	0	0	0	0	0	0	0	0
4805	chr7:93942227-94663000	SBS3	2	1	2	2	0	0	0	0	0	0	0	0	0
4806	chr7:94663001-95315000	SBS3	2	2	0	1	0	0	0	0	0	0	0	0	0
4807	chr7:95613001-97207000	SBS3	2	2	0	1	0	0	0	0	0	0	0	0	0
4808	chr7:95613001-97207000	SBS5	2	2	1	0	0	0	0	0	0	0	0	0	0
4809	chr7:97207001-97814000	SBS13	2	2	1	0	0	0	0	0	0	0	0	0	0
4810	chr7:97207001-97814000	SBS18	2	2	0	1	0	0	0	0	0	0	0	0	0
4811	chr7:97207001-97814000	SBS3	2	2	1	1	0	0	0	0	0	0	0	0	0
4812	chr7:97814001-98440000	SBS2	2	1	0	1	0	0	0	0	0	0	0	0	0
4813	chr7:97814001-98440000	SBS5	2	1	1	0	0	0	0	0	0	0	0	0	0
4814	chr7:98440001-98833000	SBS3	3	2	0	1	0	0	0	0	0	0	0	0	0
4815	chr7:98833001-99895000	SBS1	2	1	0	1	0	0	0	0	0	0	0	0	0
4816	chr7:98833001-99895000	SBS13	2	1	0	1	0	0	0	0	0	0	0	0	0
4817	chr7:98833001-99895000	SBS3	2	1	1	3	0	0	0	0	0	0	0	0	0
4818	chr7:98833001-99895000	SBS5	2	1	1	0	0	0	0	0	0	0	0	0	0
4819	chr7:99895001-100618000	SBS13	2	1	0	1	0	0	0	0	0	0	0	0	0
4820	chr7:99895001-100618000	SBS18	2	1	0	1	0	0	0	0	0	0	0	0	0
4821	chr7:99895001-100618000	SBS2	2	1	0	1	0	0	0	0	0	0	0	0	0
4822	chr8:1-833000	SBS1	2	0	1	0	0	0	0	0	0	0	0	0	0
4823	chr8:1-833000	SBS3	2	0	2	0	0	0	0	0	0	0	0	0	0
4824	chr8:100209001-100566000	SBS3	3	1	0	0	1	0	0	0	0	0	0	0	0
4825	chr8:100566001-100907000	SBS2	5	2	0	0	0	0	1	0	0	0	0	0	0
4826	chr8:100566001-100907000	SBS5	5	2	0	1	0	0	0	0	0	0	0	0	0
4827	chr8:100907001-100955000	SBS3	3	1	2	0	0	0	0	0	0	0	0	0	0
4828	chr8:100955001-102236000	SBS13	5	1	0	1	1	0	0	0	0	0	0	0	0
4829	chr8:100955001-102236000	SBS3	5	1	0	4	0	0	4	0	0	0	0	0	0
4830	chr8:102236001-102418000	SBS5	4	1	0	1	0	0	0	0	0	0	0	0	0
4831	chr8:102418001-102576000	SBS5	5	1	0	0	1	0	0	0	0	0	0	0	0
4832	chr8:102576001-102664267	SBS18	3	1	0	1	0	0	0	0	0	0	0	0	0
4833	chr8:102880001-103296000	SBS3	5	2	0	0	0	0	1	0	0	0	0	0	0
4834	chr8:103296001-103454000	SBS1	4	1	1	0	0	0	0	0	0	0	0	0	0
4835	chr8:103296001-103454000	SBS3	4	1	3	0	0	0	0	0	0	0	0	0	0
4836	chr8:103296001-103454000	SBS5	4	1	0	0	1	0	0	0	0	0	0	0	0
4837	chr8:103454001-104810000	SBS18	5	2	0	0	0	0	1	0	0	0	0	0	0
4838	chr8:103454001-104810000	SBS3	5	2	0	1	1	2	2	0	0	0	0	0	0
4839	chr8:103454001-104810000	SBS5	5	2	0	0	0	0	2	0	0	0	0	0	0
4840	chr8:104810001-105298000	SBS3	6	2	0	2	1	2	0	0	0	0	0	0	0
4841	chr8:105298001-105962734	SBS2	5	2	0	0	1	0	0	0	0	0	0	0	0
4842	chr8:105298001-105962734	SBS3	5	2	2	0	0	0	1	0	0	0	0	0	0
4843	chr8:105298001-105962734	SBS5	5	2	0	0	0	0	1	0	0	0	0	0	0
4844	chr8:105962788-106578000	SBS3	5	2	1	0	2	0	2	0	0	0	0	0	0
4845	chr8:105962788-106578000	SBS5	5	2	1	0	0	0	1	0	0	0	0	0	0
4846	chr8:106767001-108199000	SBS1	5	2	1	0	0	0	0	0	0	0	0	0	0
4847	chr8:106767001-108199000	SBS18	5	2	0	1	1	0	0	0	0	0	0	0	0
4848	chr8:106767001-108199000	SBS3	5	2	3	2	2	2	2	0	0	0	0	0	0
4849	chr8:106767001-108199000	SBS5	5	2	3	1	0	1	0	0	0	0	0	0	0
4850	chr8:108499001-109220000	SBS18	5	2	0	1	0	0	0	0	0	0	0	0	0
4851	chr8:108499001-109220000	SBS3	5	2	0	2	0	1	1	0	0	0	0	0	0
4852	chr8:109654001-110083026	SBS3	5	2	0	1	0	1	0	0	0	0	0	0	0
4853	chr8:110095286-115063000	SBS1	5	2	1	0	0	1	0	0	0	0	0	0	0
4854	chr8:110095286-115063000	SBS18	5	2	0	0	0	0	1	0	0	0	0	0	0
4855	chr8:110095286-115063000	SBS2	5	2	0	1	1	0	0	0	0	0	0	0	0
4856	chr8:110095286-115063000	SBS3	5	2	4	2	6	4	8	0	0	0	0	0	0
4857	chr8:110095286-115063000	SBS5	5	2	0	1	1	0	0	0	0	0	0	0	0
4858	chr8:11111001-11760000	SBS3	2	0	0	1	0	0	0	0	0	0	0	0	0
4859	chr8:11111001-11760000	SBS5	2	0	0	1	0	0	0	0	0	0	0	0	0
4860	chr8:115063001-115400000	SBS3	4	2	1	0	0	0	0	0	0	0	0	0	0
4861	chr8:115063001-115400000	SBS5	4	2	1	0	0	0	0	0	0	0	0	0	0
4862	chr8:115400001-115694000	SBS3	3	0	0	2	2	0	0	0	0	0	0	0	0
4863	chr8:115694001-116645000	SBS1	4	1	1	0	0	0	0	0	0	0	0	0	0
4864	chr8:115694001-116645000	SBS13	4	1	0	1	0	0	0	0	0	0	0	0	0
4865	chr8:115694001-116645000	SBS3	4	1	1	2	0	1	0	0	0	0	0	0	0
4866	chr8:117337001-119606000	SBS3	5	2	2	2	0	2	1	0	0	0	0	0	0
4867	chr8:117337001-119606000	SBS5	5	2	2	1	0	0	0	0	0	0	0	0	0
4868	chr8:11760001-12778000	SBS1	1	0	3	0	0	0	0	0	0	0	0	0	0
4869	chr8:11760001-12778000	SBS3	1	0	11	0	0	0	0	0	0	0	0	0	0
4870	chr8:11760001-12778000	SBS5	1	0	2	0	0	0	0	0	0	0	0	0	0
4871	chr8:119888001-121144000	SBS1	5	2	1	0	0	0	0	0	0	0	0	0	0
4872	chr8:119888001-121144000	SBS3	5	2	0	4	0	0	0	0	0	0	0	0	0
4873	chr8:121181001-122778000	SBS1	5	2	1	0	0	0	0	0	0	0	0	0	0
4874	chr8:121181001-122778000	SBS3	5	2	3	2	2	0	1	0	0	0	0	0	0
4875	chr8:122797001-124274855	SBS1	5	1	3	0	0	0	0	0	0	0	0	0	0
4876	chr8:122797001-124274855	SBS2	5	1	0	0	1	0	0	0	0	0	0	0	0
4877	chr8:122797001-124274855	SBS3	5	1	0	0	5	0	1	0	0	0	0	0	0
4878	chr8:122797001-124274855	SBS5	5	1	0	0	0	1	0	0	0	0	0	0	0
4879	chr8:124290996-124447000	SBS3	4	1	0	1	0	1	0	0	0	0	0	0	0
4880	chr8:124498001-124786000	SBS13	4	1	0	0	0	1	0	0	0	0	0	0	0
4881	chr8:124786001-124996000	SBS1	5	2	0	0	1	0	0	0	0	0	0	0	0
4882	chr8:124996001-125349000	SBS1	4	1	1	0	0	0	0	0	0	0	0	0	0
4883	chr8:124996001-125349000	SBS3	4	1	2	0	0	0	0	0	0	0	0	0	0
4884	chr8:125349001-127195742	SBS18	5	1	0	0	0	0	1	0	0	0	0	0	0
4885	chr8:125349001-127195742	SBS3	5	1	0	0	2	0	1	0	0	0	0	0	0
4886	chr8:127195743-127732000	SBS3	5	2	3	0	0	0	1	0	0	0	0	0	0
4887	chr8:127195743-127732000	SBS5	5	2	1	0	0	0	0	0	0	0	0	0	0
4888	chr8:127732001-127899000	SBS3	3	1	1	1	1	0	0	0	0	0	0	0	0
4889	chr8:12778001-13664000	SBS3	2	0	0	1	0	0	0	0	0	0	0	0	0
4890	chr8:128331001-128756000	SBS3	3	1	1	1	0	0	0	0	0	0	0	0	0
4891	chr8:128756001-129838000	SBS1	3	2	0	1	0	0	0	0	0	0	0	0	0
4892	chr8:128756001-129838000	SBS13	3	2	0	1	0	0	0	0	0	0	0	0	0
4893	chr8:128756001-129838000	SBS3	3	2	0	1	1	0	0	0	0	0	0	0	0
4894	chr8:128756001-129838000	SBS5	3	2	0	0	2	0	0	0	0	0	0	0	0
4895	chr8:129838001-130504000	SBS3	3	1	0	0	1	0	0	0	0	0	0	0	0
4896	chr8:130504001-131892000	SBS1	4	2	1	0	0	0	0	0	0	0	0	0	0
4897	chr8:130504001-131892000	SBS3	4	2	1	0	0	3	0	0	0	0	0	0	0
4898	chr8:130504001-131892000	SBS5	4	2	0	0	1	0	0	0	0	0	0	0	0
4899	chr8:132015001-132648000	SBS1	4	2	0	0	0	1	0	0	0	0	0	0	0
4900	chr8:132015001-132648000	SBS18	4	2	0	0	0	1	0	0	0	0	0	0	0
4901	chr8:132015001-132648000	SBS5	4	2	0	0	0	1	0	0	0	0	0	0	0
4902	chr8:132648001-134179851	SBS1	3	1	1	0	0	0	0	0	0	0	0	0	0
4903	chr8:132648001-134179851	SBS13	3	1	0	0	1	0	0	0	0	0	0	0	0
4904	chr8:132648001-134179851	SBS18	3	1	0	0	1	0	0	0	0	0	0	0	0
4905	chr8:132648001-134179851	SBS3	3	1	6	1	1	0	0	0	0	0	0	0	0
4906	chr8:134180720-134475000	SBS3	3	2	0	0	1	0	0	0	0	0	0	0	0
4907	chr8:134475001-134908000	SBS1	3	1	0	0	1	0	0	0	0	0	0	0	0
4908	chr8:134475001-134908000	SBS3	3	1	1	0	0	0	0	0	0	0	0	0	0
4909	chr8:134908001-135346000	SBS18	4	2	1	0	0	0	0	0	0	0	0	0	0
4910	chr8:134908001-135346000	SBS3	4	2	0	0	1	0	0	0	0	0	0	0	0
4911	chr8:135346001-135661000	SBS18	4	2	0	0	1	0	0	0	0	0	0	0	0
4912	chr8:135346001-135661000	SBS3	4	2	0	0	0	2	0	0	0	0	0	0	0
4913	chr8:135661001-139719000	SBS1	4	2	0	0	0	1	0	0	0	0	0	0	0
4914	chr8:135661001-139719000	SBS18	4	2	0	0	1	2	0	0	0	0	0	0	0
4915	chr8:135661001-139719000	SBS2	4	2	0	1	0	2	0	0	0	0	0	0	0
4916	chr8:135661001-139719000	SBS3	4	2	0	1	3	7	0	0	0	0	0	0	0
4917	chr8:135661001-139719000	SBS5	4	2	0	2	1	5	0	0	0	0	0	0	0
4918	chr8:13664001-17016000	SBS18	2	0	0	1	0	0	0	0	0	0	0	0	0
4919	chr8:13664001-17016000	SBS2	2	0	2	0	0	0	0	0	0	0	0	0	0
4920	chr8:13664001-17016000	SBS3	2	0	1	2	0	0	0	0	0	0	0	0	0
4921	chr8:139719001-141421500	SBS18	3	1	0	0	1	0	0	0	0	0	0	0	0
4922	chr8:139719001-141421500	SBS3	3	1	2	2	2	0	0	0	0	0	0	0	0
4923	chr8:139719001-141421500	SBS5	3	1	0	2	0	0	0	0	0	0	0	0	0
4924	chr8:141421501-145138636	SBS18	4	2	0	1	0	1	0	0	0	0	0	0	0
4925	chr8:141421501-145138636	SBS3	4	2	2	3	3	4	0	0	0	0	0	0	0
4926	chr8:141421501-145138636	SBS5	4	2	0	1	0	1	0	0	0	0	0	0	0
4927	chr8:17016001-17336000	SBS3	1	0	1	0	0	0	0	0	0	0	0	0	0
4928	chr8:18088001-19342000	SBS3	2	0	1	1	0	0	0	0	0	0	0	0	0
4929	chr8:1826001-2225000	SBS1	2	0	0	1	0	0	0	0	0	0	0	0	0
4930	chr8:1826001-2225000	SBS3	2	0	2	0	0	0	0	0	0	0	0	0	0
4931	chr8:1826001-2225000	SBS5	2	0	1	0	0	0	0	0	0	0	0	0	0
4932	chr8:19342001-19855000	SBS3	1	0	1	0	0	0	0	0	0	0	0	0	0
4933	chr8:19855001-20280000	SBS2	2	0	0	1	0	0	0	0	0	0	0	0	0
4934	chr8:20280001-21606000	SBS3	2	0	2	0	0	0	0	0	0	0	0	0	0
4935	chr8:20280001-21606000	SBS5	2	0	0	1	0	0	0	0	0	0	0	0	0
4936	chr8:2225001-6081000	SBS1	3	1	0	0	3	0	0	0	0	0	0	0	0
4937	chr8:2225001-6081000	SBS13	3	1	0	1	0	0	0	0	0	0	0	0	0
4938	chr8:2225001-6081000	SBS18	3	1	0	0	2	0	0	0	0	0	0	0	0
4939	chr8:2225001-6081000	SBS2	3	1	1	0	0	0	0	0	0	0	0	0	0
4940	chr8:2225001-6081000	SBS3	3	1	3	5	2	0	0	0	0	0	0	0	0
4941	chr8:2225001-6081000	SBS5	3	1	0	0	1	0	0	0	0	0	0	0	0
4942	chr8:22763001-23571000	SBS2	1	0	1	0	0	0	0	0	0	0	0	0	0
4943	chr8:22763001-23571000	SBS3	1	0	2	0	0	0	0	0	0	0	0	0	0
4944	chr8:24428001-25213000	SBS2	2	0	1	3	0	0	0	0	0	0	0	0	0
4945	chr8:24428001-25213000	SBS5	2	0	1	0	0	0	0	0	0	0	0	0	0
4946	chr8:25518001-26132000	SBS3	2	0	1	0	0	0	0	0	0	0	0	0	0
4947	chr8:26709001-27271000	SBS2	2	0	0	2	0	0	0	0	0	0	0	0	0
4948	chr8:26709001-27271000	SBS3	2	0	0	1	0	0	0	0	0	0	0	0	0
4949	chr8:28416001-28869000	SBS3	1	0	4	0	0	0	0	0	0	0	0	0	0
4950	chr8:28416001-28869000	SBS5	1	0	1	0	0	0	0	0	0	0	0	0	0
4951	chr8:31024001-31186000	SBS13	1	0	1	0	0	0	0	0	0	0	0	0	0
4952	chr8:31024001-31186000	SBS3	1	0	1	0	0	0	0	0	0	0	0	0	0
4953	chr8:31024001-31186000	SBS5	1	0	2	0	0	0	0	0	0	0	0	0	0
4954	chr8:31186001-33311000	SBS2	2	0	1	0	0	0	0	0	0	0	0	0	0
4955	chr8:31186001-33311000	SBS3	2	0	2	1	0	0	0	0	0	0	0	0	0
4956	chr8:31186001-33311000	SBS5	2	0	1	0	0	0	0	0	0	0	0	0	0
4957	chr8:33311001-33601000	SBS13	1	0	1	0	0	0	0	0	0	0	0	0	0
4958	chr8:33601001-35426110	SBS1	2	1	1	0	0	0	0	0	0	0	0	0	0
4959	chr8:33601001-35426110	SBS18	2	1	0	1	0	0	0	0	0	0	0	0	0
4960	chr8:33601001-35426110	SBS3	2	1	0	2	0	0	0	0	0	0	0	0	0
4961	chr8:33601001-35426110	SBS5	2	1	2	0	0	0	0	0	0	0	0	0	0
4962	chr8:35426111-36765000	SBS18	12	2	0	0	0	1	0	0	0	2	1	0	0
4963	chr8:35426111-36765000	SBS2	12	2	0	0	0	0	1	0	0	0	0	0	0
4964	chr8:35426111-36765000	SBS3	12	2	0	0	1	1	3	3	1	0	2	1	0
4965	chr8:35426111-36765000	SBS5	12	2	0	0	0	1	0	0	0	1	0	0	0
4966	chr8:36765001-37207693	SBS3	9	2	0	0	0	1	2	0	0	0	0	1	0
4967	chr8:36765001-37207693	SBS5	9	2	0	0	1	0	0	0	0	0	0	0	0
4968	chr8:37210470-37535000	SBS2	11	2	0	0	0	1	0	0	0	0	0	0	0
4969	chr8:37634001-38009993	SBS1	12	2	0	0	0	0	1	0	0	0	0	0	0
4970	chr8:37634001-38009993	SBS18	12	2	0	0	0	0	0	0	0	0	0	1	0
4971	chr8:37634001-38009993	SBS3	12	2	0	0	0	0	2	1	0	0	0	0	0
4972	chr8:38009994-38385026	SBS13	12	1	0	0	1	0	0	0	0	0	0	0	0
4973	chr8:38009994-38385026	SBS3	12	1	0	0	0	0	1	0	0	0	0	0	0
4974	chr8:38413501-38655290	SBS3	17	2	0	0	0	0	0	0	0	1	0	0	0
4975	chr8:39077512-39078177	SBS13	15	2	0	0	0	0	0	0	0	0	0	1	0
4976	chr8:39078228-39298948	SBS18	15	2	0	0	0	0	0	1	0	0	0	0	0
4977	chr8:39078228-39298948	SBS3	15	2	0	0	0	0	0	2	0	0	0	0	0
4978	chr8:39298949-39465000	SBS3	14	2	0	0	0	0	0	0	0	0	0	1	0
4979	chr8:39465001-39738000	SBS3	11	2	0	0	0	1	0	0	0	0	0	0	0
4980	chr8:39738001-40991266	SBS13	8	2	0	0	0	2	0	0	0	0	0	0	0
4981	chr8:39738001-40991266	SBS2	8	2	0	0	2	0	0	0	0	0	0	0	0
4982	chr8:39738001-40991266	SBS3	8	2	0	2	1	2	3	0	0	0	0	0	0
4983	chr8:39738001-40991266	SBS5	8	2	0	1	0	1	0	0	0	0	0	0	0
4984	chr8:40991267-41403067	SBS18	10	2	0	0	2	0	0	0	0	0	0	0	0
4985	chr8:40991267-41403067	SBS2	10	2	0	1	0	0	0	0	0	0	0	0	0
4986	chr8:40991267-41403067	SBS3	10	2	0	5	0	2	0	1	0	0	0	1	0
4987	chr8:40991267-41403067	SBS5	10	2	0	0	0	0	0	0	0	0	0	0	1
4988	chr8:41486001-41618000	SBS1	9	1	0	1	0	0	0	0	0	0	0	0	0
4989	chr8:41486001-41618000	SBS3	9	1	0	1	0	0	0	0	0	0	0	0	0
4990	chr8:41618001-41733266	SBS1	12	1	0	0	1	0	0	0	0	0	0	0	0
4991	chr8:41618001-41733266	SBS3	12	1	0	0	3	0	0	1	0	0	0	0	0
4992	chr8:41618001-41733266	SBS5	12	1	0	0	1	0	0	0	0	0	0	0	0
