	segment_id	sig_max	major_cn	minor_cn	N1	N2	N3	N4	N7	N5	N6	N8
2467	chr6:119206572-123292793	SBS3	2	2	4	0	0	0	0	0	0	0
2468	chr6:119206572-123292793	SBS5	2	2	1	4	0	0	0	0	0	0
2469	chr6:119206572-123292793	SBS8	2	2	3	9	0	0	0	0	0	0
2470	chr6:123292819-125260516	SBS13	2	2	1	0	0	0	0	0	0	0
2471	chr6:123292819-125260516	SBS3	2	2	1	2	0	0	0	0	0	0
2472	chr6:123292819-125260516	SBS5	2	2	0	1	0	0	0	0	0	0
2473	chr6:123292819-125260516	SBS8	2	2	1	3	0	0	0	0	0	0
2474	chr6:125278014-130516730	SBS3	2	2	2	2	0	0	0	0	0	0
2475	chr6:125278014-130516730	SBS5	2	2	0	3	0	0	0	0	0	0
2476	chr6:125278014-130516730	SBS8	2	2	2	7	0	0	0	0	0	0
2477	chr6:130678686-132702377	SBS100	2	2	0	1	0	0	0	0	0	0
2478	chr6:130678686-132702377	SBS5	2	2	2	3	0	0	0	0	0	0
2479	chr6:130678686-132702377	SBS8	2	2	0	4	0	0	0	0	0	0
2480	chr6:132702452-132840463	SBS8	2	2	0	1	0	0	0	0	0	0
2481	chr6:132840464-133332842	SBS5	2	0	1	0	0	0	0	0	0	0
2482	chr6:133332843-134463551	SBS3	2	2	0	1	0	0	0	0	0	0
2483	chr6:133332843-134463551	SBS5	2	2	1	0	0	0	0	0	0	0
2484	chr6:133332843-134463551	SBS8	2	2	0	3	0	0	0	0	0	0
2485	chr6:134463613-135078698	SBS3	2	2	0	2	0	0	0	0	0	0
2486	chr6:134463613-135078698	SBS5	2	2	0	1	0	0	0	0	0	0
2487	chr6:134463613-135078698	SBS8	2	2	2	2	0	0	0	0	0	0
2488	chr6:135078734-139005043	SBS1	2	2	1	0	0	0	0	0	0	0
2489	chr6:135078734-139005043	SBS100	2	2	3	2	0	0	0	0	0	0
2490	chr6:135078734-139005043	SBS3	2	2	1	4	0	0	0	0	0	0
2491	chr6:135078734-139005043	SBS5	2	2	3	2	0	0	0	0	0	0
2492	chr6:135078734-139005043	SBS8	2	2	0	5	0	0	0	0	0	0
2493	chr6:139010020-140354826	SBS100	2	2	0	1	0	0	0	0	0	0
2494	chr6:139010020-140354826	SBS3	2	2	0	1	0	0	0	0	0	0
2495	chr6:139010020-140354826	SBS5	2	2	0	1	0	0	0	0	0	0
2496	chr6:139010020-140354826	SBS8	2	2	0	1	0	0	0	0	0	0
2497	chr6:140571722-141792230	SBS100	3	2	1	0	0	0	0	0	0	0
2498	chr6:140571722-141792230	SBS3	3	2	0	2	2	0	0	0	0	0
2499	chr6:140571722-141792230	SBS5	3	2	0	0	2	0	0	0	0	0
2500	chr6:140571722-141792230	SBS8	3	2	0	0	1	0	0	0	0	0
2501	chr6:141796416-143883167	SBS1	3	2	0	0	1	0	0	0	0	0
2502	chr6:141796416-143883167	SBS13	3	2	0	1	0	0	0	0	0	0
2503	chr6:141796416-143883167	SBS3	3	2	0	2	0	0	0	0	0	0
2504	chr6:141796416-143883167	SBS5	3	2	0	2	1	0	0	0	0	0
2505	chr6:141796416-143883167	SBS8	3	2	1	2	2	0	0	0	0	0
2506	chr6:143889535-145486052	SBS3	3	2	1	0	0	0	0	0	0	0
2507	chr6:143889535-145486052	SBS5	3	2	1	0	0	0	0	0	0	0
2508	chr6:143889535-145486052	SBS8	3	2	0	1	1	0	0	0	0	0
2509	chr6:145486053-145602773	SBS8	5	2	0	0	1	0	0	0	0	0
2510	chr6:145602774-147202833	SBS1	3	2	1	0	1	0	0	0	0	0
2511	chr6:145602774-147202833	SBS3	3	2	1	1	2	0	0	0	0	0
2512	chr6:145602774-147202833	SBS5	3	2	2	0	1	0	0	0	0	0
2513	chr6:145602774-147202833	SBS8	3	2	0	0	2	0	0	0	0	0
2514	chr6:147397001-148174000	SBS8	2	0	0	1	0	0	0	0	0	0
2515	chr6:148174001-152502000	SBS1	2	0	4	0	0	0	0	0	0	0
2516	chr6:148174001-152502000	SBS100	2	0	1	1	0	0	0	0	0	0
2517	chr6:148174001-152502000	SBS13	2	0	0	1	0	0	0	0	0	0
2518	chr6:148174001-152502000	SBS5	2	0	2	0	0	0	0	0	0	0
2519	chr6:148174001-152502000	SBS8	2	0	3	0	0	0	0	0	0	0
2520	chr6:152502001-154064000	SBS1	2	0	0	1	0	0	0	0	0	0
2521	chr6:152502001-154064000	SBS5	2	0	2	1	0	0	0	0	0	0
2522	chr6:152502001-154064000	SBS8	2	0	1	1	0	0	0	0	0	0
2523	chr6:154064001-155206744	SBS8	2	0	0	1	0	0	0	0	0	0
2524	chr6:155509594-158840713	SBS1	2	0	1	0	0	0	0	0	0	0
2525	chr6:155509594-158840713	SBS13	2	0	0	2	0	0	0	0	0	0
2526	chr6:155509594-158840713	SBS3	2	0	2	0	0	0	0	0	0	0
2527	chr6:155509594-158840713	SBS8	2	0	0	2	0	0	0	0	0	0
2528	chr6:158859529-161479632	SBS1	2	0	1	0	0	0	0	0	0	0
2529	chr6:158859529-161479632	SBS13	2	0	0	1	0	0	0	0	0	0
2530	chr6:158859529-161479632	SBS3	2	0	0	1	0	0	0	0	0	0
2531	chr6:158859529-161479632	SBS5	2	0	1	1	0	0	0	0	0	0
2532	chr6:158859529-161479632	SBS8	2	0	0	3	0	0	0	0	0	0
2533	chr6:161479669-163389000	SBS3	2	0	0	1	0	0	0	0	0	0
2534	chr6:161479669-163389000	SBS8	2	0	0	1	0	0	0	0	0	0
2535	chr6:163589001-164438103	SBS3	2	0	1	0	0	0	0	0	0	0
2536	chr6:164438148-166220435	SBS3	2	0	0	2	0	0	0	0	0	0
2537	chr6:164438148-166220435	SBS5	2	0	1	0	0	0	0	0	0	0
2538	chr6:164438148-166220435	SBS8	2	0	1	1	0	0	0	0	0	0
2539	chr6:166282301-170805979	SBS1	2	0	2	0	0	0	0	0	0	0
2540	chr6:166282301-170805979	SBS100	2	0	0	2	0	0	0	0	0	0
2541	chr6:166282301-170805979	SBS3	2	0	0	1	0	0	0	0	0	0
2542	chr6:166282301-170805979	SBS5	2	0	0	1	0	0	0	0	0	0
2543	chr6:166282301-170805979	SBS8	2	0	4	1	0	0	0	0	0	0
2544	chr6:59191911-61793133	SBS3	2	1	2	2	0	0	0	0	0	0
2545	chr6:59191911-61793133	SBS5	2	1	1	1	0	0	0	0	0	0
2546	chr6:59191911-61793133	SBS8	2	1	2	5	0	0	0	0	0	0
2547	chr6:61800423-79820057	SBS1	2	2	2	1	0	0	0	0	0	0
2548	chr6:61800423-79820057	SBS13	2	2	1	4	0	0	0	0	0	0
2549	chr6:61800423-79820057	SBS3	2	2	8	12	0	0	0	0	0	0
2550	chr6:61800423-79820057	SBS5	2	2	5	21	0	0	0	0	0	0
2551	chr6:61800423-79820057	SBS8	2	2	4	28	0	0	0	0	0	0
2552	chr6:79820112-79897693	SBS8	3	1	0	0	1	0	0	0	0	0
2553	chr6:79916725-83348608	SBS5	2	2	0	2	0	0	0	0	0	0
2554	chr6:79916725-83348608	SBS8	2	2	0	6	0	0	0	0	0	0
2555	chr6:83367640-85337217	SBS100	2	2	0	1	0	0	0	0	0	0
2556	chr6:83367640-85337217	SBS13	2	2	0	1	0	0	0	0	0	0
2557	chr6:83367640-85337217	SBS3	2	2	0	1	0	0	0	0	0	0
2558	chr6:83367640-85337217	SBS5	2	2	0	2	0	0	0	0	0	0
2559	chr6:83367640-85337217	SBS8	2	2	0	2	0	0	0	0	0	0
2560	chr6:85337218-85609167	SBS100	4	2	0	0	1	0	0	0	0	0
2561	chr6:85646265-89363507	SBS1	2	2	1	0	0	0	0	0	0	0
2562	chr6:85646265-89363507	SBS13	2	2	1	1	0	0	0	0	0	0
2563	chr6:85646265-89363507	SBS3	2	2	0	5	0	0	0	0	0	0
2564	chr6:85646265-89363507	SBS5	2	2	3	4	0	0	0	0	0	0
2565	chr6:85646265-89363507	SBS8	2	2	0	2	0	0	0	0	0	0
2566	chr6:89424841-90659000	SBS3	2	2	0	2	0	0	0	0	0	0
2567	chr6:89424841-90659000	SBS5	2	2	0	1	0	0	0	0	0	0
2568	chr6:89424841-90659000	SBS8	2	2	0	1	0	0	0	0	0	0
2569	chr6:90659001-93297847	SBS100	2	2	0	1	0	0	0	0	0	0
2570	chr6:90659001-93297847	SBS3	2	2	2	4	0	0	0	0	0	0
2571	chr6:90659001-93297847	SBS5	2	2	4	3	0	0	0	0	0	0
2572	chr6:90659001-93297847	SBS8	2	2	1	3	0	0	0	0	0	0
2573	chr6:93303086-93895182	SBS8	2	2	0	1	0	0	0	0	0	0
2574	chr6:93895242-105315000	SBS1	2	2	2	0	0	0	0	0	0	0
2575	chr6:93895242-105315000	SBS13	2	2	0	1	0	0	0	0	0	0
2576	chr6:93895242-105315000	SBS3	2	2	1	6	0	0	0	0	0	0
2577	chr6:93895242-105315000	SBS5	2	2	1	1	0	0	0	0	0	0
2578	chr6:93895242-105315000	SBS8	2	2	2	6	0	0	0	0	0	0
2579	chr7:1-483096	SBS3	2	0	1	0	0	0	0	0	0	0
2580	chr7:108629001-109745410	SBS3	2	1	0	1	0	0	0	0	0	0
2581	chr7:108629001-109745410	SBS5	2	1	1	0	0	0	0	0	0	0
2582	chr7:108629001-109745410	SBS8	2	1	1	3	0	0	0	0	0	0
2583	chr7:109759265-111060777	SBS1	2	2	0	1	0	0	0	0	0	0
2584	chr7:109759265-111060777	SBS13	2	2	0	1	0	0	0	0	0	0
2585	chr7:109759265-111060777	SBS3	2	2	0	1	0	0	0	0	0	0
2586	chr7:109759265-111060777	SBS8	2	2	0	3	0	0	0	0	0	0
2587	chr7:111076434-112088284	SBS1	2	2	0	1	0	0	0	0	0	0
2588	chr7:111076434-112088284	SBS5	2	2	0	1	0	0	0	0	0	0
2589	chr7:111076434-112088284	SBS8	2	2	0	3	0	0	0	0	0	0
2590	chr7:112088285-112088504	SBS3	2	0	1	0	0	0	0	0	0	0
2591	chr7:112088285-112088504	SBS8	2	0	1	0	0	0	0	0	0	0
2592	chr7:112088505-112310350	SBS5	2	2	0	1	0	0	0	0	0	0
2593	chr7:112358347-115520098	SBS1	2	2	0	1	0	0	0	0	0	0
2594	chr7:112358347-115520098	SBS13	2	2	1	0	0	0	0	0	0	0
2595	chr7:112358347-115520098	SBS3	2	2	3	2	0	0	0	0	0	0
2596	chr7:112358347-115520098	SBS5	2	2	1	5	0	0	0	0	0	0
2597	chr7:112358347-115520098	SBS8	2	2	0	3	0	0	0	0	0	0
2598	chr7:115524903-117390679	SBS1	2	2	1	1	0	0	0	0	0	0
2599	chr7:115524903-117390679	SBS8	2	2	0	1	0	0	0	0	0	0
2600	chr7:117426674-127577000	SBS1	2	2	2	5	0	0	0	0	0	0
2601	chr7:117426674-127577000	SBS100	2	2	0	3	0	0	0	0	0	0
2602	chr7:117426674-127577000	SBS13	2	2	0	4	0	0	0	0	0	0
2603	chr7:117426674-127577000	SBS3	2	2	5	7	0	0	0	0	0	0
2604	chr7:117426674-127577000	SBS5	2	2	7	9	0	0	0	0	0	0
2605	chr7:117426674-127577000	SBS8	2	2	5	20	0	0	0	0	0	0
2606	chr7:12298384-23334213	SBS1	2	2	1	0	0	0	0	0	0	0
2607	chr7:12298384-23334213	SBS13	2	2	2	2	0	0	0	0	0	0
2608	chr7:12298384-23334213	SBS3	2	2	4	6	0	0	0	0	0	0
2609	chr7:12298384-23334213	SBS5	2	2	1	6	0	0	0	0	0	0
2610	chr7:12298384-23334213	SBS8	2	2	3	12	0	0	0	0	0	0
2611	chr7:127577001-128451403	SBS8	2	2	0	1	0	0	0	0	0	0
2612	chr7:128451404-130437457	SBS1	3	2	0	0	1	0	0	0	0	0
2613	chr7:128451404-130437457	SBS3	3	2	1	3	0	0	0	0	0	0
2614	chr7:128451404-130437457	SBS5	3	2	1	0	1	0	0	0	0	0
2615	chr7:128451404-130437457	SBS8	3	2	0	1	0	0	0	0	0	0
2616	chr7:130437518-132870866	SBS1	3	2	0	2	0	0	0	0	0	0
2617	chr7:130437518-132870866	SBS13	3	2	0	0	1	0	0	0	0	0
2618	chr7:130437518-132870866	SBS3	3	2	0	3	0	0	0	0	0	0
2619	chr7:130437518-132870866	SBS5	3	2	2	2	1	0	0	0	0	0
2620	chr7:132883993-136795987	SBS1	3	2	0	1	0	0	0	0	0	0
2621	chr7:132883993-136795987	SBS100	3	2	0	0	1	0	0	0	0	0
2622	chr7:132883993-136795987	SBS13	3	2	0	0	1	0	0	0	0	0
2623	chr7:132883993-136795987	SBS3	3	2	0	0	2	0	0	0	0	0
2624	chr7:132883993-136795987	SBS5	3	2	0	0	2	0	0	0	0	0
2625	chr7:132883993-136795987	SBS8	3	2	0	3	1	0	0	0	0	0
2626	chr7:136796029-139115734	SBS13	3	2	0	0	1	0	0	0	0	0
2627	chr7:136796029-139115734	SBS3	3	2	0	0	1	0	0	0	0	0
2628	chr7:136796029-139115734	SBS5	3	2	0	1	1	0	0	0	0	0
2629	chr7:136796029-139115734	SBS8	3	2	1	1	0	0	0	0	0	0
2630	chr7:139130524-142610100	SBS1	3	2	1	2	0	0	0	0	0	0
2631	chr7:139130524-142610100	SBS100	3	2	2	0	1	0	0	0	0	0
2632	chr7:139130524-142610100	SBS13	3	2	1	1	0	0	0	0	0	0
2633	chr7:139130524-142610100	SBS3	3	2	16	7	5	0	0	0	0	0
2634	chr7:139130524-142610100	SBS5	3	2	23	10	1	0	0	0	0	0
2635	chr7:139130524-142610100	SBS8	3	2	10	8	3	0	0	0	0	0
2636	chr7:142610101-144089808	SBS1	3	2	3	0	0	0	0	0	0	0
2637	chr7:142610101-144089808	SBS100	3	2	2	0	0	0	0	0	0	0
2638	chr7:142610101-144089808	SBS13	3	2	2	0	0	0	0	0	0	0
2639	chr7:142610101-144089808	SBS3	3	2	14	2	1	0	0	0	0	0
2640	chr7:142610101-144089808	SBS5	3	2	30	2	3	0	0	0	0	0
2641	chr7:142610101-144089808	SBS8	3	2	7	0	0	0	0	0	0	0
2642	chr7:144094183-148379000	SBS1	3	2	0	0	1	0	0	0	0	0
2643	chr7:144094183-148379000	SBS100	3	2	0	1	0	0	0	0	0	0
2644	chr7:144094183-148379000	SBS13	3	2	0	0	1	0	0	0	0	0
2645	chr7:144094183-148379000	SBS3	3	2	3	2	2	0	0	0	0	0
2646	chr7:144094183-148379000	SBS5	3	2	2	4	4	0	0	0	0	0
2647	chr7:144094183-148379000	SBS8	3	2	2	1	10	0	0	0	0	0
2648	chr7:148379001-152851000	SBS1	3	2	3	1	3	0	0	0	0	0
2649	chr7:148379001-152851000	SBS13	3	2	0	0	1	0	0	0	0	0
2650	chr7:148379001-152851000	SBS3	3	2	2	2	1	0	0	0	0	0
2651	chr7:148379001-152851000	SBS5	3	2	3	1	0	0	0	0	0	0
2652	chr7:148379001-152851000	SBS8	3	2	5	2	1	0	0	0	0	0
2653	chr7:152851001-154879047	SBS1	2	2	1	0	0	0	0	0	0	0
2654	chr7:152851001-154879047	SBS100	2	2	0	1	0	0	0	0	0	0
2655	chr7:152851001-154879047	SBS3	2	2	3	4	0	0	0	0	0	0
2656	chr7:152851001-154879047	SBS5	2	2	1	2	0	0	0	0	0	0
2657	chr7:152851001-154879047	SBS8	2	2	0	3	0	0	0	0	0	0
2658	chr7:154882259-159345973	SBS1	3	2	0	1	1	0	0	0	0	0
2659	chr7:154882259-159345973	SBS100	3	2	0	0	1	0	0	0	0	0
2660	chr7:154882259-159345973	SBS13	3	2	1	0	1	0	0	0	0	0
2661	chr7:154882259-159345973	SBS3	3	2	6	5	4	0	0	0	0	0
2662	chr7:154882259-159345973	SBS5	3	2	3	1	0	0	0	0	0	0
2663	chr7:154882259-159345973	SBS8	3	2	1	3	6	0	0	0	0	0
2664	chr7:1747707-1911642	SBS5	3	2	0	1	1	0	0	0	0	0
2665	chr7:1911643-6395000	SBS100	2	1	0	2	0	0	0	0	0	0
2666	chr7:1911643-6395000	SBS13	2	1	1	1	0	0	0	0	0	0
2667	chr7:1911643-6395000	SBS3	2	1	2	3	0	0	0	0	0	0
2668	chr7:1911643-6395000	SBS5	2	1	3	0	0	0	0	0	0	0
2669	chr7:1911643-6395000	SBS8	2	1	0	1	0	0	0	0	0	0
2670	chr7:23334247-31268772	SBS1	2	2	2	2	0	0	0	0	0	0
2671	chr7:23334247-31268772	SBS3	2	2	5	9	0	0	0	0	0	0
2672	chr7:23334247-31268772	SBS5	2	2	8	5	0	0	0	0	0	0
2673	chr7:23334247-31268772	SBS8	2	2	1	5	0	0	0	0	0	0
2674	chr7:31274576-32101028	SBS3	2	2	1	1	0	0	0	0	0	0
2675	chr7:31274576-32101028	SBS5	2	2	2	1	0	0	0	0	0	0
2676	chr7:31274576-32101028	SBS8	2	2	0	2	0	0	0	0	0	0
2677	chr7:32101029-32690874	SBS8	4	2	0	0	0	1	0	0	0	0
2678	chr7:32690875-37910860	SBS1	2	2	0	1	0	0	0	0	0	0
2679	chr7:32690875-37910860	SBS3	2	2	1	5	0	0	0	0	0	0
2680	chr7:32690875-37910860	SBS5	2	2	3	4	0	0	0	0	0	0
2681	chr7:32690875-37910860	SBS8	2	2	3	7	0	0	0	0	0	0
2682	chr7:37910923-39199552	SBS3	2	2	0	1	0	0	0	0	0	0
2683	chr7:37910923-39199552	SBS8	2	2	0	3	0	0	0	0	0	0
2684	chr7:39693717-45851762	SBS1	2	2	0	1	0	0	0	0	0	0
2685	chr7:39693717-45851762	SBS3	2	2	4	5	0	0	0	0	0	0
2686	chr7:39693717-45851762	SBS5	2	2	8	6	0	0	0	0	0	0
2687	chr7:39693717-45851762	SBS8	2	2	2	5	0	0	0	0	0	0
2688	chr7:45857399-46311874	SBS8	2	2	0	2	0	0	0	0	0	0
2689	chr7:46311912-48315000	SBS3	2	2	1	1	0	0	0	0	0	0
2690	chr7:46311912-48315000	SBS8	2	2	0	4	0	0	0	0	0	0
2691	chr7:48315001-50646746	SBS3	2	2	1	1	0	0	0	0	0	0
2692	chr7:48315001-50646746	SBS5	2	2	0	3	0	0	0	0	0	0
2693	chr7:50646747-50683178	SBS5	4	2	0	1	0	0	0	0	0	0
2694	chr7:50683179-51679296	SBS13	2	2	0	1	0	0	0	0	0	0
2695	chr7:50683179-51679296	SBS5	2	2	0	1	0	0	0	0	0	0
2696	chr7:51690716-51703856	SBS100	4	2	1	0	0	0	0	0	0	0
2697	chr7:51703857-54721000	SBS1	2	1	0	1	0	0	0	0	0	0
2698	chr7:51703857-54721000	SBS13	2	1	0	2	0	0	0	0	0	0
2699	chr7:51703857-54721000	SBS3	2	1	0	3	0	0	0	0	0	0
2700	chr7:51703857-54721000	SBS5	2	1	1	3	0	0	0	0	0	0
2701	chr7:51703857-54721000	SBS8	2	1	1	2	0	0	0	0	0	0
2702	chr7:54721001-55054399	SBS5	2	2	2	0	0	0	0	0	0	0
2703	chr7:54721001-55054399	SBS8	2	2	0	1	0	0	0	0	0	0
2704	chr7:55054433-56058179	SBS1	2	2	0	1	0	0	0	0	0	0
2705	chr7:55054433-56058179	SBS13	2	2	1	1	0	0	0	0	0	0
2706	chr7:55054433-56058179	SBS5	2	2	0	2	0	0	0	0	0	0
2707	chr7:55054433-56058179	SBS8	2	2	2	1	0	0	0	0	0	0
2708	chr7:56083562-59498943	SBS1	2	1	0	1	0	0	0	0	0	0
2709	chr7:56083562-59498943	SBS3	2	1	3	3	0	0	0	0	0	0
2710	chr7:56083562-59498943	SBS5	2	1	5	1	0	0	0	0	0	0
2711	chr7:56083562-59498943	SBS8	2	1	2	2	0	0	0	0	0	0
2712	chr7:59498944-64293000	SBS13	2	1	1	1	0	0	0	0	0	0
2713	chr7:59498944-64293000	SBS3	2	1	5	2	0	0	0	0	0	0
2714	chr7:59498944-64293000	SBS5	2	1	13	2	0	0	0	0	0	0
2715	chr7:59498944-64293000	SBS8	2	1	8	2	0	0	0	0	0	0
2716	chr7:6395001-12291907	SBS1	2	2	0	1	0	0	0	0	0	0
2717	chr7:6395001-12291907	SBS100	2	2	1	1	0	0	0	0	0	0
2718	chr7:6395001-12291907	SBS3	2	2	2	3	0	0	0	0	0	0
2719	chr7:6395001-12291907	SBS5	2	2	3	5	0	0	0	0	0	0
2720	chr7:6395001-12291907	SBS8	2	2	4	4	0	0	0	0	0	0
2721	chr7:64293001-67482483	SBS3	2	2	0	1	0	0	0	0	0	0
2722	chr7:64293001-67482483	SBS5	2	2	1	1	0	0	0	0	0	0
2723	chr7:64293001-67482483	SBS8	2	2	1	2	0	0	0	0	0	0
2724	chr7:67485841-70961000	SBS1	2	2	3	0	0	0	0	0	0	0
2725	chr7:67485841-70961000	SBS100	2	2	1	0	0	0	0	0	0	0
2726	chr7:67485841-70961000	SBS3	2	2	3	5	0	0	0	0	0	0
2727	chr7:67485841-70961000	SBS5	2	2	3	0	0	0	0	0	0	0
2728	chr7:67485841-70961000	SBS8	2	2	2	4	0	0	0	0	0	0
2729	chr7:70961001-72422000	SBS13	2	1	0	1	0	0	0	0	0	0
2730	chr7:70961001-72422000	SBS3	2	1	0	4	0	0	0	0	0	0
2731	chr7:70961001-72422000	SBS5	2	1	1	0	0	0	0	0	0	0
2732	chr7:70961001-72422000	SBS8	2	1	1	4	0	0	0	0	0	0
2733	chr7:72422001-73593757	SBS3	2	2	1	0	0	0	0	0	0	0
2734	chr7:73603237-73975309	SBS13	4	2	0	0	0	1	0	0	0	0
2735	chr7:73603237-73975309	SBS8	4	2	1	0	0	0	0	0	0	0
2736	chr7:73975310-75267500	SBS100	2	2	1	0	0	0	0	0	0	0
2737	chr7:73975310-75267500	SBS3	2	2	1	1	0	0	0	0	0	0
2738	chr7:73975310-75267500	SBS5	2	2	1	2	0	0	0	0	0	0
2739	chr7:73975310-75267500	SBS8	2	2	1	1	0	0	0	0	0	0
2740	chr7:75267501-78320714	SBS13	2	0	0	1	0	0	0	0	0	0
2741	chr7:75267501-78320714	SBS3	2	0	0	2	0	0	0	0	0	0
2742	chr7:75267501-78320714	SBS5	2	0	2	1	0	0	0	0	0	0
2743	chr7:75267501-78320714	SBS8	2	0	1	0	0	0	0	0	0	0
2744	chr7:78320893-91161441	SBS1	2	0	1	0	0	0	0	0	0	0
2745	chr7:78320893-91161441	SBS13	2	0	1	1	0	0	0	0	0	0
2746	chr7:78320893-91161441	SBS3	2	0	5	2	0	0	0	0	0	0
2747	chr7:78320893-91161441	SBS5	2	0	1	3	0	0	0	0	0	0
2748	chr7:78320893-91161441	SBS8	2	0	8	6	0	0	0	0	0	0
2749	chr7:859226-1747706	SBS1	3	2	0	0	1	0	0	0	0	0
2750	chr7:859226-1747706	SBS13	3	2	0	0	1	0	0	0	0	0
2751	chr7:859226-1747706	SBS3	3	2	1	1	1	0	0	0	0	0
2752	chr7:859226-1747706	SBS5	3	2	0	0	2	0	0	0	0	0
2753	chr7:91161442-98159377	SBS1	2	2	1	0	0	0	0	0	0	0
2754	chr7:91161442-98159377	SBS100	2	2	0	1	0	0	0	0	0	0
2755	chr7:91161442-98159377	SBS13	2	2	0	1	0	0	0	0	0	0
2756	chr7:91161442-98159377	SBS3	2	2	2	7	0	0	0	0	0	0
2757	chr7:91161442-98159377	SBS5	2	2	3	2	0	0	0	0	0	0
2758	chr7:91161442-98159377	SBS8	2	2	5	7	0	0	0	0	0	0
2759	chr7:98167460-108629000	SBS1	2	2	2	1	0	0	0	0	0	0
2760	chr7:98167460-108629000	SBS100	2	2	0	1	0	0	0	0	0	0
2761	chr7:98167460-108629000	SBS13	2	2	2	1	0	0	0	0	0	0
2762	chr7:98167460-108629000	SBS3	2	2	5	10	0	0	0	0	0	0
2763	chr7:98167460-108629000	SBS5	2	2	6	6	0	0	0	0	0	0
2764	chr7:98167460-108629000	SBS8	2	2	4	14	0	0	0	0	0	0
2765	chr8:1-3290907	SBS1	3	2	0	1	2	0	0	0	0	0
2766	chr8:1-3290907	SBS3	3	2	2	3	1	0	0	0	0	0
2767	chr8:1-3290907	SBS5	3	2	6	0	0	0	0	0	0	0
2768	chr8:1-3290907	SBS8	3	2	2	3	3	0	0	0	0	0
2769	chr8:100236337-100818579	SBS3	4	2	0	1	0	0	0	0	0	0
2770	chr8:100236337-100818579	SBS5	4	2	0	0	1	0	0	0	0	0
2771	chr8:100236337-100818579	SBS8	4	2	0	2	0	1	0	0	0	0
2772	chr8:100818580-107993569	SBS100	2	2	0	3	0	0	0	0	0	0
2773	chr8:100818580-107993569	SBS13	2	2	1	0	0	0	0	0	0	0
2774	chr8:100818580-107993569	SBS3	2	2	2	1	0	0	0	0	0	0
2775	chr8:100818580-107993569	SBS5	2	2	1	11	0	0	0	0	0	0
2776	chr8:100818580-107993569	SBS8	2	2	3	8	0	0	0	0	0	0
2777	chr8:10607620-10634785	SBS13	5	3	0	1	0	0	0	0	0	0
2778	chr8:10673612-10877980	SBS1	6	2	0	0	0	0	0	0	1	0
2779	chr8:10673612-10877980	SBS5	6	2	0	0	0	1	0	0	0	0
2780	chr8:107993603-109921015	SBS3	2	2	1	1	0	0	0	0	0	0
2781	chr8:107993603-109921015	SBS5	2	2	0	5	0	0	0	0	0	0
2782	chr8:107993603-109921015	SBS8	2	2	0	2	0	0	0	0	0	0
2783	chr8:10877981-13149303	SBS13	3	3	0	1	0	0	0	0	0	0
2784	chr8:10877981-13149303	SBS3	3	3	0	0	2	0	0	0	0	0
2785	chr8:10877981-13149303	SBS5	3	3	6	2	2	0	0	0	0	0
2786	chr8:10877981-13149303	SBS8	3	3	0	0	1	0	0	0	0	0
2787	chr8:109921095-115182000	SBS1	2	2	0	4	0	0	0	0	0	0
2788	chr8:109921095-115182000	SBS100	2	2	0	2	0	0	0	0	0	0
2789	chr8:109921095-115182000	SBS13	2	2	0	3	0	0	0	0	0	0
2790	chr8:109921095-115182000	SBS3	2	2	4	2	0	0	0	0	0	0
2791	chr8:109921095-115182000	SBS5	2	2	0	11	0	0	0	0	0	0
2792	chr8:109921095-115182000	SBS8	2	2	2	7	0	0	0	0	0	0
2793	chr8:115182001-116896765	SBS1	3	2	0	0	1	0	0	0	0	0
2794	chr8:115182001-116896765	SBS5	3	2	0	1	0	0	0	0	0	0
2795	chr8:115182001-116896765	SBS8	3	2	0	0	2	0	0	0	0	0
2796	chr8:116896805-122798751	SBS13	2	2	1	0	0	0	0	0	0	0
2797	chr8:116896805-122798751	SBS3	2	2	1	4	0	0	0	0	0	0
2798	chr8:116896805-122798751	SBS5	2	2	1	2	0	0	0	0	0	0
2799	chr8:116896805-122798751	SBS8	2	2	1	3	0	0	0	0	0	0
2800	chr8:122823084-123645940	SBS1	2	2	1	0	0	0	0	0	0	0
2801	chr8:122823084-123645940	SBS3	2	2	0	1	0	0	0	0	0	0
2802	chr8:122823084-123645940	SBS5	2	2	3	0	0	0	0	0	0	0
2803	chr8:122823084-123645940	SBS8	2	2	2	2	0	0	0	0	0	0
2804	chr8:123677922-133997000	SBS1	2	2	1	2	0	0	0	0	0	0
2805	chr8:123677922-133997000	SBS100	2	2	0	1	0	0	0	0	0	0
2806	chr8:123677922-133997000	SBS13	2	2	0	1	0	0	0	0	0	0
2807	chr8:123677922-133997000	SBS3	2	2	2	11	0	0	0	0	0	0
2808	chr8:123677922-133997000	SBS5	2	2	3	6	0	0	0	0	0	0
2809	chr8:123677922-133997000	SBS8	2	2	3	13	0	0	0	0	0	0
2810	chr8:13149347-15903897	SBS1	3	2	0	0	1	0	0	0	0	0
2811	chr8:13149347-15903897	SBS13	3	2	0	0	2	0	0	0	0	0
2812	chr8:13149347-15903897	SBS3	3	2	1	0	1	0	0	0	0	0
2813	chr8:13149347-15903897	SBS5	3	2	3	0	4	0	0	0	0	0
2814	chr8:13149347-15903897	SBS8	3	2	0	2	4	0	0	0	0	0
2815	chr8:133997001-135609000	SBS13	2	0	1	1	0	0	0	0	0	0
